seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39112,selected_fixed,0,0,010,0,1,0,False,96,0.19554967311451202,0.03295755234173484,0.06997516253584261,0.15186387820822453,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,1,111,1,1,1,True,96,1.6164595469026788,0.0913130176603032,1.3785419321789876,1.3225510187242535,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,9,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,2,001,0,0,1,False,96,1.2168730812412896,0.11921476129177073,1.8014046141246949,1.6230141960438957,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,3,100,1,0,0,False,96,0.16904351962225217,0.00876115815068128,0.727268106001731,-0.08956926468511382,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,8,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,4,101,1,0,1,True,96,1.5547795514993972,0.08435418925159828,1.1930228898832436,2.0231733798744136,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,13,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,5,000,0,0,0,False,96,-0.30579342098786194,0.0038137378160755953,-0.3682197186194115,-0.3150271802662311,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,6,110,1,1,0,True,96,0.5451522723832793,0.02040429637104177,0.4333432747976118,-0.16326229726770689,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,7,011,0,1,1,True,96,1.46779945524551,0.07979662974571,0.9361016125197497,2.3276447775941995,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,8,100,1,0,0,False,96,-0.05333146399806773,0.010342290546502294,-0.19883325058302292,0.029747277355452517,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,6,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,9,010,0,1,0,False,96,0.05187919115933718,0.015712351519433555,-0.04881804640729613,-0.05292574798148838,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
39112,selected_fixed,0,10,011,0,1,1,True,96,1.063515492918636,0.08696627078793688,1.3263324818293607,1.1122080549344227,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,028432787dd344e66ad7c97a0838cb39e4e95d1494005666bf69048671753643
