seed,method,block_id,sequence_id,cell,block_length,n_jumps,nll,latent_mse,late_nll,late_latent_mse,mean_h,mean_q,mean_r,mean_jump_probability,mean_release_probability
43003,learned_event_learned_qr,12,1,101,128,5,0.7711606350678776,0.05869499922101025,0.5795576281931514,0.023905859690669447,0.011342062697715571,0.04758385263724983,0.08635242706188506,0.020430066978538212,0.020430066978538212
43003,learned_event_learned_qr,13,1,011,128,0,0.8058107022289804,0.05684573077611804,0.6321385713368982,0.07709735169576111,0.01101000350251357,0.05718140852631204,0.15205646221365532,0.0009400302147353981,0.0009400302147353981
43003,learned_event_learned_qr,14,1,101,64,4,0.8425323895326047,0.029899991346773805,0.6160980366523754,0.023832807334383442,0.012344472534046599,0.0250878780050831,0.1048876657489536,0.050321317808957336,0.050321317808957336
43003,learned_event_learned_qr,15,1,111,128,1,0.8132264819710557,0.09027591330524906,0.7180951458857632,0.09412953043789736,0.014305194852120676,0.036857702915305185,0.1616755269077761,0.010562696614406595,0.010562696614406595
43003,learned_event_learned_qr,16,1,110,96,4,0.5252633159175645,0.02914847955260071,0.5541861778044129,0.024428028116384705,0.017047493689562213,0.016006271418511873,0.07771831258408894,0.04235533881402507,0.04235533881402507
43003,learned_event_learned_qr,17,1,110,128,6,0.37772750687941964,0.031940868579324155,0.1327788313781876,0.02765696058637379,0.020933448503405325,0.01082126974410362,0.05378927799113414,0.027314623685238376,0.027314623685238376
43003,learned_event_learned_qr,18,1,011,64,1,0.8783756755760856,0.06966519839048536,1.1371819840722308,0.041933725773037875,0.020013126174778687,0.025841637272338198,0.1283787605598703,0.010593064032222856,0.010593064032222856
43003,learned_event_learned_qr,19,1,011,96,0,0.8145967826036781,0.05419237505883303,0.5503347483775725,0.03202236468430579,0.01725069805893607,0.04049397938708437,0.2012954508977746,3.203862030087646e-05,3.203862030087646e-05
43003,learned_event_learned_qr,20,1,111,64,4,1.1549387578975168,0.06739986381418835,1.334122340885371,0.06526742255431546,0.01636571934761165,0.0429055698461763,0.213331292654593,0.03603696978760057,0.03603696978760057
43003,learned_event_learned_qr,21,1,101,96,7,0.9107734656533074,0.07613567758531081,0.5056616567625737,0.062492201350987625,0.019902074554430948,0.03761272175160005,0.18688792863298956,0.03252650768988973,0.03252650768988973
43003,learned_event_learned_qr,22,1,111,96,6,1.0977626215984078,0.07366660906898428,0.7679834427301349,0.029048337316911744,0.02395188030702014,0.03699674956887719,0.18453053427017826,0.047616075978270556,0.047616075978270556
43003,learned_event_learned_qr,23,1,110,64,1,0.3578883864704422,0.028770652981122493,0.1055728105228199,0.027090880671819542,0.02450334429515052,0.01671421274146242,0.08355080425985993,0.019076331799291288,0.019076331799291288
43003,learned_event_learned_qr,24,2,111,64,3,0.7287796636021638,0.0823465499120416,0.44223710515164094,0.07796204745959,0.011089308876651084,0.06262917327688639,0.06709705347749373,0.016792675374967602,0.016792675374967602
43003,learned_event_learned_qr,25,2,011,64,0,0.7528635122897546,0.046336506796863575,0.9247296790022268,0.03052158407295112,0.010949854417590653,0.04628658541501255,0.08983012682431969,0.015154540888463934,0.015154540888463934
43003,learned_event_learned_qr,26,2,110,64,0,0.16238861631622303,0.01965027462538553,0.09605824259172019,0.022700118124365946,0.010750438958606758,0.022821533499179793,0.06826792510913299,0.00259165752753872,0.00259165752753872
43003,learned_event_learned_qr,27,2,011,128,0,0.8294959835552114,0.07929918427277186,0.43740736955786313,0.022844637312294174,0.012278449391619133,0.03773215048255845,0.13471884325457506,0.020089485966177913,0.020089485966177913
43003,learned_event_learned_qr,28,2,111,96,6,0.9462361317512388,0.10612979945587941,1.0772293918821043,0.08042502675930513,0.015100429940638727,0.0339391441001026,0.1469318785522322,0.0309217449591896,0.0309217449591896
43003,learned_event_learned_qr,29,2,101,64,3,0.7925667554740454,0.03436702237668299,0.546889980880669,0.07351461877048318,0.01586437031479139,0.03233999568196396,0.1470995829494245,0.03543109981919273,0.03543109981919273
43003,learned_event_learned_qr,30,2,101,128,8,0.9198413741620088,0.04470733164456608,1.0866270847189488,0.08473937143570366,0.02305375506405541,0.02713359673983402,0.1296942006117385,0.054207366672032714,0.054207366672032714
43003,learned_event_learned_qr,31,2,111,128,5,0.9496690949751858,0.06173719949616612,0.6762861519178384,0.025802783108893862,0.026152094781751033,0.04064024375396723,0.19543234035840473,0.02928544226291026,0.02928544226291026
43003,learned_event_learned_qr,32,2,101,96,6,0.736196686748153,0.037881684364469814,1.0622904389427088,0.031246073183527744,0.02823805091341841,0.021242196954290343,0.10450285820042697,0.05011386102448673,0.05011386102448673
43003,learned_event_learned_qr,33,2,011,96,0,0.8714909409419254,0.04992947531195629,0.8908292551608888,0.06451633639768034,0.02829744357506535,0.03451201237463818,0.17105343766366535,0.002305979339766332,0.002305979339766332
43003,learned_event_learned_qr,34,2,110,128,9,0.4636847899817155,0.027627294591932153,0.5799058969217283,0.06938671299321501,0.029275489011231726,0.012715052339537165,0.06348834757231304,0.04676707648956262,0.04676707648956262
43003,learned_event_learned_qr,35,2,110,96,8,0.39282454407831385,0.024930252428100166,0.21597401609693745,0.02200154207321562,0.03190814261079003,0.01195674708688313,0.05974444922450747,0.040999730946523656,0.040999730946523656
43003,learned_event_learned_qr,36,3,101,96,5,0.8596842314897749,0.07371756668098732,0.8424468833209111,0.08020087095942396,0.010898034623428246,0.06967662524637887,0.09481298521281205,0.01713658244352503,0.01713658244352503
43003,learned_event_learned_qr,37,3,110,96,3,0.3287858369224332,0.02382007537967871,0.39728060627247774,0.0366010498878701,0.012263004056878546,0.014750273441800126,0.05530076051238162,0.023014867021349788,0.023014867021349788
43003,learned_event_learned_qr,38,3,111,96,8,1.1446055793833,0.07360811164201143,0.9834854540594107,0.08404967335178906,0.01748799308095329,0.04114551470669983,0.15415605379324018,0.049374354544399694,0.049374354544399694
43003,learned_event_learned_qr,39,3,110,128,10,0.5808703130494737,0.023610138726245736,0.6541876109917849,0.028546782532287845,0.02288646089420776,0.015849365131232366,0.0719424667711605,0.06165807323203172,0.06165807323203172
43003,learned_event_learned_qr,40,3,110,64,3,0.27159544339221137,0.03479505431787398,-0.12061565685875096,0.013644269810805512,0.028881297696831888,0.012263838249043193,0.05948144240423121,0.022694508680425756,0.022694508680425756
43003,learned_event_learned_qr,41,3,101,128,6,0.95732125192011,0.08256564111682585,1.364828511136924,0.17532468352117475,0.032795910219614685,0.024642094176696806,0.11889994882885632,0.06455594618812566,0.06455594618812566
43003,learned_event_learned_qr,42,3,011,96,0,0.8353079899102483,0.07485613792312452,0.7040915628908635,0.10239894965566002,0.034265523859942755,0.03464169560059141,0.16868264034269445,0.00649375164388975,0.00649375164388975
43003,learned_event_learned_qr,43,3,101,64,7,1.0992655616145877,0.07438446074978042,1.0140636632127351,0.10191846340338458,0.036457698110754784,0.029390376584357288,0.14404995745841848,0.08555119079355425,0.08555119079355425
43003,learned_event_learned_qr,44,3,011,64,1,0.5063470832226058,0.07530570586487781,0.7716362806924442,0.10508525052239391,0.03569357478039611,0.02028450168179674,0.10033166460198746,0.007554719117871145,0.007554719117871145
43003,learned_event_learned_qr,45,3,011,128,0,0.7830241574904848,0.052905044132964194,0.4721976023116039,0.03974745437966468,0.03126810365750371,0.032809493026503975,0.16266829680087397,0.013202957350880739,0.013202957350880739
43003,learned_event_learned_qr,46,3,111,64,4,0.9152142822111207,0.09867213013927648,1.0221195072672606,0.1134149525499343,0.031191499928018382,0.026808003264113194,0.1331026136163156,0.0506018560626002,0.0506018560626002
43003,learned_event_learned_qr,47,3,111,128,7,1.0331402350863392,0.09860635928667502,0.95007456323325,0.09725372848533508,0.033346164498512985,0.03737891388031684,0.1845583739340195,0.04893755154795875,0.04893755154795875
43003,oracle_event_learned_qr,0,0,101,128,4,0.9243604323917085,0.05847335449015598,0.611131086886714,0.0310416827686178,0.012533799729821138,0.08750771675376963,0.09408773471685648,0.026617951850125006,0.03125
43003,oracle_event_learned_qr,1,0,011,96,0,0.7540838418088113,0.061899727584374314,0.9733790276409281,0.07448433201042323,0.013133489065465917,0.043415903188764704,0.12733379364794276,0.01145236146571492,0.0
43003,oracle_event_learned_qr,2,0,101,64,3,1.034707335094585,0.04618578094325013,1.1519270932771166,0.05708518876946134,0.014524998522800248,0.04243042864164763,0.1591733743598145,0.03587445083280502,0.046875
43003,oracle_event_learned_qr,3,0,111,96,6,0.9153627570123115,0.06696367748032754,0.7559211447067296,0.0697735106821028,0.016968458411936935,0.04816067607328158,0.1971648675668679,0.01823425863447435,0.0625
43003,oracle_event_learned_qr,4,0,110,128,8,0.4706418154628804,0.024120689303345648,0.7264190564134302,0.01934252886522425,0.020193333146476165,0.01344582039781358,0.0640600317365862,0.059340971023825996,0.0625
43003,oracle_event_learned_qr,5,0,011,128,0,0.8768093377557277,0.08734598325699695,0.8355471137115086,0.07636153935850933,0.029697533773309373,0.026956038409790564,0.13015163657345058,0.04025127316597915,0.0
43003,oracle_event_learned_qr,6,0,110,64,3,0.39391234501739636,0.028153218112297537,0.03758754679802054,0.021112614962894224,0.029881467948775227,0.019130348500768612,0.09387547175544565,0.025222471656530368,0.046875
43003,oracle_event_learned_qr,7,0,111,64,3,0.6625826920268123,0.04455386829479198,0.5409464539871837,0.03862576686798152,0.02907845250472254,0.017552968620154347,0.08691861375010256,0.029624027577133095,0.046875
43003,oracle_event_learned_qr,8,0,110,96,11,0.6660731616205915,0.02554088646931439,0.858865626726069,0.024262922620877474,0.032475737393374414,0.011540457133268624,0.05739686877410142,0.0897883384993589,0.11458333333333333
43003,oracle_event_learned_qr,9,0,101,96,2,0.7168527768063139,0.025453182104308067,1.0724454804517727,0.04184823436169478,0.03862045840275749,0.01990755065689122,0.0986178569802393,0.037209725360235014,0.020833333333333332
43003,oracle_event_learned_qr,10,0,011,64,0,0.710960631423692,0.05395525865357096,0.65793934358065,0.031264835124465346,0.038886876461816114,0.02756421934426811,0.13642114450262297,0.024730194169217908,0.0
43003,oracle_event_learned_qr,11,0,111,128,5,0.8937602414709843,0.05689117252041437,0.766641387290919,0.027460218547539668,0.037505183535430496,0.035115516397501975,0.1739442145615931,0.029927864113228595,0.0390625
43003,oracle_event_learned_qr,12,1,101,128,5,0.7753491201219833,0.05884271376663677,0.5794582539152304,0.02374029147090223,0.01133825178031989,0.04793284719033353,0.08703246847785095,0.020416293274742238,0.0390625
43003,oracle_event_learned_qr,13,1,011,128,0,0.8052824922591862,0.05667280193502559,0.6319423220706855,0.07718418397410823,0.011007457170020283,0.05684246356627755,0.15276963487525697,0.0009380936343590958,0.0
43003,oracle_event_learned_qr,14,1,101,64,4,0.8552566964606796,0.03459584453152725,0.6107689690287026,0.021655793920789087,0.012343778852684693,0.025469230229989346,0.10659077795983157,0.05031322372822508,0.0625
43003,oracle_event_learned_qr,15,1,111,128,1,0.784843509580362,0.07488169120611618,0.7247556468507481,0.0981242084541767,0.014260397914727847,0.03500320810872543,0.15481130537741528,0.010236728681825923,0.0078125
43003,oracle_event_learned_qr,16,1,110,96,4,0.5530804790534324,0.03175348645346271,0.5705713424393153,0.026039330097009015,0.01698142800092988,0.016960272202381606,0.08227809879542633,0.042524469483446216,0.041666666666666664
43003,oracle_event_learned_qr,17,1,110,128,6,0.36275638023608625,0.03129833322361942,0.14139617153341996,0.028866587050832046,0.020899619721857686,0.010622905909601672,0.05279833433791727,0.027230806138901054,0.046875
43003,oracle_event_learned_qr,18,1,011,64,1,0.8771647518340799,0.06275704724402931,1.1409471343246786,0.04301129792536168,0.019939873715705485,0.0261661512348811,0.12997943794918532,0.010285418395274191,0.015625
43003,oracle_event_learned_qr,19,1,011,96,0,0.8145878011106585,0.05418605865725045,0.5502996399262974,0.03201818633046511,0.017184240643056962,0.0405700142502012,0.20166813530975217,3.193438005346286e-05,0.0
43003,oracle_event_learned_qr,20,1,111,64,4,1.1202585516197046,0.07264642343714968,1.385294707737851,0.09852943575614763,0.01631116102745972,0.03895130222459536,0.1937991033324173,0.03614941121649558,0.0625
43003,oracle_event_learned_qr,21,1,101,96,7,0.8238736849047195,0.05307664607349973,0.4368961053642354,0.06194992518455564,0.019777926006538507,0.03326705694907602,0.16546834671757624,0.03090619884656448,0.07291666666666667
43003,oracle_event_learned_qr,22,1,111,96,6,1.1063663412959297,0.06937448424128588,0.7720160123633653,0.02898211218779356,0.024232495980552406,0.03695244534777468,0.18429371897127314,0.051387430808837974,0.0625
43003,oracle_event_learned_qr,23,1,110,64,1,0.3756890791855315,0.03128539511558426,0.11716487137024692,0.02720251556517688,0.024845693643568832,0.01739249676286947,0.08694247239799865,0.01946082866188125,0.015625
43003,oracle_event_learned_qr,24,2,111,64,3,0.7314789729541155,0.08053763058749908,0.4416990190082001,0.0778449694748418,0.011090022712776407,0.06498674551280414,0.06688470982855663,0.016786157413537808,0.046875
43003,oracle_event_learned_qr,25,2,011,64,0,0.7445585083186298,0.049508122873173604,0.9256607524573104,0.029395980581236825,0.010965754049461103,0.04660824229232246,0.08931226235422957,0.015593157546024817,0.0
43003,oracle_event_learned_qr,26,2,110,64,0,0.16698878696043773,0.02007999194886851,0.10587553826318241,0.023612574096153513,0.01080173993614995,0.02317539159185588,0.06882625311888133,0.002614521925547058,0.0
43003,oracle_event_learned_qr,27,2,011,128,0,0.7947630072994032,0.06499293432648623,0.43512402307303283,0.02257579945513353,0.012244065943240266,0.036844094752104636,0.13269546890510614,0.019788550323533723,0.0
43003,oracle_event_learned_qr,28,2,111,96,6,0.9319493742917749,0.09963568499725557,1.0910176929121556,0.08020901395758347,0.01503473251706147,0.032606558821183,0.14204521562374708,0.03063651003725945,0.0625
43003,oracle_event_learned_qr,29,2,101,64,3,0.7677772965591154,0.018861214922538325,0.4608762955635073,0.01800661712236695,0.015805768145276428,0.032164733843709506,0.14652310878289365,0.03531099422072991,0.046875
43003,oracle_event_learned_qr,30,2,101,128,8,0.9119549660429782,0.03969507926024518,1.0921295864960667,0.050654144239529575,0.023039046548072744,0.02674482637603589,0.1282860321668931,0.05475812480052159,0.0625
43003,oracle_event_learned_qr,31,2,111,128,5,0.9224719020740024,0.05390971804109882,0.6530115218725169,0.025287724947982364,0.026196395092038367,0.03951275567722012,0.1907995123593277,0.02857937394481482,0.0390625
43003,oracle_event_learned_qr,32,2,101,96,6,0.7241699591860078,0.033696840673146815,1.0568152042098795,0.027758917025319005,0.02812447615708499,0.020539409292033226,0.10122390574281946,0.050033552677348124,0.0625
43003,oracle_event_learned_qr,33,2,011,96,0,0.8686112112522849,0.04988794995795628,0.8903026093206118,0.06421842977632045,0.02819718471448381,0.034437980037477604,0.17088006674731993,0.0023028451340826356,0.0
43003,oracle_event_learned_qr,34,2,110,128,9,0.4496852425616705,0.024574076239814523,0.5858295104189895,0.07197414669391247,0.029358222409332425,0.012429489976925827,0.0620768624323087,0.04846979731543852,0.0703125
43003,oracle_event_learned_qr,35,2,110,96,8,0.3678517203174771,0.02011278620437526,0.23915335891345096,0.027615894583952222,0.032298338123269085,0.01127389024467713,0.05633539037713581,0.04196915574816628,0.08333333333333333
43003,oracle_event_learned_qr,36,3,101,96,5,0.8104839663821218,0.05652284552263153,0.8420306525913279,0.07956938996826596,0.010693020232426556,0.06111395919217389,0.0884769620481759,0.01584167416041068,0.052083333333333336
43003,oracle_event_learned_qr,37,3,110,96,3,0.31164757314714253,0.019224079152358343,0.4028786196286824,0.037222890451486475,0.01206481509204418,0.014531292911786647,0.05365018162703392,0.022953670377053176,0.03125
43003,oracle_event_learned_qr,38,3,111,96,8,1.1180621756111673,0.060537352272767665,0.8031957206550806,0.011424689800587286,0.017344617918799928,0.041380432436243876,0.15367756511920075,0.049035042153775306,0.08333333333333333
43003,oracle_event_learned_qr,39,3,110,128,10,0.5597355397445567,0.018817193942027747,0.6548902559712346,0.029651726979884854,0.02269949656267884,0.013969718082303371,0.06456009697913512,0.06176662991594803,0.078125
43003,oracle_event_learned_qr,40,3,110,64,3,0.237651303783355,0.028902793891224673,-0.16263207248973588,0.013951715681967876,0.028791516090565114,0.011991692774695112,0.058120543052514,0.023549209088289867,0.046875
43003,oracle_event_learned_qr,41,3,101,128,6,0.9361193004782187,0.05975073611056976,1.3269456990285287,0.17442798485596242,0.03269482707689311,0.025151177447919677,0.12157965751283688,0.06601534420858973,0.046875
43003,oracle_event_learned_qr,42,3,011,96,0,0.8356526231165033,0.07286509624882491,0.7026899237776911,0.10228381650080703,0.0346069826577237,0.035074465363097024,0.17127072403914667,0.006477214543728002,0.0
43003,oracle_event_learned_qr,43,3,101,64,7,1.084218316189974,0.05393841303839987,0.9470619332743323,0.06024736680894292,0.036744624439879775,0.029737924584253582,0.14600932252404739,0.08547243066874019,0.109375
43003,oracle_event_learned_qr,44,3,011,64,1,0.5016116325338114,0.07485414869598177,0.7682274878095954,0.09943603938019546,0.03593760490893179,0.01988790770981376,0.09847140358852743,0.007565818152406815,0.015625
43003,oracle_event_learned_qr,45,3,011,128,0,0.7806504102145092,0.053906323109882096,0.4583465514520553,0.04104836759391241,0.031477836111367306,0.03359970409834548,0.1666638287849789,0.013204631784678992,0.0
43003,oracle_event_learned_qr,46,3,111,64,4,0.9053642851204133,0.09222003854221461,1.0219175914777934,0.11387600666431254,0.03137620030685358,0.026447493426084507,0.13136835041207623,0.05067078421567396,0.0625
43003,oracle_event_learned_qr,47,3,111,128,7,1.0105109800332195,0.08324366306095363,0.9590884350782495,0.10237113691555312,0.03342708998502204,0.036808227117777315,0.18190743980577673,0.04896979268666907,0.0546875
43003,learned_event_oracle_qr,0,0,101,128,4,0.798476818831232,0.021884467025560697,0.5003554678275144,0.00683323528688186,0.012420779914838403,0.0025,0.16,0.02598132587352412,0.02598132587352412
43003,learned_event_oracle_qr,1,0,011,96,0,0.7229133755975696,0.0598424112848073,0.8598038494351642,0.07155973602876275,0.012794882434709031,0.039999999999999994,0.15999999999999998,0.006552421484701053,0.006552421484701053
43003,learned_event_oracle_qr,2,0,101,64,3,1.0340607302732525,0.04596134334378968,1.3026376922139815,0.09080162402825644,0.01346193387450336,0.0025,0.16,0.043027461704067425,0.043027461704067425
43003,learned_event_oracle_qr,3,0,111,96,6,0.9677998309101569,0.10414712741903052,0.7142250680047215,0.06768502850903681,0.017517580743083645,0.039999999999999994,0.15999999999999998,0.023799094585973558,0.023799094585973558
43003,learned_event_oracle_qr,4,0,110,128,8,0.3402660867841877,0.007788534178175781,0.6371462497921798,0.009073639476934202,0.021096946407842453,0.04,0.01,0.05917625507664877,0.05917625507664877
43003,learned_event_oracle_qr,5,0,011,128,0,0.7926703423624897,0.08033607972323067,0.7729862589448075,0.06908029719204781,0.026700030452112243,0.04,0.16,0.018805372498660912,0.018805372498660912
43003,learned_event_oracle_qr,6,0,110,64,3,0.24499108833525854,0.00819233165767701,-0.06667325582056818,0.0048147200642385075,0.02811518673111839,0.04,0.01,0.044129533885856234,0.044129533885856234
43003,learned_event_oracle_qr,7,0,111,64,3,0.6588911930207059,0.040806377542674216,0.5514719484094218,0.03305739879057752,0.02725051895301864,0.04,0.16,0.02137224790986887,0.02137224790986887
43003,learned_event_oracle_qr,8,0,110,96,11,0.5980168648850789,0.008823710732421254,0.9242594317422161,0.009322262596619939,0.031106108502577293,0.039999999999999994,0.009999999999999998,0.09602981813366436,0.09602981813366436
43003,learned_event_oracle_qr,9,0,101,96,2,0.6601006417530896,0.01205851711876614,1.0090404976138938,0.02802170995173004,0.03747999076917272,0.0024999999999999996,0.15999999999999998,0.0326597359041098,0.0326597359041098
43003,learned_event_oracle_qr,10,0,011,64,0,0.69550260182685,0.062093585585528605,0.6351238669736898,0.030356799544803057,0.03682081426909545,0.04,0.16,0.01621405267766228,0.01621405267766228
43003,learned_event_oracle_qr,11,0,111,128,5,0.8716502455413748,0.05347441473443414,0.7368966871204646,0.02720963305269232,0.03485358580644615,0.04,0.16,0.025573876166590535,0.025573876166590535
43003,learned_event_oracle_qr,12,1,101,128,5,0.6680780426228299,0.033569115364414454,0.46823922549777197,0.010972964647549117,0.010911592821366403,0.0025,0.16,0.018094024519530162,0.018094024519530162
43003,learned_event_oracle_qr,13,1,011,128,0,0.792248215511438,0.058452087765061576,0.6357483724938473,0.07889133655111913,0.010585860516910373,0.04,0.16,0.001005813498919162,0.001005813498919162
43003,learned_event_oracle_qr,14,1,101,64,4,0.8083016858243655,0.02399108758911221,0.5120343817190998,0.014706177127243954,0.011991818375161986,0.0025,0.16,0.049686370064750233,0.049686370064750233
43003,learned_event_oracle_qr,15,1,111,128,1,0.7909822273989677,0.0874339000439579,0.7010046583332422,0.08822208629133237,0.013749134529223689,0.04,0.16,0.00946788910224916,0.00946788910224916
43003,learned_event_oracle_qr,16,1,110,96,4,0.29821927598036796,0.006365601049144652,0.32944978841997696,0.004914686143460537,0.017301228713893918,0.039999999999999994,0.009999999999999998,0.04703603666317171,0.04703603666317171
43003,learned_event_oracle_qr,17,1,110,128,6,0.18264285201770866,0.009014908643056766,-0.04853126949958646,0.006318175871043479,0.02129747725278508,0.04,0.01,0.027766943531928313,0.027766943531928313
43003,learned_event_oracle_qr,18,1,011,64,1,0.8016295082103498,0.08070149743388325,1.0995374135701477,0.032363000804964674,0.019446796497576725,0.04,0.16,0.0023475917958601512,0.0023475917958601512
43003,learned_event_oracle_qr,19,1,011,96,0,0.8076779047470919,0.05470560431737964,0.5572262798348011,0.03365085289698315,0.016661527567859435,0.039999999999999994,0.15999999999999998,3.0914973598993956e-05,3.0914973598993956e-05
43003,learned_event_oracle_qr,20,1,111,64,4,1.1302276034081689,0.06685627406837247,1.3448093936293288,0.07143585741393214,0.015878272548967946,0.04,0.16,0.03644551781779837,0.03644551781779837
43003,learned_event_oracle_qr,21,1,101,96,7,0.8933218486768296,0.08182131749269576,0.41332398072655596,0.06210855857996433,0.01996418976883919,0.0024999999999999996,0.15999999999999998,0.03736937769495502,0.03736937769495502
43003,learned_event_oracle_qr,22,1,111,96,6,1.0647551390845427,0.07260152832451501,0.7383658475075981,0.029840576022011865,0.02409207806460628,0.039999999999999994,0.15999999999999998,0.04551076506469775,0.04551076506469775
43003,learned_event_oracle_qr,23,1,110,64,1,0.1388989355877399,0.008403762906013124,-0.0008492403383222602,0.006680287324297008,0.024504547004450015,0.04,0.01,0.017863593965222177,0.017863593965222177
43003,learned_event_oracle_qr,24,2,111,64,3,0.6630335424992417,0.07875112354720357,0.49586970978077016,0.0638734460427153,0.00964250321900947,0.04,0.16,0.003715875935666639,0.003715875935666639
43003,learned_event_oracle_qr,25,2,011,64,0,0.6942540364836309,0.04844937989908828,0.8803258650561963,0.027017646777496324,0.008860483883786806,0.04,0.16,0.003336305752584759,0.003336305752584759
43003,learned_event_oracle_qr,26,2,110,64,0,0.03595758428435564,0.005996166981051511,-0.06470315104092618,0.006561536880096676,0.008150790287741343,0.04,0.01,0.0019541376856922724,0.0019541376856922724
43003,learned_event_oracle_qr,27,2,011,128,0,0.7608435547349937,0.07015644719297176,0.4895396353564998,0.02257657414987799,0.007680675726665133,0.04,0.16,0.007680831356425997,0.007680831356425997
43003,learned_event_oracle_qr,28,2,111,96,6,0.9265383909686452,0.10740550676498271,1.0844064165015221,0.0801979890932974,0.010567102041750459,0.039999999999999994,0.15999999999999998,0.02656712505459106,0.02656712505459106
43003,learned_event_oracle_qr,29,2,101,64,3,0.7462397548820805,0.049856448931949085,0.6249629972763362,0.14468616501511541,0.01148513878894676,0.0025,0.16,0.03167340130341738,0.03167340130341738
43003,learned_event_oracle_qr,30,2,101,128,8,0.8939807778939353,0.027849606838109643,1.038050779237365,0.04525013716652132,0.018572621215251814,0.0025,0.16,0.051968399443913696,0.051968399443913696
43003,learned_event_oracle_qr,31,2,111,128,5,0.9322893683405685,0.06106192827148687,0.5920707564019024,0.026983757480483476,0.022706782871968874,0.04,0.16,0.029802372545729865,0.029802372545729865
43003,learned_event_oracle_qr,32,2,101,96,6,0.7086127202785023,0.032153014238591134,0.9613061511044376,0.02629552516922689,0.025539210123040158,0.0024999999999999996,0.15999999999999998,0.04770310860989182,0.04770310860989182
43003,learned_event_oracle_qr,33,2,011,96,0,0.8407022791812215,0.04984321897010215,0.8737928758922229,0.06644957992610649,0.02571975189563532,0.039999999999999994,0.15999999999999998,0.001594454176053561,0.001594454176053561
43003,learned_event_oracle_qr,34,2,110,128,9,0.2490341347825191,0.008927041626415076,0.08723484133242881,0.005717449046771183,0.027078758903711198,0.04,0.01,0.04540853957026983,0.04540853957026983
43003,learned_event_oracle_qr,35,2,110,96,8,0.33427205471258054,0.008064876655994964,0.13941081909613673,0.010051230100530488,0.03209436951544018,0.039999999999999994,0.009999999999999998,0.055788932575339234,0.055788932575339234
43003,learned_event_oracle_qr,36,3,101,96,5,0.7705162963353787,0.06957283340272957,0.6313920654490204,0.03108988391428703,0.01181047124690797,0.0024999999999999996,0.15999999999999998,0.022974994391665806,0.022974994391665806
43003,learned_event_oracle_qr,37,3,110,96,3,0.20860314874909522,0.008456740444994391,0.14571092689151893,0.007875029574427875,0.013152498366324933,0.039999999999999994,0.009999999999999998,0.02315877515406697,0.02315877515406697
