seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39122,selected_fixed,0,15,000,0,0,0,False,96,-0.2984571399588174,0.0033702847534197995,-0.317743759790564,-0.36048695488323856,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,16,000,0,0,0,False,96,-0.2618834763610506,0.003205596416534784,-0.20629469148659607,-0.2607230174371762,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,17,011,0,1,1,True,96,1.2835647634678804,0.12324601233343119,0.7807373167872047,1.7593705158807782,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,18,001,0,0,1,False,96,1.2388946391162081,0.14028720759066723,1.227742649330919,1.0474482623861947,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,19,101,1,0,1,True,96,1.1774919892608755,0.06151070126960347,1.0555111174736207,1.5028667424034177,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,10,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,20,110,1,1,0,True,96,0.3544316108144117,0.029920941270135944,0.5420487022145233,0.5400231633562297,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,21,111,1,1,1,True,96,1.3543685189048247,0.06712206672858018,1.0197032736923215,1.636308035061817,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,22,010,0,1,0,False,96,0.21801991794690823,0.034297536331311725,0.35513879802296955,0.5599384415515674,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,23,100,1,0,0,False,96,0.09118091763748926,0.005652355718673321,0.36468864974937815,-0.2591962239749147,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,6,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,24,110,1,1,0,True,96,0.4417528441119856,0.02157367351043564,0.19633091769511457,0.39261228429920153,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,8,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,25,100,1,0,0,False,96,-0.018739470649673736,0.0055242046246291405,0.10012152272268499,-0.2764348214918906,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,26,011,0,1,1,True,96,1.2793243071060048,0.07502936972707419,0.597167248308444,1.8282208707282734,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,27,101,1,0,1,True,96,1.3856626039555622,0.11466692937622709,1.3143496326421877,1.306580300503905,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,28,111,1,1,1,True,96,1.0696432862870047,0.10920636864290793,1.9977846477958616,0.3131833081355012,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,29,001,0,0,1,False,96,0.8972871475029288,0.07478271710161392,0.5049061599789788,0.7447813717711376,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,30,010,0,1,0,False,96,0.14693216400345163,0.02122048871861698,0.31527041063315736,0.4085276269394602,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,2,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,1,31,000,0,0,0,False,96,-0.2709381914044709,0.0054832088498604275,-0.2533464609759372,-0.32018977427968026,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,32,101,1,0,1,True,96,1.1552825321959022,0.08804110435400503,0.8632970725695548,1.6452438306838317,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,8,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,33,001,0,0,1,False,96,0.7083953739349426,0.049996962028079676,1.2353493407648892,0.5871742211602313,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,34,011,0,1,1,True,96,1.241002206198489,0.08751685829341842,1.1965926783639813,1.7210137430070815,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,35,111,1,1,1,True,96,1.4113102234191597,0.11880686090933783,1.4680829397237372,1.6442007097004063,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,9,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,36,010,0,1,0,False,96,0.14753986613730055,0.025086870247490085,0.3229898206008347,0.3615946382559081,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,37,000,0,0,0,False,96,-0.25162012503146886,0.004838653660576727,-0.2048302482544112,-0.25840602364849813,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,38,100,1,0,0,False,96,-0.02246136631616527,0.005149254341688957,0.015139207097313173,0.07815373701086595,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,39,110,1,1,0,True,96,0.3788760099025105,0.02123280000429019,0.14393715957538816,0.6137410766299936,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,7,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,40,101,1,0,1,True,96,0.914122550154035,0.0462370833934573,0.38565608902136783,1.073029245910227,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,41,000,0,0,0,False,96,-0.2700400081858201,0.0033758820702678946,-0.2292316398619491,-0.26981142960302323,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,42,111,1,1,1,True,96,1.195208847744532,0.08695303677798372,0.30873935119622625,0.9998316139288618,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,6,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,43,100,1,0,0,False,96,0.026542898122261852,0.004148234423368944,0.5053232444761727,0.08711679164424549,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,44,010,0,1,0,False,96,0.1323617209568026,0.023601203287541544,0.24254064052294863,-0.04705543219164074,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,45,110,1,1,0,True,96,0.49133943095991794,0.023380113352715375,1.0808912345095432,0.20385191042557674,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,46,001,0,0,1,False,96,0.7440759001873364,0.03584785114160208,0.6845496117867391,0.8873910993308015,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,2,47,011,0,1,1,True,96,1.2648941135282907,0.07504935296985438,0.9902512319597672,1.7081824796544147,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,1,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,48,000,0,0,0,False,96,-0.25535082975469736,0.00315281967128663,-0.13592865667945514,-0.2716405744581694,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,49,010,0,1,0,False,96,0.04810292272017316,0.018483473236520692,0.14678261451025276,0.07778507960139656,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,50,111,1,1,1,True,96,1.191400187795095,0.07348288442457172,0.9909273112578008,0.9143990466004748,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,2,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,51,100,1,0,0,False,96,-0.053630472839620434,0.005067780156738315,0.17485406310679227,-0.3031185715398478,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,52,001,0,0,1,False,96,0.724536037374353,0.04782008529213733,0.5954395972840008,0.45415317463806215,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,53,101,1,0,1,True,96,1.348140125054546,0.1024199387261926,0.9038974457813067,2.2121365541223215,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,3,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,54,011,0,1,1,True,96,1.3978551155996028,0.08886795805985535,1.5379795476241496,0.8684847238882316,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,1,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,55,110,1,1,0,True,96,0.6102781414511472,0.03411629260641294,1.4247727515120112,0.3096969780108156,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,3,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,56,010,0,1,0,False,96,0.28427886627947047,0.031403549035355145,0.35457201444590947,-0.007511128446723539,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,57,000,0,0,0,False,96,-0.29953278632548114,0.003016569929249568,-0.3120492321334725,-0.27662054161893385,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,58,111,1,1,1,True,96,1.366443980096512,0.09419116696553421,2.245066314106845,0.3072396285427083,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,3,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,59,100,1,0,0,False,96,-0.044309380934110854,0.004179603552737357,0.2144800933948533,0.05455530318228205,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,60,110,1,1,0,True,96,0.3967573225049075,0.027508679434003685,0.14811358118528772,0.6008531129028346,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,8,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,61,001,0,0,1,False,96,1.3987212694680646,0.08517552882741668,1.879258188292476,0.4731181484654854,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,62,011,0,1,1,True,96,1.5084254045315106,0.1247308620486202,0.42364128347280167,2.0944115129163894,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,selected_fixed,3,63,101,1,0,1,True,96,1.6140564037719327,0.0936566394515005,2.0440850997193003,0.9207378871690584,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,11,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,0,101,1,0,1,True,96,0.7762684518054078,0.03986043037085418,1.3100265460856013,1.1533677180373259,0.0048674249143591175,0.00373661266830232,0.14580741146286683,0.06,0.0025,0.16,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,1,011,0,1,1,True,96,0.8700542623477338,0.08080965712081196,0.779664436109049,0.9232519496471427,0.0034865443463352077,0.003603598306768261,0.151390937389808,0.0025,0.04,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,2,100,1,0,0,False,96,-0.26613349280789317,0.007422751718292284,-0.22951348705571656,-0.23034003818255733,0.050242440567423545,0.00345446137874802,0.016939931412586002,0.06,0.0025,0.01,6,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,3,110,1,1,0,True,96,0.2778935656528119,0.007738889292121363,0.1598474367139155,0.21556474833045783,0.010310516226524825,0.032544499762961386,0.014973131046646064,0.06,0.04,0.01,1,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,4,001,0,0,1,False,96,0.4259920976036862,0.0327245638279512,0.6637180341615032,0.22418966714651195,0.003846963202583912,0.006579571490871474,0.13579250809024723,0.0025,0.0025,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,5,010,0,1,0,False,96,-0.030691906016215697,0.006749899232257654,0.022574517252625464,-0.08712300949212798,0.006447394122359167,0.03237555230527218,0.01637008387875519,0.0025,0.04,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,6,000,0,0,0,False,96,-0.5362132382633393,0.003469093190055552,-0.7347570686773628,-0.2592792939186528,0.015928019782445513,0.005088551633797962,0.01087782597491146,0.0025,0.0025,0.01,1,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,7,111,1,1,1,True,96,1.0848970766265327,0.07669040316739427,0.8339216639048528,1.270006233617301,0.00536632013863539,0.0073755916959879105,0.13093471909990825,0.06,0.04,0.16,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,8,101,1,0,1,True,96,0.9492622332693283,0.05825161360509945,0.6217138182143686,1.959671715564494,0.004513236376445383,0.003333096339996075,0.14952452866164836,0.06,0.0025,0.16,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,9,110,1,1,0,True,96,0.3758391954717913,0.020296643562759824,1.0370295679762607,0.3007661898506191,0.01684732803474112,0.02181210845534688,0.03585910119122893,0.06,0.04,0.01,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,10,001,0,0,1,False,96,0.6938561523825024,0.029138771447638462,0.8950596268727662,0.6941344044712536,0.0031352344371675367,0.0041988680067764714,0.1504627045972564,0.0025,0.0025,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,11,100,1,0,0,False,96,-0.41543650944211974,0.004187732451728414,-0.4087000453728626,-0.23425893978594642,0.034099447804166745,0.003399917493173536,0.01760080760266221,0.06,0.0025,0.01,3,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,12,010,0,1,0,False,96,0.20053661072992215,0.011978175471890054,0.3569137211278892,-0.05770034713792048,0.006032675370415078,0.035402825039540106,0.015064920279401145,0.0025,0.04,0.01,3,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,13,111,1,1,1,True,96,0.922689856351659,0.09705753754059514,0.9973652308161841,0.8452783671267277,0.004676732281644545,0.005004195919778138,0.1422775001615285,0.06,0.04,0.16,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,14,011,0,1,1,True,96,0.7070342957233473,0.08663987741042824,1.3472833925453023,0.7108903919302985,0.002988089417149883,0.007082773898730878,0.13913338885741605,0.0025,0.04,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,0,15,000,0,0,0,False,96,-0.584716931253828,0.005092936014518576,-0.36630058719552133,-0.8967931374161922,0.020513267698705585,0.0039621560452104,0.015789646704347696,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,16,000,0,0,0,False,96,-0.5731530757698469,0.003246136541735755,-0.6734492405763801,-0.5078217319483362,0.011198679859496819,0.0036060888315463343,0.01202967472674113,0.0025,0.0025,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,17,011,0,1,1,True,96,0.9079246067429616,0.09011671047857713,0.9824343787155104,0.9950748840348528,0.0052442638325920264,0.0044166320967130345,0.14250989641169973,0.0025,0.04,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,18,001,0,0,1,False,96,0.8377444822560728,0.05935541638511771,0.6258625512324035,0.6713774691901466,0.0036334556220615107,0.0031864151191290046,0.1527542471895164,0.0025,0.0025,0.16,1,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,19,101,1,0,1,True,96,1.0213736705343253,0.03221360220070199,0.9899727162402643,1.6059597412846551,0.0061079618818151845,0.003969495729625319,0.1427629745546979,0.06,0.0025,0.16,10,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,20,110,1,1,0,True,96,0.2788199963059092,0.02574918194984337,0.5877405078986995,0.6184920033764743,0.006297244822866353,0.0341131274485853,0.020960050751844816,0.06,0.04,0.01,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,21,111,1,1,1,True,96,1.3085849855119396,0.12140778396481451,1.2031301927413023,1.4995395122881927,0.005310745518920877,0.010026369661616892,0.12082208536383314,0.06,0.04,0.16,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,22,010,0,1,0,False,96,0.0027302104860181995,0.017279228323441285,0.20788610929642568,0.1139225561577764,0.004395867466689988,0.03547637794927668,0.01603283260394553,0.0025,0.04,0.01,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,23,100,1,0,0,False,96,-0.1978995035216703,0.005436606255245158,0.18912500062051818,-0.46990398499459574,0.044337469880063034,0.007193846456768065,0.01094434078140507,0.06,0.0025,0.01,6,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,24,110,1,1,0,True,96,0.4717004055864495,0.01537424630267023,0.1718791660683152,0.3294280080694494,0.016180004997030446,0.026993621143652547,0.014909951460380558,0.06,0.04,0.01,8,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,25,100,1,0,0,False,96,-0.2885709624504218,0.004076743972701097,-0.10202534841521083,-0.5387802194495895,0.046140451216169574,0.0060757526891336055,0.011006404489926564,0.06,0.0025,0.01,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,26,011,0,1,1,True,96,0.7867217193027779,0.08030098614339926,0.7551896537376339,0.7062473513968133,0.004949118429486249,0.007396738309124316,0.1295983569735553,0.0025,0.04,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,27,101,1,0,1,True,96,1.0066381812182967,0.06308947803341851,1.1511387535781399,0.9216024457508675,0.006865505588848624,0.006629519151141852,0.1294638880820251,0.06,0.0025,0.16,4,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,28,111,1,1,1,True,96,0.964291900548785,0.13542316840001092,2.0696249108900906,0.4107067284238124,0.004503675318013154,0.005591728949187187,0.13899646980420574,0.06,0.04,0.16,5,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
39122,seen_mode_imm,1,29,001,0,0,1,False,96,0.5448605880925698,0.017648224693486588,0.4116203036878824,0.6178866760381202,0.003250288207849132,0.0035475777355198014,0.15182744913943716,0.0025,0.0025,0.16,0,c49d6bc4550730bf4b7ce53184c7b130426621c4db23bb493f51011301f73e6c
