seed,method,block_id,sequence_id,cell,block_length,n_jumps,nll,latent_mse,late_nll,late_latent_mse,mean_h,mean_q,mean_r,mean_jump_probability,mean_release_probability
43004,learned_event_oracle_qr,32,2,101,128,5,0.8524203882321189,0.06399872391891646,0.7536483331682109,0.03573135462518244,0.03872463673025523,0.0025,0.16,0.046410454459011055,0.046410454459011055
43004,learned_event_oracle_qr,33,2,110,128,7,0.3462983243163785,0.00910656565029124,0.07545769649731682,0.01073250983247111,0.04290953713110329,0.04,0.01,0.06580889642668154,0.06580889642668154
43004,learned_event_oracle_qr,34,2,011,64,0,0.7600384375183715,0.05785271394532425,0.745957608332278,0.05696431468177286,0.04497473607141962,0.04,0.16,0.02303247813484054,0.02303247813484054
43004,learned_event_oracle_qr,35,2,011,128,0,0.7473872376823939,0.05656991746307184,0.6707779842151207,0.03558123816520361,0.04070140254031908,0.04,0.16,0.01809596068714295,0.01809596068714295
43004,learned_event_oracle_qr,36,3,101,96,6,1.0171962414889748,0.050025331908210964,0.5521825870209158,0.014544922384166846,0.014208225590716878,0.0024999999999999996,0.15999999999999998,0.058146357183176005,0.058146357183176005
43004,learned_event_oracle_qr,37,3,101,64,3,0.7810634644028045,0.07971242210011059,0.8112100641954401,0.11111770053816608,0.018039476652878028,0.0025,0.16,0.012974223490754498,0.012974223490754498
43004,learned_event_oracle_qr,38,3,111,64,5,0.9585152126552217,0.07785470632930405,0.9746213498498875,0.04949099699406294,0.019201078071724907,0.04,0.16,0.054233719318381196,0.054233719318381196
43004,learned_event_oracle_qr,39,3,111,128,5,0.9252928143589945,0.07909723217152158,0.6812398493421475,0.03149561748062674,0.022590693470637392,0.04,0.16,0.022314481211423327,0.022314481211423327
43004,learned_event_oracle_qr,40,3,011,64,0,0.7918163676157909,0.09764419370559835,0.6924428145815735,0.05575493642614113,0.02164318858730455,0.04,0.16,0.009088964488097056,0.009088964488097056
43004,learned_event_oracle_qr,41,3,111,96,4,0.9225204473229125,0.05079276933187757,1.0277134323698371,0.04181532825198851,0.023596043327253468,0.039999999999999994,0.15999999999999998,0.047846768944716005,0.047846768944716005
43004,learned_event_oracle_qr,42,3,110,64,2,0.2791259615678938,0.006469854746626602,0.18458874342560844,0.004249404089251925,0.02532798662913061,0.04,0.01,0.020682213937500974,0.020682213937500974
43004,learned_event_oracle_qr,43,3,011,96,0,0.8160200496414571,0.06795833748959496,0.7662413410232094,0.02300493134217742,0.022637798076258337,0.039999999999999994,0.15999999999999998,0.0028947370222473846,0.0028947370222473846
43004,learned_event_oracle_qr,44,3,101,128,5,0.6169397620403921,0.03909204466338357,0.7726319245882153,0.013225910696405632,0.0192045635764228,0.0025,0.16,0.007620314976865393,0.007620314976865393
43004,learned_event_oracle_qr,45,3,110,128,9,0.45194770325033645,0.0074473802711478255,0.46372276448159844,0.0066208226912226895,0.025172274704174963,0.04,0.01,0.07299080666286864,0.07299080666286864
43004,learned_event_oracle_qr,46,3,110,96,4,0.2377843241521549,0.008415106739818703,0.7318339994863805,0.005912699475135249,0.029314985138065477,0.039999999999999994,0.009999999999999998,0.03713917323152615,0.03713917323152615
43004,learned_event_oracle_qr,47,3,011,128,1,0.8428050327211551,0.07460653107920419,1.0561521173354838,0.08465053001255796,0.030383313462074943,0.04,0.16,0.015447559674461198,0.015447559674461198
43004,oracle_event_oracle_qr,0,0,110,128,9,0.31556944667933073,0.009116579828801492,0.36358578805468245,0.007278375567380407,0.013371337666214393,0.04,0.01,0.04208777291181257,0.0703125
43004,oracle_event_oracle_qr,1,0,011,128,1,0.8873531527190512,0.05896061941521802,0.7779621923649948,0.057908078859729,0.018027785164655342,0.04,0.16,0.01876363019581115,0.0078125
43004,oracle_event_oracle_qr,2,0,110,96,7,0.2630413192516973,0.008853106489085934,0.5301976405298781,0.011818243930759002,0.01843112409757112,0.039999999999999994,0.009999999999999998,0.04826755793013924,0.07291666666666667
43004,oracle_event_oracle_qr,3,0,101,96,4,0.8043968444899322,0.03188026418871913,1.5626939330533467,0.07429521572653348,0.024254784796347215,0.0024999999999999996,0.15999999999999998,0.047108835953830974,0.041666666666666664
43004,oracle_event_oracle_qr,4,0,101,128,9,0.9012329022193882,0.047442308304499796,1.2475086860473938,0.08117950138980046,0.02737672804790793,0.0025,0.16,0.032037738901544315,0.0703125
43004,oracle_event_oracle_qr,5,0,101,64,5,0.8551044358180834,0.05116976956351051,0.6359673935337498,0.13059621117393377,0.03003540969952398,0.0025,0.16,0.041285363980789816,0.078125
43004,oracle_event_oracle_qr,6,0,111,128,6,1.0565854081042685,0.09569007174532088,1.1156182109764021,0.09285307275338602,0.03245887145402107,0.04,0.16,0.045827139389234335,0.046875
43004,oracle_event_oracle_qr,7,0,011,64,0,0.8596309025802256,0.07168556073333918,0.5337754312992815,0.037925262998620736,0.03371455918727009,0.04,0.16,0.03306401545787043,0.0
43004,oracle_event_oracle_qr,8,0,011,96,0,0.8420867250534979,0.06054875094904364,0.9624758355520735,0.03477246408097511,0.031778140827883605,0.039999999999999994,0.15999999999999998,0.011158483312817236,0.0
43004,oracle_event_oracle_qr,9,0,111,64,2,0.9429645026597571,0.07174885529496819,1.021820441421017,0.05290164214093522,0.03036887464645472,0.04,0.16,0.0449150582706801,0.03125
43004,oracle_event_oracle_qr,10,0,111,96,4,0.9500697902042781,0.07491695446258445,1.3862364921798476,0.08535825757071344,0.031106120513451258,0.039999999999999994,0.15999999999999998,0.05102963413291068,0.041666666666666664
43004,oracle_event_oracle_qr,11,0,110,64,4,0.3213947317582159,0.009086461038959341,0.45406205226303253,0.006416554834060643,0.03603202186823361,0.04,0.01,0.06877487558240714,0.0625
43004,oracle_event_oracle_qr,12,1,111,96,4,0.9150837494951659,0.06619856398947739,0.8683079761716909,0.04014692444425722,0.012236161145543491,0.039999999999999994,0.15999999999999998,0.037416298361409105,0.041666666666666664
43004,oracle_event_oracle_qr,13,1,111,128,7,1.0240819266642265,0.06126170495867181,0.9717062875403077,0.024305205059052246,0.018737981519043954,0.04,0.16,0.04921627581832333,0.0546875
43004,oracle_event_oracle_qr,14,1,011,64,1,0.7342498019727633,0.05576437372848521,0.5926002100855904,0.01411771914860449,0.022631185904759495,0.04,0.16,0.023947060006096397,0.015625
43004,oracle_event_oracle_qr,15,1,011,96,0,0.7886460886754385,0.05942127643402415,0.7210693143485265,0.045969864781186684,0.022058813541300945,0.039999999999999994,0.15999999999999998,0.01144201524011451,0.0
43004,oracle_event_oracle_qr,16,1,101,96,7,0.7788544566989216,0.03056143101891855,0.644950728138093,0.013848750662418849,0.02230938576337693,0.0024999999999999996,0.15999999999999998,0.03264123879613289,0.07291666666666667
43004,oracle_event_oracle_qr,17,1,101,64,3,0.7596269386823082,0.030584011959446936,1.0624773304961526,0.02559982888527739,0.022817944323681852,0.0025,0.16,0.03737100205437077,0.046875
43004,oracle_event_oracle_qr,18,1,110,128,8,0.2719437906891679,0.008175275172865978,-0.10063092737148555,0.009050260793095972,0.028604563007367065,0.04,0.01,0.04794653237512182,0.0625
43004,oracle_event_oracle_qr,19,1,101,128,6,0.7642500879171019,0.028827733224246532,0.6084103363527449,0.0030900488104025413,0.03178219042657974,0.0025,0.16,0.039284230365155604,0.046875
43004,oracle_event_oracle_qr,20,1,011,128,0,0.7948975249346679,0.06986083525954295,0.7207914481013163,0.046142896109549095,0.02970655441039187,0.04,0.16,0.01700623834603994,0.0
43004,oracle_event_oracle_qr,21,1,110,96,5,0.1504936857184641,0.008030145729947731,0.09587657703839399,0.007359673336703398,0.029014762982498124,0.039999999999999994,0.009999999999999998,0.034442657979670395,0.052083333333333336
43004,oracle_event_oracle_qr,22,1,111,64,4,1.1148552566358227,0.09306029313719419,1.2654066214786028,0.10670868007952526,0.029708482182760856,0.04,0.16,0.05529234031113503,0.0625
43004,oracle_event_oracle_qr,23,1,110,64,3,0.19488131546902326,0.008094243038541218,-0.13939554475265875,0.008667341176685887,0.03215323850528129,0.04,0.01,0.037496769999915705,0.046875
43004,oracle_event_oracle_qr,24,2,111,128,9,1.1510025053622797,0.04904906075947184,0.9318129179658847,0.035760500060828704,0.015763512744427437,0.04,0.16,0.06252314393140714,0.0703125
43004,oracle_event_oracle_qr,25,2,101,96,9,0.9218245944230065,0.022438141154076538,1.0485508493580353,0.02612479063476201,0.02462065470929645,0.0024999999999999996,0.15999999999999998,0.0606536950240563,0.09375
43004,oracle_event_oracle_qr,26,2,111,96,1,0.911561322327043,0.06044089953736414,1.3281363707677372,0.11499240735622841,0.02730821199416092,0.039999999999999994,0.15999999999999998,0.016278675201136253,0.010416666666666666
43004,oracle_event_oracle_qr,27,2,111,64,3,0.9934313010680986,0.05116858465454529,0.8308361102833637,0.06817028744674067,0.0292949737688918,0.04,0.16,0.0469152821271074,0.046875
43004,oracle_event_oracle_qr,28,2,011,96,2,0.780279384731544,0.049141433975815524,0.8507708343103503,0.0352891402934386,0.02780853003454443,0.039999999999999994,0.15999999999999998,0.0227940462948075,0.020833333333333332
43004,oracle_event_oracle_qr,29,2,110,64,5,0.35964106710688915,0.0066187527599787105,0.3373847073348165,0.008672221035966958,0.030427918469933986,0.04,0.01,0.06087809356840444,0.078125
43004,oracle_event_oracle_qr,30,2,110,96,5,0.30138346211367817,0.008597484863602307,0.6889829306129692,0.0064379597503141026,0.03234998697376118,0.039999999999999994,0.009999999999999998,0.045393838632627,0.052083333333333336
43004,oracle_event_oracle_qr,31,2,101,64,5,0.9892413428388266,0.021156074699658363,0.8239813113530036,0.021044053040134895,0.037935210234873964,0.0025,0.16,0.06777836796646775,0.078125
43004,oracle_event_oracle_qr,32,2,101,128,5,0.8165884115742128,0.034248235443036734,0.66738349358447,0.010731770499782745,0.03830411383484521,0.0025,0.16,0.04593275472323835,0.0390625
43004,oracle_event_oracle_qr,33,2,110,128,7,0.34616349753369813,0.009100671856935763,0.07638421149519624,0.010741932818559102,0.04248733375820994,0.04,0.01,0.06569356343288049,0.0546875
43004,oracle_event_oracle_qr,34,2,011,64,0,0.7514340023308459,0.05446346800662757,0.7379828233062712,0.05155555097532244,0.044609046504080874,0.04,0.16,0.02274986311637972,0.0
43004,oracle_event_oracle_qr,35,2,011,128,0,0.7465963667276553,0.05798172533347061,0.6803417541151822,0.03632493477712427,0.040372586059056775,0.04,0.16,0.01819512141583174,0.0
43004,oracle_event_oracle_qr,36,3,101,96,6,0.9220568463757255,0.025895005801926607,0.5456016218518036,0.017226122213104537,0.012663551996876674,0.0024999999999999996,0.15999999999999998,0.0454512156188997,0.0625
43004,oracle_event_oracle_qr,37,3,101,64,3,0.8002324630548493,0.04847448584570976,0.8718043170866389,0.028817634687304222,0.015903131824398554,0.0025,0.16,0.010603925875555332,0.046875
43004,oracle_event_oracle_qr,38,3,111,64,5,0.9185491011889116,0.06244224407070727,0.906706296701802,0.04640380891494687,0.017060757553641857,0.04,0.16,0.052547900860586846,0.078125
43004,oracle_event_oracle_qr,39,3,111,128,5,0.9264280247024216,0.07366688503796065,0.6792871205940119,0.031687417256673296,0.020794696046679696,0.04,0.16,0.023537716475435656,0.0390625
43004,oracle_event_oracle_qr,40,3,011,64,0,0.7815990020290207,0.09176881741382553,0.6912020589198573,0.05643180736749441,0.02032133453332967,0.04,0.16,0.008369448062465513,0.0
43004,oracle_event_oracle_qr,41,3,111,96,4,0.9183412695514046,0.05063928196664052,1.0266029897877826,0.04157126559338904,0.02242180526443961,0.039999999999999994,0.15999999999999998,0.04753592357094416,0.041666666666666664
43004,oracle_event_oracle_qr,42,3,110,64,2,0.27907274544038463,0.006826264251370512,0.18337387500859664,0.004253127906340706,0.024281281746333403,0.04,0.01,0.020460382753531053,0.03125
43004,oracle_event_oracle_qr,43,3,011,96,0,0.8158550502250614,0.06946091434797626,0.7623342556610362,0.022654773302230126,0.021728580655158147,0.039999999999999994,0.15999999999999998,0.002806443834390306,0.0
43004,oracle_event_oracle_qr,44,3,101,128,5,0.5589224364902363,0.027180869624200077,0.7730634133056862,0.017264264281242545,0.018349393649870635,0.0025,0.16,0.006456471278962718,0.0390625
43004,oracle_event_oracle_qr,45,3,110,128,9,0.4549419643054192,0.007366086355306079,0.4653372895672916,0.006676389435446175,0.02432764043530545,0.04,0.01,0.07270478136749525,0.0703125
43004,oracle_event_oracle_qr,46,3,110,96,4,0.23916631900150054,0.0084435038467085,0.7307934927465629,0.0059220582423035375,0.028596488433207518,0.039999999999999994,0.009999999999999998,0.03693046660650095,0.041666666666666664
43004,oracle_event_oracle_qr,47,3,011,128,1,0.8396677231201333,0.07543468889537559,1.0489888884611351,0.09133791753884549,0.029765819549679523,0.04,0.16,0.01535650089583415,0.0078125
43004,h_plus_total_variance,0,0,110,128,9,0.6686689243570199,0.027827620133642136,0.8163550836559161,0.016976333061138806,0.014040575588190916,0.006491554939068486,0.029211997225808188,0.04947803390001107,0.04947803390001107
43004,h_plus_total_variance,1,0,011,128,1,1.12999042221966,0.0719576575946749,0.7948885503241654,0.057119487229182864,0.02883403023734543,0.03340406897848888,0.15031831040319998,0.06587435833122048,0.06587435833122048
43004,h_plus_total_variance,2,0,110,96,7,0.3736560265058477,0.018064127835614494,0.5733279960233286,0.0112494838771501,0.028747031957435592,0.011756966945375263,0.05290635125418869,0.06550671579686644,0.06550671579686644
43004,h_plus_total_variance,3,0,101,96,4,0.9914905400040778,0.07086241532341934,1.7164759732836736,0.11729868914274688,0.03988097331621187,0.020493231394844966,0.09221954127680236,0.08459666682585942,0.08459666682585942
43004,h_plus_total_variance,4,0,101,128,9,0.9131265875425795,0.06898690640576735,1.3155764508904841,0.10258175108437674,0.04236143471787341,0.03874503823339666,0.17435267205028496,0.03499825348379976,0.03499825348379976
43004,h_plus_total_variance,5,0,101,64,5,0.8423310559747589,0.07766709278273332,0.634860343576441,0.11494512532540652,0.042840741899982535,0.035600542682870856,0.16020244207291884,0.044549841432306406,0.044549841432306406
43004,h_plus_total_variance,6,0,111,128,6,1.0670352580168458,0.0886763653004849,1.0721401315295431,0.06522976976857064,0.043974695603830875,0.03996681685833943,0.1798506758625274,0.0505151877192344,0.0505151877192344
43004,h_plus_total_variance,7,0,011,64,0,0.89082485110905,0.07760086096908987,0.5831560654445098,0.03825354660103733,0.04346235032479298,0.049241629121123044,0.2215873310450537,0.03025384865598058,0.03025384865598058
43004,h_plus_total_variance,8,0,011,96,0,0.8709532202094051,0.06543018434292813,0.9734817134969418,0.03492531317340367,0.040335748198690895,0.03625982576762107,0.16316921595429482,0.015363430426718463,0.015363430426718463
43004,h_plus_total_variance,9,0,111,64,2,0.9610181829252655,0.07290717678912784,1.0011858826637041,0.05272438930372008,0.03800468267058324,0.046145306389500707,0.20765387875275315,0.04613613456039204,0.04613613456039204
43004,h_plus_total_variance,10,0,111,96,4,0.9715716241627899,0.07516101717390732,1.4350195788821767,0.08581496175863984,0.038064664238155514,0.028013526958385552,0.126060871312735,0.05616400833958954,0.05616400833958954
43004,h_plus_total_variance,11,0,110,64,4,0.5356810765444218,0.02824984783665692,0.4768164684456276,0.018838144598560175,0.04261700390512835,0.011564675504001972,0.05204103976800887,0.07090185016411636,0.07090185016411636
43004,h_plus_total_variance,12,1,111,96,4,0.9661241658860783,0.07300264197889071,0.8064455620357782,0.04056674744060035,0.013528858813098564,0.02711342584588049,0.12201041630646221,0.052357194722758904,0.052357194722758904
43004,h_plus_total_variance,13,1,111,128,7,1.033609858408385,0.06762478067706976,0.9713690100560921,0.024199459829223703,0.02184832838504385,0.034729417254109725,0.1562823776434938,0.0541787218333408,0.0541787218333408
43004,h_plus_total_variance,14,1,011,64,1,0.7317298754967223,0.05608940909666907,0.5942876999193643,0.014449289866893407,0.025612262013913763,0.032569058879811055,0.14656076495914977,0.025296513839254846,0.025296513839254846
43004,h_plus_total_variance,15,1,011,96,0,0.8195334538493597,0.0624807034909991,0.7261690639773458,0.045473905795881606,0.02534020146125629,0.03278711001832089,0.14754199508244403,0.016519788112913172,0.016519788112913172
43004,h_plus_total_variance,16,1,101,96,7,0.9038761686280411,0.07250520263724476,0.8504943869210106,0.08645385498561284,0.02587350271304274,0.028833065158101665,0.1297487932114575,0.04266905715188397,0.04266905715188397
43004,h_plus_total_variance,17,1,101,64,3,0.8153421479189259,0.05415079630573077,1.1774168774985967,0.0424057622817863,0.027122475775981182,0.02755117411822866,0.12398028353202896,0.03887916915181712,0.03887916915181712
43004,h_plus_total_variance,18,1,110,128,8,0.4438007541901469,0.024870412290793675,0.16248593091743688,0.02570075877574381,0.03240018477827243,0.012803435694764886,0.05761546062644199,0.05115750508751919,0.05115750508751919
43004,h_plus_total_variance,19,1,101,128,6,0.9399449777532651,0.07212436179649874,0.7450299235301758,0.024567807143114198,0.040691893189919004,0.023970553384804666,0.10786749023162098,0.07180292663335364,0.07180292663335364
43004,h_plus_total_variance,20,1,011,128,0,0.8282794637111368,0.06983667980631082,0.7575306955020317,0.0469037107514306,0.03932090974580234,0.03711618434372494,0.16702282954676226,0.023340328064429615,0.023340328064429615
43004,h_plus_total_variance,21,1,110,96,5,0.35336943263903975,0.036190400003048386,0.13043788145893528,0.02647948236927566,0.03611215088196267,0.01297088082920353,0.05836896373141589,0.029599231318782015,0.029599231318782015
43004,h_plus_total_variance,22,1,111,64,4,1.3606609383806751,0.13168941973118115,1.2835892569021043,0.16518688902171125,0.0397167389715376,0.030302934264934862,0.13636320419220688,0.0914374594149494,0.0914374594149494
43004,h_plus_total_variance,23,1,110,64,3,0.42326200271731185,0.027471993530066824,0.1587624756013243,0.03369590054625162,0.04200502893897504,0.014540208952527943,0.06543094028637574,0.042444163433558585,0.042444163433558585
43004,h_plus_total_variance,24,2,111,128,9,1.2359357095251893,0.06833600458187468,1.0577632373787027,0.07172344977503406,0.016380072113668667,0.032617330803266786,0.14677798861470054,0.06809718871615542,0.06809718871615542
43004,h_plus_total_variance,25,2,101,96,9,1.026204767026446,0.039405389431970354,1.101997081814496,0.04615750851488247,0.025368132938391574,0.04292273870884608,0.19315232418980735,0.05414619508389216,0.05414619508389216
43004,h_plus_total_variance,26,2,111,96,1,0.9298153274720304,0.06371958507765225,1.3260506389473448,0.1326307817641867,0.027073623016493926,0.046133350709129016,0.2076000781910806,0.013894032044048316,0.013894032044048316
43004,h_plus_total_variance,27,2,111,64,3,1.0140113521396996,0.06260096317723972,0.8475521257643032,0.06975104653141183,0.028369156656475526,0.04663699013982087,0.20986645562919393,0.04207181061720337,0.04207181061720337
43004,h_plus_total_variance,28,2,011,96,2,0.8193732041388126,0.055102022095094905,0.9720287365952208,0.06968494691084368,0.027466587177081614,0.03233503064208892,0.1455076378894001,0.030813582014879753,0.030813582014879753
43004,h_plus_total_variance,29,2,110,64,5,0.4041908919755777,0.020330223286963912,0.4443124995690793,0.020218988673047698,0.030051762036726493,0.015106908380057009,0.06798108771025654,0.05253117421762425,0.05253117421762425
43004,h_plus_total_variance,30,2,110,96,5,0.4594489739492939,0.022866698425088452,1.1207987210913704,0.019096298131438334,0.03227525918873878,0.006836317388036912,0.0307634282461661,0.05056497071662689,0.05056497071662689
43004,h_plus_total_variance,31,2,101,64,5,1.1237138120530852,0.04248914053379036,0.8973809641414381,0.046891947357210126,0.03911181631317591,0.02257622736941174,0.10159302316235283,0.075579675975596,0.075579675975596
43004,h_plus_total_variance,32,2,101,128,5,0.914954482287363,0.07654406924168244,0.8430096709320831,0.05362483012276692,0.039131717812159336,0.03769636677258856,0.16963365047664847,0.040048125670560396,0.040048125670560396
43004,h_plus_total_variance,33,2,110,128,7,0.5833623249248989,0.024354427841955857,0.36209137263305907,0.028967170082618843,0.04216313917736272,0.011182762835601228,0.050322432760205524,0.07091720631431281,0.07091720631431281
43004,h_plus_total_variance,34,2,011,64,0,1.068668619979291,0.09000934839630484,0.7665554040548033,0.09131547693142839,0.05288214874241407,0.017970128011219465,0.0808655760504876,0.10550955500882755,0.10550955500882755
43004,h_plus_total_variance,35,2,011,128,0,0.7717433929378765,0.058711340671051604,0.6875238557898642,0.03515001214348493,0.05068717871395353,0.0317155912968341,0.14272016083575348,0.027748207076612564,0.027748207076612564
43004,h_plus_total_variance,36,3,101,96,6,1.1004191988454632,0.05549101471937757,0.6540234299435901,0.022724769094642085,0.014246670995158764,0.03610675128486434,0.16248038078188953,0.05739175951521436,0.05739175951521436
43004,h_plus_total_variance,37,3,101,64,3,0.7516643337568427,0.0708770716382538,0.8034199644284601,0.07985758284551159,0.01767617518132622,0.0354676591980812,0.15960446639136538,0.00897391326110814,0.00897391326110814
43004,h_plus_total_variance,38,3,111,64,5,0.9706197978093911,0.07900777250815906,0.9566308060626014,0.043474065551601826,0.018755646853913167,0.03007051568291081,0.13531732057309864,0.058090156391706116,0.058090156391706116
43004,h_plus_total_variance,39,3,111,128,5,0.946877575945181,0.08106159647444634,0.6841562774431577,0.0316139018589323,0.022228251184157093,0.04148662642468104,0.18668981891106468,0.019550316554402675,0.019550316554402675
43004,h_plus_total_variance,40,3,011,64,0,0.8021827106489805,0.09708687280617526,0.697541543306273,0.05856652097877934,0.020912996257774236,0.03669732182733603,0.16513794822301212,0.008133736887460708,0.008133736887460708
43004,h_plus_total_variance,41,3,111,96,4,0.9304072595921413,0.0499994989114785,1.055416574170365,0.040810606824798895,0.022992028272579273,0.03450917828716749,0.15529130229225374,0.04810550919879127,0.04810550919879127
43004,h_plus_total_variance,42,3,110,64,2,0.3780392542700371,0.02442287266176747,0.33354251608912794,0.027558395629595472,0.024712664321149942,0.0160589340344838,0.0722652031551771,0.019587813690207987,0.019587813690207987
43004,h_plus_total_variance,43,3,011,96,0,0.9020588488250567,0.06546018453355297,0.790662274128929,0.022378515708664445,0.022577705953780086,0.03327679476144315,0.14974557642649416,0.006131227872204647,0.006131227872204647
43004,h_plus_total_variance,44,3,101,128,5,0.6354934577865445,0.0446575085293488,0.8771555674705734,0.033031870589478,0.019208907198910573,0.031265226704646015,0.14069352017090703,0.007819925730865067,0.007819925730865067
43004,h_plus_total_variance,45,3,110,128,9,0.5269420509432087,0.02585612956278735,0.603164183916324,0.025135219936267317,0.024337171171989875,0.012915117169189395,0.058118027261352276,0.06820146176904657,0.06820146176904657
43004,h_plus_total_variance,46,3,110,96,4,0.457209400970116,0.02327852844297153,0.8248642552699603,0.018466029691216166,0.03019425765667146,0.006357622899123853,0.02860930304605734,0.053515567792813724,0.053515567792813724
43004,h_plus_total_variance,47,3,011,128,1,0.9837734833916437,0.08719158950158654,1.0531631080421642,0.08778789855122808,0.03869533501408694,0.023569949086909604,0.10606477089109322,0.04940328615468774,0.04940328615468774
43004,generator_supported_seen_mode_imm,0,0,110,128,9,0.38659523928982387,0.012714325954164461,0.4514891325991135,0.006872081139495138,0.005707976630002776,0.03528983962572954,0.015294946193060573,0.03534846275827909,0.03534846275827909
43004,generator_supported_seen_mode_imm,1,0,011,128,1,1.0202967929152664,0.07636799546706621,0.8263078315958126,0.07343650780243796,0.003284199084422199,0.004492333097812972,0.14901063152515404,0.018446368009008722,0.018446368009008722
43004,generator_supported_seen_mode_imm,2,0,110,96,7,0.34011298215595503,0.020172473974893693,0.4295788851467866,0.009606684618156155,0.0177091384484294,0.022912940470238674,0.035365178284598286,0.06179295750880733,0.06179295750880733
43004,generator_supported_seen_mode_imm,3,0,101,96,4,0.9940248190069357,0.07250484332776207,2.130191298843121,0.3085257241296136,0.006208260813989845,0.00479966620315315,0.1385516867319381,0.04542816927791476,0.04542816927791476
43004,generator_supported_seen_mode_imm,4,0,101,128,9,1.0000540565542435,0.06952458735767593,1.3985135736765564,0.07831916982002135,0.003256075025194951,0.0029984300118494705,0.15503001360015525,0.020900548019789356,0.020900548019789356
43004,generator_supported_seen_mode_imm,5,0,101,64,5,0.9100400201918817,0.11754711269763422,0.7325734689971664,0.22131549597663708,0.0034933245746093123,0.0030032200316326882,0.15395481515977366,0.03239017239113992,0.03239017239113992
43004,generator_supported_seen_mode_imm,6,0,111,128,6,1.2964483652114729,0.13210739636484564,1.3061404653544537,0.11001014860860997,0.0038674232834351964,0.0030328277036375394,0.15364153934160107,0.03890475412326469,0.03890475412326469
43004,generator_supported_seen_mode_imm,7,0,011,64,0,0.9677016522167802,0.08481007826118797,0.4253593090803785,0.024248722457258943,0.003016288219431955,0.002995464198963225,0.15596486069024323,0.01435535527434126,0.01435535527434126
43004,generator_supported_seen_mode_imm,8,0,011,96,0,0.9446503628522436,0.07817397155795265,0.8782282835864641,0.011523397283948737,0.003667774323835815,0.005913244873501171,0.13968643335009026,0.004517701196074089,0.004517701196074089
43004,generator_supported_seen_mode_imm,9,0,111,64,2,1.2070357076706422,0.11307566822276702,1.6794228525119261,0.11233964575039496,0.003186546806486557,0.0054385289961123955,0.14568138252488977,0.034908165580496496,0.034908165580496496
43004,generator_supported_seen_mode_imm,10,0,111,96,4,1.1370117959363746,0.08424356876923066,1.747618637673592,0.10018322475744929,0.004567735053294832,0.0035940906930471707,0.14902582441573797,0.04325046594072978,0.04325046594072978
43004,generator_supported_seen_mode_imm,11,0,110,64,4,0.5235544787465567,0.01194149562429025,0.6481198914224304,0.006781370094123566,0.00968589867671793,0.028335273385392636,0.02670509742231812,0.05836711364283767,0.05836711364283767
43004,generator_supported_seen_mode_imm,12,1,111,96,4,1.029644205508758,0.08801184320984586,1.0088301300725029,0.07626662424262991,0.00469319622225248,0.003770611370900396,0.14745227361806088,0.04145935369845744,0.04145935369845744
43004,generator_supported_seen_mode_imm,13,1,111,128,7,1.2729090382018058,0.11669520730585109,1.0963449694439367,0.020353941818758714,0.006030278560883782,0.005300720195833013,0.13867255676156606,0.047282391844519676,0.047282391844519676
43004,generator_supported_seen_mode_imm,14,1,011,64,1,0.7945028649423531,0.08494211849882002,0.6502558479747574,0.026201845938344365,0.003049632743332635,0.003256313326959729,0.1546366213459875,0.017106463880612707,0.017106463880612707
43004,generator_supported_seen_mode_imm,15,1,011,96,0,0.8885826345659934,0.10849421158868439,0.626022544206771,0.05991082276863012,0.0031270880766345426,0.003807188204183142,0.15208737470529035,0.00424237736600518,0.00424237736600518
43004,generator_supported_seen_mode_imm,16,1,101,96,7,1.0534352739958315,0.09753790918332317,0.9095975157364531,0.06598684514619829,0.007842614223417211,0.004203259451813845,0.1379142833761188,0.042581840608786364,0.042581840608786364
43004,generator_supported_seen_mode_imm,17,1,101,64,3,0.8887608103338006,0.06342819746009816,1.452485075708029,0.09406557098239926,0.003851598683096433,0.005385957091828311,0.14289674443113526,0.03266467858805213,0.03266467858805213
43004,generator_supported_seen_mode_imm,18,1,110,128,8,0.3776853958973575,0.011153002262931025,-0.11262078371340706,0.009463023555797766,0.011200668337835139,0.02990359890900846,0.024664647307136495,0.04298961705971429,0.04298961705971429
43004,generator_supported_seen_mode_imm,19,1,101,128,6,0.9085341161163207,0.06121845884459119,0.5928828656070565,0.002919645709327472,0.004080355889879688,0.007738971525664639,0.13396773965591816,0.037449491368593164,0.037449491368593164
43004,generator_supported_seen_mode_imm,20,1,011,128,0,0.9183327319147685,0.10425967378437812,0.7166630856273609,0.03547083404664873,0.003267242052579989,0.003323656761604058,0.15319087514057325,0.007305091574716493,0.007305091574716493
43004,generator_supported_seen_mode_imm,21,1,110,96,5,0.21162191527426824,0.023054919568543466,0.10984270731387175,0.009922086119079977,0.005252853941821174,0.032115103728281295,0.03058563292457619,0.021905820712171575,0.021905820712171575
43004,generator_supported_seen_mode_imm,22,1,111,64,4,1.484585425997738,0.16448329509693294,1.7036959561253662,0.2453043816636366,0.004464977017961123,0.0035771147439707966,0.14955514453031962,0.05316069014025358,0.05316069014025358
43004,generator_supported_seen_mode_imm,23,1,110,64,3,0.29707991469653494,0.010371684494571865,-0.057887917723541196,0.009329644855864384,0.010212278836485442,0.02789272582312012,0.028971114124494605,0.0338692842722209,0.0338692842722209
