seed,method,event_index,sequence_id,cell,window,n_samples,nll,latent_mse
43004,learned_event_oracle_qr,68,0,110,16,16,-0.08935679688525618,0.010776455992116931
43004,learned_event_oracle_qr,88,0,110,1,1,1.148724499000903,5.350120089436452e-07
43004,learned_event_oracle_qr,88,0,110,4,4,0.33588867976750325,0.008902878042020024
43004,learned_event_oracle_qr,88,0,110,8,8,-0.04108206655367147,0.006910240760308453
43004,learned_event_oracle_qr,88,0,110,16,16,-0.17800535840625892,0.005005819926375169
43004,learned_event_oracle_qr,119,0,110,1,1,0.030038631336671583,0.025911107900040364
43004,learned_event_oracle_qr,119,0,110,4,4,0.34014504794325484,0.009469986064002019
43004,learned_event_oracle_qr,119,0,110,8,7,0.03995594380039351,0.008562892428004098
43004,learned_event_oracle_qr,119,0,110,16,7,0.03995594380039351,0.008562892428004098
43004,learned_event_oracle_qr,127,0,110,1,1,0.23462448880052186,0.00044002206024169443
43004,learned_event_oracle_qr,127,0,110,4,4,0.39402058468925716,0.004541787099466078
43004,learned_event_oracle_qr,127,0,110,8,8,0.7645030525768803,0.018321195401448925
43004,learned_event_oracle_qr,127,0,110,16,16,0.7500898871468165,0.04996711090415283
43004,learned_event_oracle_qr,153,0,011,1,1,0.4880188125365013,0.07039744612429487
43004,learned_event_oracle_qr,153,0,011,4,4,1.1737759971894144,0.038384266292698574
43004,learned_event_oracle_qr,153,0,011,8,8,1.160483614482855,0.03482380354610699
43004,learned_event_oracle_qr,153,0,011,16,16,1.2125411134505846,0.07451193265334528
43004,learned_event_oracle_qr,276,0,110,1,1,-0.08340147434321274,0.008234121403039023
43004,learned_event_oracle_qr,276,0,110,4,4,-0.2692946567756078,0.0040578365793979936
43004,learned_event_oracle_qr,276,0,110,8,8,-0.1570681320449,0.01048937953602138
43004,learned_event_oracle_qr,276,0,110,16,16,-0.0007967168730575458,0.007657166054598458
43004,learned_event_oracle_qr,311,0,110,1,1,-0.4658994454608223,0.018420679238362478
43004,learned_event_oracle_qr,311,0,110,4,4,-0.09343419937095407,0.009312046693117823
43004,learned_event_oracle_qr,311,0,110,8,8,0.007614106365274861,0.00865225971487336
43004,learned_event_oracle_qr,311,0,110,16,11,-0.06858869684878906,0.007007155284310219
43004,learned_event_oracle_qr,323,0,110,1,1,-0.24805019133333947,0.0006787264297740411
43004,learned_event_oracle_qr,323,0,110,4,2,-0.35565513454400527,0.0003396517778790721
43004,learned_event_oracle_qr,323,0,110,8,2,-0.35565513454400527,0.0003396517778790721
43004,learned_event_oracle_qr,323,0,110,16,2,-0.35565513454400527,0.0003396517778790721
43004,learned_event_oracle_qr,326,0,110,1,1,0.727869508770293,0.007632169545260623
43004,learned_event_oracle_qr,326,0,110,4,4,-0.0787828551420163,0.004020278910884224
43004,learned_event_oracle_qr,326,0,110,8,6,-0.18099755268895354,0.003893903609188828
43004,learned_event_oracle_qr,326,0,110,16,6,-0.18099755268895354,0.003893903609188828
43004,learned_event_oracle_qr,333,0,110,1,1,1.2503386710828546,0.00013492200761638392
43004,learned_event_oracle_qr,333,0,110,4,4,-0.039637260190352366,0.00886036310668617
43004,learned_event_oracle_qr,333,0,110,8,5,-0.010507394339280381,0.010842092464901117
43004,learned_event_oracle_qr,333,0,110,16,5,-0.010507394339280381,0.010842092464901117
43004,learned_event_oracle_qr,339,0,110,1,1,-0.38199407292837356,0.0004498387898478116
43004,learned_event_oracle_qr,339,0,110,4,4,-0.3774100248457976,0.013160630423395677
43004,learned_event_oracle_qr,339,0,110,8,4,-0.3774100248457976,0.013160630423395677
43004,learned_event_oracle_qr,339,0,110,16,4,-0.3774100248457976,0.013160630423395677
43004,learned_event_oracle_qr,344,0,110,1,1,-0.3067703619309765,0.020165498060015465
43004,learned_event_oracle_qr,344,0,110,4,4,0.6981018154362487,0.01247100716064373
43004,learned_event_oracle_qr,344,0,110,8,8,0.23812494942855472,0.012696052970480341
43004,learned_event_oracle_qr,344,0,110,16,16,0.3075509859807756,0.008413978603388727
43004,learned_event_oracle_qr,396,0,101,1,1,0.8572049129535693,0.31338925388741296
43004,learned_event_oracle_qr,396,0,101,4,2,1.5690030815852598,0.16867931850398515
43004,learned_event_oracle_qr,396,0,101,8,2,1.5690030815852598,0.16867931850398515
43004,learned_event_oracle_qr,396,0,101,16,2,1.5690030815852598,0.16867931850398515
43004,learned_event_oracle_qr,399,0,101,1,1,0.37754609970518194,0.09018120890615762
43004,learned_event_oracle_qr,399,0,101,4,4,0.35527295224561584,0.08380764224253016
43004,learned_event_oracle_qr,399,0,101,8,8,0.3103275245327972,0.05108501502337616
43004,learned_event_oracle_qr,399,0,101,16,16,0.49587738934148345,0.02939518663102164
43004,learned_event_oracle_qr,434,0,101,1,1,1.0134639946566422,0.7443663385613992
43004,learned_event_oracle_qr,434,0,101,4,4,2.3141389792933125,0.21978001400530583
43004,learned_event_oracle_qr,434,0,101,8,4,2.3141389792933125,0.21978001400530583
43004,learned_event_oracle_qr,434,0,101,16,4,2.3141389792933125,0.21978001400530583
43004,learned_event_oracle_qr,439,0,101,1,1,1.5569624774554514,0.11307403536160457
43004,learned_event_oracle_qr,439,0,101,4,4,0.9948859892560185,0.03742216268032306
43004,learned_event_oracle_qr,439,0,101,8,8,0.6649562553239116,0.020787717978345534
43004,learned_event_oracle_qr,439,0,101,16,16,0.4634113639393035,0.015120404645608286
43004,learned_event_oracle_qr,463,0,101,1,1,0.5240310838117698,0.08166121052190074
43004,learned_event_oracle_qr,463,0,101,4,4,0.8960376532441048,0.06668389039526938
43004,learned_event_oracle_qr,463,0,101,8,8,0.6786858199643508,0.041408454800268744
43004,learned_event_oracle_qr,463,0,101,16,11,0.8736021142883906,0.033634328373195604
43004,learned_event_oracle_qr,475,0,101,1,1,5.769796621388847,0.009269454681425244
43004,learned_event_oracle_qr,475,0,101,4,4,1.9492053574098656,0.14459187112095295
43004,learned_event_oracle_qr,475,0,101,8,8,1.718035617232077,0.11905865936659117
43004,learned_event_oracle_qr,475,0,101,16,10,1.514588357338574,0.09610400264848912
43004,learned_event_oracle_qr,486,0,101,1,1,0.2794641122351016,0.002930038029740748
43004,learned_event_oracle_qr,486,0,101,4,4,0.47804252853967644,0.014742133255881876
43004,learned_event_oracle_qr,486,0,101,8,8,0.7345075563581993,0.04319995087628923
43004,learned_event_oracle_qr,486,0,101,16,16,0.7838136845743496,0.028878829268347093
43004,learned_event_oracle_qr,504,0,101,1,1,1.3496304448043783,0.0530342263777121
43004,learned_event_oracle_qr,504,0,101,4,4,0.5572684383571319,0.021386293646483968
43004,learned_event_oracle_qr,504,0,101,8,8,0.8274423597610334,0.01628879265514241
43004,learned_event_oracle_qr,504,0,101,16,9,0.893768681835852,0.01544571307379087
43004,learned_event_oracle_qr,514,0,101,1,1,0.5282964640118631,0.4016664958313832
43004,learned_event_oracle_qr,514,0,101,4,4,1.0674359880275859,0.11212692048776206
43004,learned_event_oracle_qr,514,0,101,8,8,0.8234200102203829,0.06362821368223058
43004,learned_event_oracle_qr,514,0,101,16,16,0.8459216333156816,0.05435579640537283
43004,learned_event_oracle_qr,535,0,101,1,1,2.9108966722348137,0.005544698233681974
43004,learned_event_oracle_qr,535,0,101,4,4,1.175679805083456,0.02500580287489743
43004,learned_event_oracle_qr,535,0,101,8,8,0.7449114549774435,0.0482166657886444
43004,learned_event_oracle_qr,535,0,101,16,13,0.5611958370802337,0.0439724121195808
43004,learned_event_oracle_qr,549,0,101,1,1,0.7027714709504956,0.0074023210039067975
43004,learned_event_oracle_qr,549,0,101,4,4,0.5043911143010675,0.009240402218155455
43004,learned_event_oracle_qr,549,0,101,8,8,0.7031262867160958,0.014553364176617073
43004,learned_event_oracle_qr,549,0,101,16,10,0.6056792145609716,0.014069787883927575
43004,learned_event_oracle_qr,561,0,101,1,1,3.474924352616544,4.547287386154619e-05
43004,learned_event_oracle_qr,561,0,101,4,4,1.8303267060050699,0.022941873364383875
43004,learned_event_oracle_qr,561,0,101,8,8,1.2513728261394002,0.025450035388852304
43004,learned_event_oracle_qr,561,0,101,16,16,0.97391102732619,0.05514683939548562
43004,learned_event_oracle_qr,585,0,101,1,1,0.3372596416150274,0.6780226775025446
43004,learned_event_oracle_qr,585,0,101,4,2,0.2728255698220949,0.6558146940907151
43004,learned_event_oracle_qr,585,0,101,8,2,0.2728255698220949,0.6558146940907151
43004,learned_event_oracle_qr,585,0,101,16,2,0.2728255698220949,0.6558146940907151
43004,learned_event_oracle_qr,588,0,101,1,1,0.6579281151945389,0.016961575717521188
43004,learned_event_oracle_qr,588,0,101,4,3,0.41879932096480793,0.006377518238600735
43004,learned_event_oracle_qr,588,0,101,8,3,0.41879932096480793,0.006377518238600735
43004,learned_event_oracle_qr,588,0,101,16,3,0.41879932096480793,0.006377518238600735
43004,learned_event_oracle_qr,592,0,101,1,1,0.4770157183452861,0.08794121109523836
43004,learned_event_oracle_qr,592,0,101,4,4,0.3370061004887957,0.1072778416112907
43004,learned_event_oracle_qr,592,0,101,8,8,0.40749575701591384,0.07114130615802125
43004,learned_event_oracle_qr,592,0,101,16,16,0.6061227001069175,0.05006693468748031
43004,learned_event_oracle_qr,611,0,101,1,1,0.780545068290482,0.027248352475539507
43004,learned_event_oracle_qr,611,0,101,4,4,0.4468268318858619,0.0107876415156599
43004,learned_event_oracle_qr,611,0,101,8,8,0.5061971364441371,0.012933096242975796
43004,learned_event_oracle_qr,611,0,101,16,13,0.3876054220474495,0.017496493910108154
43004,learned_event_oracle_qr,625,0,101,1,1,0.46487519493368096,0.5029125807732825
43004,learned_event_oracle_qr,625,0,101,4,4,0.6559827000774329,0.3520541212946275
43004,learned_event_oracle_qr,625,0,101,8,8,0.695277598169106,0.2837088488054413
43004,learned_event_oracle_qr,625,0,101,16,16,0.8459459591313165,0.1581919609888688
43004,learned_event_oracle_qr,644,0,111,1,1,0.6534102695533761,0.06559447508567612
43004,learned_event_oracle_qr,644,0,111,4,4,0.6025982609336163,0.025612310729380448
43004,learned_event_oracle_qr,644,0,111,8,8,0.7931782551148231,0.021149658881702907
43004,learned_event_oracle_qr,644,0,111,16,16,0.8514431321297227,0.027342381502369166
43004,learned_event_oracle_qr,682,0,111,1,1,0.6736169642053397,0.7144925138691177
43004,learned_event_oracle_qr,682,0,111,4,4,0.8054790836830684,0.24312476918518972
43004,learned_event_oracle_qr,682,0,111,8,8,0.6575810726400502,0.12921338460290877
43004,learned_event_oracle_qr,682,0,111,16,16,0.6677365763540654,0.10177669300550196
43004,learned_event_oracle_qr,706,0,111,1,1,0.5218452253296082,0.837942482823292
43004,learned_event_oracle_qr,706,0,111,4,4,1.0827494561734066,0.566505269741954
43004,learned_event_oracle_qr,706,0,111,8,8,1.1089100984163007,0.29904217107075615
43004,learned_event_oracle_qr,706,0,111,16,11,1.0538412388105785,0.24274575448644117
43004,learned_event_oracle_qr,718,0,111,1,1,0.49700042205879874,0.038179659680971124
43004,learned_event_oracle_qr,718,0,111,4,4,0.9938159792372165,0.049165931611356795
43004,learned_event_oracle_qr,718,0,111,8,8,0.7175381104945315,0.057550623863366734
43004,learned_event_oracle_qr,718,0,111,16,16,0.7187919678458874,0.05610664833939036
43004,learned_event_oracle_qr,740,0,111,1,1,0.7244631429151877,0.01691345440290203
43004,learned_event_oracle_qr,740,0,111,4,4,0.6366210367257232,0.04665174317827062
43004,learned_event_oracle_qr,740,0,111,8,8,1.1653742782413634,0.06466806684235646
43004,learned_event_oracle_qr,740,0,111,16,16,1.1370701217932622,0.043180795017077944
43004,learned_event_oracle_qr,758,0,111,1,1,0.32472566501456795,0.10098326226283018
43004,learned_event_oracle_qr,758,0,111,4,4,1.340436639330373,0.13688624169715427
43004,learned_event_oracle_qr,758,0,111,8,8,1.2027659226769911,0.13299783337890758
43004,learned_event_oracle_qr,758,0,111,16,16,0.9172907903041919,0.08331894384888272
43004,learned_event_oracle_qr,937,0,111,1,1,0.9115990981505072,0.0052301723524832595
43004,learned_event_oracle_qr,937,0,111,4,4,0.590383783876052,0.007235446976532029
43004,learned_event_oracle_qr,937,0,111,8,8,0.6636880518550977,0.035284053230748146
43004,learned_event_oracle_qr,937,0,111,16,16,0.7517987171560832,0.04101728817534735
43004,learned_event_oracle_qr,987,0,111,1,1,0.8893500988431075,0.07608916254419053
43004,learned_event_oracle_qr,987,0,111,4,4,0.46090879273898805,0.1058092297814914
43004,learned_event_oracle_qr,987,0,111,8,8,0.4487790849985122,0.06237622475416986
43004,learned_event_oracle_qr,987,0,111,16,16,0.9742969030962251,0.05143887588008503
43004,learned_event_oracle_qr,1049,0,111,1,1,0.6575089533352199,0.08174307559649995
43004,learned_event_oracle_qr,1049,0,111,4,4,0.7572229749259572,0.06792955614195519
43004,learned_event_oracle_qr,1049,0,111,8,8,0.6011770142219979,0.04225398057402903
43004,learned_event_oracle_qr,1049,0,111,16,15,0.6726822272283692,0.11764919315224703
43004,learned_event_oracle_qr,1065,0,111,1,1,0.759853418915185,0.046321625110582916
43004,learned_event_oracle_qr,1065,0,111,4,4,0.9457654924526406,0.01896597733148675
43004,learned_event_oracle_qr,1065,0,111,8,8,0.7833883178965713,0.052454600083228164
43004,learned_event_oracle_qr,1065,0,111,16,15,0.8104655182313064,0.04250137290536983
43004,learned_event_oracle_qr,1082,0,111,1,1,0.7031852809128144,0.006395158588486093
43004,learned_event_oracle_qr,1082,0,111,4,4,0.6237954417331917,0.06584548278916871
43004,learned_event_oracle_qr,1082,0,111,8,8,0.2318454713312841,0.04267008353582801
43004,learned_event_oracle_qr,1082,0,111,16,16,0.03519958850615923,0.027318688842080437
43004,learned_event_oracle_qr,1115,0,110,1,1,-0.23093954915000492,0.0014493209960067866
43004,learned_event_oracle_qr,1115,0,110,4,4,0.13953851443032267,0.014407384912637732
43004,learned_event_oracle_qr,1115,0,110,8,8,0.2997422468909883,0.008414914583706912
43004,learned_event_oracle_qr,1115,0,110,16,13,0.14135847271621457,0.0062070236199668095
43004,learned_event_oracle_qr,1129,0,110,1,1,-0.41373980716064335,0.0010277669750581734
43004,learned_event_oracle_qr,1129,0,110,4,4,-0.3212933928105134,0.018381501379816603
43004,learned_event_oracle_qr,1129,0,110,8,5,-0.2854845359605829,0.01471497971015005
43004,learned_event_oracle_qr,1129,0,110,16,5,-0.2854845359605829,0.01471497971015005
43004,learned_event_oracle_qr,1135,0,110,1,1,0.5300681642585302,0.007177552723325299
43004,learned_event_oracle_qr,1135,0,110,4,4,0.3686894590270186,0.004336070432251158
43004,learned_event_oracle_qr,1135,0,110,8,6,0.190094419543566,0.005813309068824525
43004,learned_event_oracle_qr,1135,0,110,16,6,0.190094419543566,0.005813309068824525
43004,learned_event_oracle_qr,1142,0,110,1,1,-0.17055147653669128,0.012135981137353887
43004,learned_event_oracle_qr,1142,0,110,4,4,0.148694041606606,0.009623817475692565
43004,learned_event_oracle_qr,1142,0,110,8,8,0.18300831887459035,0.008279506917064632
43004,learned_event_oracle_qr,1142,0,110,16,9,0.1255019208926531,0.007436208654038666
43004,learned_event_oracle_qr,1165,1,111,1,1,0.49254072841661356,0.04253599847084019
43004,learned_event_oracle_qr,1165,1,111,4,4,0.5013410703670627,0.040331081083844665
43004,learned_event_oracle_qr,1165,1,111,8,8,0.7427757472318808,0.03737679505081705
43004,learned_event_oracle_qr,1165,1,111,16,16,0.6902733022588213,0.04439755175688319
43004,learned_event_oracle_qr,1208,1,111,1,1,4.485208136326666,0.07698002117432783
43004,learned_event_oracle_qr,1208,1,111,4,4,1.7196340210783982,0.12538289039532013
43004,learned_event_oracle_qr,1208,1,111,8,8,1.1070719871703625,0.08130794584265064
43004,learned_event_oracle_qr,1208,1,111,16,16,0.8586034951044609,0.0636143259775234
43004,learned_event_oracle_qr,1234,1,111,1,1,0.5445358175976999,0.20832596738096584
43004,learned_event_oracle_qr,1234,1,111,4,4,0.6169579565007326,0.1265597500676477
43004,learned_event_oracle_qr,1234,1,111,8,8,0.53544066576723,0.07297358028614473
43004,learned_event_oracle_qr,1234,1,111,16,16,0.5291473816574035,0.05526872808852261
43004,learned_event_oracle_qr,1268,1,111,1,1,1.0977924653783517,0.10510506533810607
43004,learned_event_oracle_qr,1268,1,111,4,4,0.9376337371083605,0.06333322178050887
43004,learned_event_oracle_qr,1268,1,111,8,8,0.761036660921985,0.04910623030016895
43004,learned_event_oracle_qr,1268,1,111,16,16,0.7271462843294574,0.045429620756827764
43004,learned_event_oracle_qr,1290,1,111,1,1,0.62658096058255,0.11083604193572255
43004,learned_event_oracle_qr,1290,1,111,4,4,0.6794241612235389,0.08794801242832423
43004,learned_event_oracle_qr,1290,1,111,8,8,0.6386906442814142,0.063025922937522
43004,learned_event_oracle_qr,1290,1,111,16,10,0.6015755070902216,0.05631482771601974
43004,learned_event_oracle_qr,1301,1,111,1,1,1.1261957106120948,0.082551158919228
43004,learned_event_oracle_qr,1301,1,111,4,4,0.6144369953467834,0.18871921247723766
43004,learned_event_oracle_qr,1301,1,111,8,8,0.7454752574832398,0.14279398645783437
43004,learned_event_oracle_qr,1301,1,111,16,16,0.7999202046181175,0.14712500361828573
43004,learned_event_oracle_qr,1346,1,111,1,1,1.8137861052433708,0.09592548368307768
43004,learned_event_oracle_qr,1346,1,111,4,1,1.8137861052433708,0.09592548368307768
43004,learned_event_oracle_qr,1346,1,111,8,1,1.8137861052433708,0.09592548368307768
43004,learned_event_oracle_qr,1346,1,111,16,1,1.8137861052433708,0.09592548368307768
43004,learned_event_oracle_qr,1348,1,111,1,1,0.5727303477625514,0.040874423733345364
43004,learned_event_oracle_qr,1348,1,111,4,4,0.6375397104999321,0.08884945864989235
43004,learned_event_oracle_qr,1348,1,111,8,8,0.5812754892465568,0.06625782705883262
43004,learned_event_oracle_qr,1348,1,111,16,13,0.49791507371937005,0.045666894985310735
43004,learned_event_oracle_qr,1362,1,111,1,1,0.5391270212291831,0.001472837186766759
43004,learned_event_oracle_qr,1362,1,111,4,4,0.683468056750405,0.002577194176242311
43004,learned_event_oracle_qr,1362,1,111,8,8,0.8552608075062024,0.01811892567942701
43004,learned_event_oracle_qr,1362,1,111,16,16,0.6759859737543171,0.03103474824701001
43004,learned_event_oracle_qr,1410,1,011,1,1,1.0568015142390073,0.0843280085276086
43004,learned_event_oracle_qr,1410,1,011,4,4,1.2551422575832953,0.0661391221571506
43004,learned_event_oracle_qr,1410,1,011,8,8,0.9435760091786494,0.05288733523022323
43004,learned_event_oracle_qr,1410,1,011,16,16,0.82904614366957,0.04579344339921401
43004,learned_event_oracle_qr,1550,1,101,1,1,0.36124243070520967,0.306761240136011
43004,learned_event_oracle_qr,1550,1,101,4,4,1.4508259383168352,0.21190329224861157
43004,learned_event_oracle_qr,1550,1,101,8,8,0.8779282142477326,0.11073325258686505
43004,learned_event_oracle_qr,1550,1,101,16,16,0.816823273410908,0.06373140242011546
43004,learned_event_oracle_qr,1568,1,101,1,1,2.5389352933038705,0.33112826677859497
43004,learned_event_oracle_qr,1568,1,101,4,3,1.5350065169972578,0.14975789200392817
43004,learned_event_oracle_qr,1568,1,101,8,3,1.5350065169972578,0.14975789200392817
43004,learned_event_oracle_qr,1568,1,101,16,3,1.5350065169972578,0.14975789200392817
43004,learned_event_oracle_qr,1572,1,101,1,1,2.3184971352810884,0.04233010002720165
43004,learned_event_oracle_qr,1572,1,101,4,4,1.105904094424187,0.01580825658524164
43004,learned_event_oracle_qr,1572,1,101,8,8,0.6472722861967587,0.008643415548223076
43004,learned_event_oracle_qr,1572,1,101,16,16,0.5289716899086184,0.005499063214313153
43004,learned_event_oracle_qr,1590,1,101,1,1,0.6570115549692057,0.005950524234735037
43004,learned_event_oracle_qr,1590,1,101,4,4,0.7099982526013631,0.05181110228343082
43004,learned_event_oracle_qr,1590,1,101,8,5,0.6775369753887721,0.04150803698486348
43004,learned_event_oracle_qr,1590,1,101,16,5,0.6775369753887721,0.04150803698486348
43004,learned_event_oracle_qr,1596,1,101,1,1,1.2584650987753918,0.3048718227146015
43004,learned_event_oracle_qr,1596,1,101,4,4,0.8212498645747026,0.1006166531313099
43004,learned_event_oracle_qr,1596,1,101,8,4,0.8212498645747026,0.1006166531313099
43004,learned_event_oracle_qr,1596,1,101,16,4,0.8212498645747026,0.1006166531313099
43004,learned_event_oracle_qr,1601,1,101,1,1,1.345655798080124,0.1968551187505658
43004,learned_event_oracle_qr,1601,1,101,4,4,1.5712064492710212,0.08351603363132715
43004,learned_event_oracle_qr,1601,1,101,8,8,1.0616256718669435,0.04657046418207388
43004,learned_event_oracle_qr,1601,1,101,16,16,1.0037677608160578,0.03708508042911913
43004,learned_event_oracle_qr,1628,1,101,1,1,0.5490249845185371,0.3690894924770214
43004,learned_event_oracle_qr,1628,1,101,4,4,1.717580933594258,0.15629228218497182
43004,learned_event_oracle_qr,1628,1,101,8,8,1.0136480315139778,0.08007094815594112
43004,learned_event_oracle_qr,1628,1,101,16,16,0.7488232669605751,0.04479744772848967
43004,learned_event_oracle_qr,1659,1,101,1,1,0.5345838120292574,0.2990565832351799
43004,learned_event_oracle_qr,1659,1,101,4,4,0.7099987087196632,0.10704349928287088
43004,learned_event_oracle_qr,1659,1,101,8,8,0.6970609002539101,0.06416715007251723
43004,learned_event_oracle_qr,1659,1,101,16,16,0.6790361693276705,0.04567878654619699
43004,learned_event_oracle_qr,1678,1,101,1,1,0.2442373141389686,0.22593654426370702
43004,learned_event_oracle_qr,1678,1,101,4,4,1.1773421447232808,0.17852060755242236
43004,learned_event_oracle_qr,1678,1,101,8,8,1.0339025201551042,0.10246062621302492
43004,learned_event_oracle_qr,1678,1,101,16,16,0.878452533793457,0.0705641032859485
43004,learned_event_oracle_qr,1695,1,101,1,1,0.149858392094733,0.012727043996384003
43004,learned_event_oracle_qr,1695,1,101,4,4,0.0645354958671313,0.0034576289320356014
43004,learned_event_oracle_qr,1695,1,101,8,8,-0.05474126279242351,0.004262240338124964
43004,learned_event_oracle_qr,1695,1,101,16,15,0.17213216178908697,0.006360566527417121
43004,learned_event_oracle_qr,1711,1,110,1,1,-0.25510766067944185,0.008369943519248158
43004,learned_event_oracle_qr,1711,1,110,4,4,-0.2976748197582995,0.006810968680337965
43004,learned_event_oracle_qr,1711,1,110,8,8,0.21785303361928393,0.008288314386491523
43004,learned_event_oracle_qr,1711,1,110,16,16,0.07505785036867042,0.008810397630180605
43004,learned_event_oracle_qr,1734,1,110,1,1,-0.2963646493019136,0.005210988362013211
43004,learned_event_oracle_qr,1734,1,110,4,4,-0.0065812641416593265,0.017459697459885425
43004,learned_event_oracle_qr,1734,1,110,8,6,-0.14264782002434692,0.01490259817779084
43004,learned_event_oracle_qr,1734,1,110,16,6,-0.14264782002434692,0.01490259817779084
43004,learned_event_oracle_qr,1741,1,110,1,1,-0.32337485138542854,0.01029934329607165
43004,learned_event_oracle_qr,1741,1,110,4,1,-0.32337485138542854,0.01029934329607165
43004,learned_event_oracle_qr,1741,1,110,8,1,-0.32337485138542854,0.01029934329607165
43004,learned_event_oracle_qr,1741,1,110,16,1,-0.32337485138542854,0.01029934329607165
43004,learned_event_oracle_qr,1743,1,110,1,1,-0.39694455361841435,0.003655793154721607
43004,learned_event_oracle_qr,1743,1,110,4,4,-0.2751257646950159,0.0117511188604332
43004,learned_event_oracle_qr,1743,1,110,8,8,-0.1282367130997371,0.008124495329031357
43004,learned_event_oracle_qr,1743,1,110,16,15,-0.011186691282643876,0.0070506762601850554
43004,learned_event_oracle_qr,1760,1,110,1,1,-0.4419582439110805,0.002863624014965994
43004,learned_event_oracle_qr,1760,1,110,4,4,0.6719788486446039,0.01912365469409534
43004,learned_event_oracle_qr,1760,1,110,8,8,0.36119562070753897,0.014783421551831159
43004,learned_event_oracle_qr,1760,1,110,16,15,0.14283240435512023,0.009873420624265189
43004,learned_event_oracle_qr,1777,1,110,1,1,-0.3559329547422768,0.00225638229528892
43004,learned_event_oracle_qr,1777,1,110,4,4,-0.10927924570280298,0.003328487761784202
43004,learned_event_oracle_qr,1777,1,110,8,8,-0.08825658880548364,0.004047935356229519
43004,learned_event_oracle_qr,1777,1,110,16,16,0.02552349418686381,0.005826854612450958
43004,learned_event_oracle_qr,1832,1,101,1,1,0.8620278703011262,7.884512596037047e-05
43004,learned_event_oracle_qr,1832,1,101,4,4,0.6266040912891013,0.04957738785425374
43004,learned_event_oracle_qr,1832,1,101,8,6,0.5221779034938437,0.06653869463384968
43004,learned_event_oracle_qr,1832,1,101,16,6,0.5221779034938437,0.06653869463384968
43004,learned_event_oracle_qr,1839,1,101,1,1,0.800944582881883,0.0016955220566541884
43004,learned_event_oracle_qr,1839,1,101,4,4,0.6844421685591586,0.024777015255850465
43004,learned_event_oracle_qr,1839,1,101,8,8,0.7967463628278504,0.014241254613067073
43004,learned_event_oracle_qr,1839,1,101,16,16,0.7718426170761381,0.02903379986917873
43004,learned_event_oracle_qr,1877,1,101,1,1,1.5229706897226425,0.04087520954152214
43004,learned_event_oracle_qr,1877,1,101,4,4,0.9965829737843881,0.031199866677565167
43004,learned_event_oracle_qr,1877,1,101,8,8,0.7510562380154111,0.019994107408817234
43004,learned_event_oracle_qr,1877,1,101,16,16,0.6229879185572039,0.01651658736897491
43004,learned_event_oracle_qr,1902,1,101,1,1,0.5005497351048058,0.12536144593137857
43004,learned_event_oracle_qr,1902,1,101,4,4,0.598265944335886,0.0656531199569472
43004,learned_event_oracle_qr,1902,1,101,8,8,0.4997552495778132,0.04202630174857184
43004,learned_event_oracle_qr,1902,1,101,16,15,0.5730009970916236,0.028145680149472593
43004,learned_event_oracle_qr,1918,1,101,1,1,1.7091223821437924,0.3253247421940784
43004,learned_event_oracle_qr,1918,1,101,4,4,2.0159722741325448,0.18149459710676014
43004,learned_event_oracle_qr,1918,1,101,8,8,1.6577890225266156,0.1254795518876076
43004,learned_event_oracle_qr,1918,1,101,16,16,1.0435964726932587,0.06580808200786314
43004,learned_event_oracle_qr,2081,1,110,1,1,0.3805172988969129,0.03619417887094079
43004,learned_event_oracle_qr,2081,1,110,4,1,0.3805172988969129,0.03619417887094079
43004,learned_event_oracle_qr,2081,1,110,8,1,0.3805172988969129,0.03619417887094079
43004,learned_event_oracle_qr,2081,1,110,16,1,0.3805172988969129,0.03619417887094079
43004,learned_event_oracle_qr,2083,1,110,1,1,-0.16868834496339408,0.0018123609590113483
43004,learned_event_oracle_qr,2083,1,110,4,4,0.02378271235408004,0.0192947406347962
43004,learned_event_oracle_qr,2083,1,110,8,8,-0.11668884322960724,0.018229241950710073
43004,learned_event_oracle_qr,2083,1,110,16,16,-0.027818320369058874,0.011877422290306975
43004,learned_event_oracle_qr,2141,1,110,1,1,-0.12247100173454888,0.006945434106307418
43004,learned_event_oracle_qr,2141,1,110,4,2,0.28188820084056376,0.01685433313336198
43004,learned_event_oracle_qr,2141,1,110,8,2,0.28188820084056376,0.01685433313336198
43004,learned_event_oracle_qr,2141,1,110,16,2,0.28188820084056376,0.01685433313336198
43004,learned_event_oracle_qr,2144,1,110,1,1,0.018109653065557788,0.01473821578876555
43004,learned_event_oracle_qr,2144,1,110,4,4,-0.1067252482809792,0.008468054321100302
43004,learned_event_oracle_qr,2144,1,110,8,8,0.1206644273930512,0.004803004024549271
43004,learned_event_oracle_qr,2144,1,110,16,16,-0.014799433277606099,0.005872202004118688
43004,learned_event_oracle_qr,2168,1,110,1,1,1.0080412084781247,0.0009395132208105434
43004,learned_event_oracle_qr,2168,1,110,4,4,-0.06328029671896186,0.004763597313677201
43004,learned_event_oracle_qr,2168,1,110,8,8,0.023602928080856095,0.0073224425441850705
43004,learned_event_oracle_qr,2168,1,110,16,16,0.4542080399431692,0.10422048529158645
43004,learned_event_oracle_qr,2209,1,111,1,1,0.7901822938840808,0.0012449294632161602
43004,learned_event_oracle_qr,2209,1,111,4,4,0.4665090646833995,0.02705878830497028
