seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39124,selected_fixed,0,10,000,0,0,0,False,96,-0.27286218226728604,0.0030390627753356697,-0.26120061346560364,-0.2201615268008841,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,0,11,110,1,1,0,True,96,0.3989159411624006,0.030287225167353535,0.22607668337549675,0.51735734317847,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,0,12,011,0,1,1,True,96,1.4947595503921953,0.0969097133060074,2.1279152145432922,1.1959296792418053,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,0,13,100,1,0,0,False,96,-0.07773046617559363,0.00822960088998445,-0.23494076575030273,-0.2638109494919849,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,0,14,101,1,0,1,True,96,1.2405055895987085,0.11558946383064835,0.8540256014193925,0.45721606556807204,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,8,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,0,15,111,1,1,1,True,96,1.6708247348213299,0.09884685426155926,1.4612491744123437,2.543322639174077,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,7,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,16,100,1,0,0,False,96,0.17443152559430677,0.005792793689554249,0.2763579364429723,-0.26231109812345016,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,8,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,17,101,1,0,1,True,96,1.2368594874492467,0.08942698387741745,2.015348081792446,1.0853686633475879,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,18,110,1,1,0,True,96,0.1140066755517386,0.017965317667622976,-0.17857200498482587,-0.044113384812606786,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,19,000,0,0,0,False,96,-0.2594667364341736,0.004477625488295396,-0.3162844513819636,-0.31206606366886236,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,20,001,0,0,1,False,96,0.6723666215799526,0.046402245446471126,0.7216264288328043,0.39773850286629886,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,21,011,0,1,1,True,96,1.2996694865542568,0.0920146054834105,1.873144726343053,0.8919163954537782,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,22,010,0,1,0,False,96,0.05799788466297625,0.017864245386369774,-0.06734634127989755,-0.13045375739344667,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,23,111,1,1,1,True,96,1.3345412329287296,0.09296334843996408,1.1794910963456737,2.229202039077731,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,24,001,0,0,1,False,96,1.0427542677529678,0.061019122769598956,0.882592525188471,0.8625500148565646,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,25,111,1,1,1,True,96,1.5282675462113076,0.09024699129994458,1.254971739958526,2.0858287466489305,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,3,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,26,101,1,0,1,True,96,1.9126575047847754,0.0923750710600676,1.9588283938734155,2.159261261885494,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,13,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,27,000,0,0,0,False,96,-0.2903220010658461,0.0039424168169565925,-0.23683869573374727,-0.29157630406676915,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,28,011,0,1,1,True,96,1.4185339010116522,0.11669807379521487,1.3126569925407008,1.5317279693910242,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,29,100,1,0,0,False,96,-0.02581443722214012,0.003402188446568062,0.13069684435767576,0.16067398481147666,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,30,010,0,1,0,False,96,0.2502709975336576,0.02467915210705345,0.272242094908745,0.8964334311205385,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,1,31,110,1,1,0,True,96,0.5330226268194209,0.02840727859280123,0.5864069744276523,0.41843605410591256,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,7,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,32,001,0,0,1,False,96,0.8139183187398302,0.07727466241208691,1.0898238388225383,1.3737681145301126,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,33,100,1,0,0,False,96,-0.12126854495385142,0.00609189269429571,-0.1690518708348983,0.07997757285429896,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,34,110,1,1,0,True,96,0.4554204541310214,0.02344306208512878,0.41977266039888134,0.6478559940233639,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,7,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,35,000,0,0,0,False,96,-0.28722344709338793,0.003677370606138621,-0.3208831746616352,-0.3005386137977293,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,36,111,1,1,1,True,96,1.4147257886779105,0.1075943175833662,1.461712453695394,1.822498326862048,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,8,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,37,011,0,1,1,True,96,1.255139244545153,0.07930779023504968,0.9988177404952079,1.0764367792674943,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,38,010,0,1,0,False,96,0.060304188565485105,0.017532800064442383,0.00532623844487367,-0.022175631287261827,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,39,101,1,0,1,True,96,1.2786418633126966,0.08160969478126608,1.7433268370676642,1.2844102432744924,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,5,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,40,010,0,1,0,False,96,0.12690066962769694,0.027002478208774827,0.44259141464603713,0.5762576310433952,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,41,001,0,0,1,False,96,1.0135281953888298,0.08468871651250649,0.5500656172168389,0.9558929839991581,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,42,000,0,0,0,False,96,-0.2892263985444226,0.00473482427403278,-0.25744557673598983,-0.33839961076531083,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,43,011,0,1,1,True,96,1.3160886750838847,0.0981267930637606,1.3661851505920437,1.8110671329138124,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,44,100,1,0,0,False,96,0.07464747669713201,0.006069656871040045,0.5016335760912716,0.03056949997698849,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,45,110,1,1,0,True,96,0.6390180023802224,0.024337867934443244,0.20177450709240569,0.46191409395590943,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,8,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,46,101,1,0,1,True,96,1.0154101313917965,0.07701077138441123,1.0433969028056183,1.4200990687181312,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,2,47,111,1,1,1,True,96,1.4408140354335732,0.09737010417253233,1.1731465855305447,1.1191009822262483,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,8,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,48,111,1,1,1,True,96,1.7791369461022046,0.1336012308290074,2.0203497920139633,1.005914405351929,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,7,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,49,101,1,0,1,True,96,1.3657074077593858,0.06957139119784642,0.3717982146286729,1.5909521541908493,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,2,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,50,001,0,0,1,False,96,1.4309523408357903,0.08776853762735333,1.3929834912837498,1.603854070434134,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,51,000,0,0,0,False,96,-0.2984637824111627,0.004645639687058558,-0.2776935102351233,-0.21597581495193252,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,52,110,1,1,0,True,96,0.45484628930570487,0.02699807252432497,0.932916345595702,0.31512921178687514,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,7,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,53,010,0,1,0,False,96,0.10438987622698581,0.019505175076413646,0.1506112627913172,0.6305941457005674,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,54,100,1,0,0,False,96,-0.10564849066957242,0.006653828267783446,-0.2744688482550011,0.13351066579773646,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,3,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,55,011,0,1,1,True,96,1.2127582808449917,0.11271034309738252,1.050156871707534,0.973406913584525,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,56,010,0,1,0,False,96,0.0883913019669631,0.02310005909802378,0.40436071878194474,0.17835634382289411,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,57,110,1,1,0,True,96,0.2935855938459502,0.02549185491964844,0.18858349433348895,1.0529742947562717,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,3,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,58,101,1,0,1,True,96,1.0443086293846262,0.05231569120423041,1.5638328127190317,0.8458626309391164,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,7,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,59,011,0,1,1,True,96,1.5005268934767682,0.11981007942725681,1.4770885949906798,1.2458820023859878,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,60,111,1,1,1,True,96,1.6933617288797569,0.10152183401096303,2.2345545976955776,0.7111301566135213,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,61,100,1,0,0,False,96,-0.17585427153338354,0.004115751448101422,0.2393135239985882,-0.0022510358188161383,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,2,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,62,000,0,0,0,False,96,-0.17737487095567148,0.004816625843880801,-0.3172113998027226,-0.3027778658322001,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,2,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,selected_fixed,3,63,001,0,0,1,False,96,1.0155504217481546,0.062251991816934214,1.126549021168123,1.0975739627003254,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,0,010,0,1,0,False,96,0.04105281750132953,0.007312947994421712,0.14530846055093027,0.24212558272510212,0.006144979783050313,0.03286438097941355,0.01683312875239744,0.0025,0.04,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,1,001,0,0,1,False,96,0.58492529151771,0.01994795283673724,0.6636392843929939,0.5113402107342975,0.0029736254682825327,0.004206185498536122,0.15056887627148366,0.0025,0.0025,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,2,110,1,1,0,True,96,0.4083657048836112,0.014381129343200676,0.5253389956857547,0.25392537637149365,0.015786246168270013,0.024391358201928063,0.031535791609548086,0.06,0.04,0.01,5,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,3,100,1,0,0,False,96,-0.12072903727237679,0.005771204554895423,-0.43295133433329425,0.2723671206884149,0.03912220222371549,0.006189082453932908,0.011311076835080517,0.06,0.0025,0.01,10,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,4,011,0,1,1,True,96,0.830796378424655,0.08329903302682477,0.9883966296261155,1.1130899126502216,0.0048270704961105235,0.0038309673788325636,0.14465058849580295,0.0025,0.04,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,5,101,1,0,1,True,96,0.9430447501682417,0.0505148202762541,2.08019288510652,0.4159531543987396,0.003700437507337719,0.004980189522588451,0.14579997502093126,0.06,0.0025,0.16,3,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,6,111,1,1,1,True,96,0.9194264322033128,0.0885106925662396,0.45416372102757196,0.8430346739710826,0.00414300130632615,0.0040605647831257275,0.1466266729431575,0.06,0.04,0.16,2,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,7,000,0,0,0,False,96,-0.35772735684763574,0.0046346329303643755,-0.4382384107834152,-0.12163394914718367,0.012321130152689526,0.008851242970411196,0.021642930449753923,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,8,010,0,1,0,False,96,0.10892371809374662,0.010436884648485788,0.052755948024483024,-0.05620539521368724,0.005441966524335901,0.032594918284842594,0.02573659023944642,0.0025,0.04,0.01,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,9,001,0,0,1,False,96,0.8117029937839066,0.018450579409493083,1.1010147729622703,0.7077282330690957,0.0035281051567362214,0.0036249989106697474,0.15124437265087373,0.0025,0.0025,0.16,2,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,10,000,0,0,0,False,96,-0.5085331288491054,0.0031449918236287435,-0.2640777132654153,-0.3385957937686328,0.011663098994584046,0.003558610181656726,0.017758177898817396,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,11,110,1,1,0,True,96,0.36218634427740476,0.013557144205736336,0.2983204504726797,0.5967549947645814,0.008201814748736677,0.03340275618160707,0.015550259490904142,0.06,0.04,0.01,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,12,011,0,1,1,True,96,1.1221354168124673,0.11528651679220027,1.5806431978518725,1.0635671678213297,0.0035032183941394713,0.004921767942720687,0.14676178314842056,0.0025,0.04,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,13,100,1,0,0,False,96,-0.2088991756143008,0.008221299750659718,-0.29342984969627656,-0.4896309828421982,0.02056283249732602,0.017582582121083216,0.01203764005806555,0.06,0.0025,0.01,5,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,14,101,1,0,1,True,96,1.1558420424189202,0.07636170987125641,1.204603801794439,0.3843776459443754,0.009848322200017101,0.00732771242185997,0.11825296837803605,0.06,0.0025,0.16,8,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,0,15,111,1,1,1,True,96,1.5168523595683823,0.11211392773189872,1.453972840841064,2.439356906706016,0.005048390928750815,0.005395027148445038,0.14055482800914676,0.06,0.04,0.16,7,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,16,100,1,0,0,False,96,-0.0391861052128017,0.004259658141055825,-0.00842810529570856,-0.4023954052297475,0.0532117014560377,0.004179427968200385,0.012391914611038427,0.06,0.0025,0.01,8,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,17,101,1,0,1,True,96,0.9274839238708318,0.06319359392979096,1.6037642867990765,0.6437338570512469,0.006722873514934978,0.0056614045220888575,0.13299301835618524,0.06,0.0025,0.16,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,18,110,1,1,0,True,96,0.10580668348963902,0.010690603833057371,-0.13830670311982501,0.08001840108407533,0.01990210975317667,0.0162700857090789,0.02499171337366805,0.06,0.04,0.01,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,19,000,0,0,0,False,96,-0.47641218219688647,0.0047819107809583105,-0.5627469425411533,-0.6706023536104768,0.009153361896167727,0.006633332206847045,0.013071821903051617,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,20,001,0,0,1,False,96,0.45099664524766814,0.017187452825585783,0.5996702916041927,0.3286021422492658,0.0037904363310444548,0.004215795703690507,0.13965697710314195,0.0025,0.0025,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,21,011,0,1,1,True,96,0.8088869626043348,0.08626407644094054,1.3361323984899718,0.7299218386952818,0.0033656393070940205,0.004786628875117933,0.14643943912086976,0.0025,0.04,0.16,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,22,010,0,1,0,False,96,-0.02493203652943753,0.007041576088149478,-0.12998450205104045,-0.1699266090324432,0.009148452933002527,0.030730897370925003,0.015643407977404915,0.0025,0.04,0.01,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,23,111,1,1,1,True,96,1.1533095995181448,0.09588555963888713,0.8886001114411954,1.5883143111668936,0.0062143396262773305,0.0071910037427018085,0.12921994783328103,0.06,0.04,0.16,5,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,24,001,0,0,1,False,96,0.5715489481464977,0.011681152025033947,0.5115715775627105,0.5765642551943146,0.0037327208091790646,0.0036682585692089597,0.14831230844283108,0.0025,0.0025,0.16,1,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,25,111,1,1,1,True,96,1.2062300398267225,0.09744975529649776,1.359981238353236,1.1123078056691549,0.004187409435255115,0.00695201290028597,0.13668923544548614,0.06,0.04,0.16,3,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,26,101,1,0,1,True,96,1.561269364889343,0.12332085103363188,1.1769700330752562,1.41366874507586,0.005644998656504912,0.0030554910750775813,0.14820542423428623,0.06,0.0025,0.16,13,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,27,000,0,0,0,False,96,-0.5942899144026429,0.003991115447567244,-0.2406898882575072,-0.6289905020358224,0.010439823910242224,0.003354939765243629,0.019225401339254555,0.0025,0.0025,0.01,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,28,011,0,1,1,True,96,0.895675737925932,0.07234554616396784,1.238585003118509,1.1404594964224937,0.003464080870475131,0.00359115995605039,0.1509665821666533,0.0025,0.04,0.16,0,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
39124,seen_mode_imm,1,29,100,1,0,0,False,96,-0.3014106452565059,0.0032871961221896374,0.08497892232760823,-0.21793646993121957,0.043196986987249074,0.0031702339185525354,0.022049136610546704,0.06,0.0025,0.01,4,5f4e42569d42618b585dbf47a6f914247996ced0bf4166d27a196bb53edef0f7
