seed,method,block_id,sequence_id,previous_cell,cell,window,n_samples,nll,latent_mse
43007,oracle_event_learned_qr,38,3,101,011,4,4,1.0492273027089136,0.027121842489267068
43007,oracle_event_learned_qr,38,3,101,011,8,8,0.7190090555436753,0.05205823952066736
43007,oracle_event_learned_qr,38,3,101,011,16,16,0.5384467912365385,0.03166952864898039
43007,oracle_event_learned_qr,39,3,011,101,1,1,0.3564093825867133,0.15216277701505454
43007,oracle_event_learned_qr,39,3,011,101,4,4,0.6425760349620506,0.09712592220551776
43007,oracle_event_learned_qr,39,3,011,101,8,8,0.5277506578512666,0.049801971779398005
43007,oracle_event_learned_qr,39,3,011,101,16,16,1.1151531506639483,0.04900749112171965
43007,oracle_event_learned_qr,40,3,101,011,1,1,0.8592849689512744,0.0694982388075321
43007,oracle_event_learned_qr,40,3,101,011,4,4,0.8120705485754812,0.029905979243706037
43007,oracle_event_learned_qr,40,3,101,011,8,8,1.1803224879681775,0.06931829759949323
43007,oracle_event_learned_qr,40,3,101,011,16,16,1.0750566596508184,0.08516586407978857
43007,oracle_event_learned_qr,41,3,011,111,1,1,0.21289967932676665,0.14925032503984928
43007,oracle_event_learned_qr,41,3,011,111,4,4,0.5871385363371466,0.30695191320019083
43007,oracle_event_learned_qr,41,3,011,111,8,8,0.4520056194255235,0.1804387563867915
43007,oracle_event_learned_qr,41,3,011,111,16,16,0.614804134613121,0.14440023034949312
43007,oracle_event_learned_qr,42,3,111,011,1,1,0.41526915048158264,0.15761197712839584
43007,oracle_event_learned_qr,42,3,111,011,4,4,1.0352374591298266,0.04685880258365676
43007,oracle_event_learned_qr,42,3,111,011,8,8,0.9129542918316116,0.06509392423188815
43007,oracle_event_learned_qr,42,3,111,011,16,16,0.999277152252998,0.06932533539587639
43007,oracle_event_learned_qr,43,3,011,111,1,1,0.6257608900246358,0.11045497334071482
43007,oracle_event_learned_qr,43,3,011,111,4,4,0.7296560649597674,0.06786459252068512
43007,oracle_event_learned_qr,43,3,011,111,8,8,0.7693340510371307,0.0609858758049701
43007,oracle_event_learned_qr,43,3,011,111,16,16,0.7540041694713067,0.06256153056088579
43007,oracle_event_learned_qr,44,3,111,110,1,1,0.493723202184035,0.040918800549127464
43007,oracle_event_learned_qr,44,3,111,110,4,4,0.704101232738148,0.018335528969333926
43007,oracle_event_learned_qr,44,3,111,110,8,8,0.5564859334448065,0.018962619340696946
43007,oracle_event_learned_qr,44,3,111,110,16,16,0.380851752155647,0.015924277195178072
43007,oracle_event_learned_qr,45,3,110,110,1,1,0.34806901463274487,0.057060463717823466
43007,oracle_event_learned_qr,45,3,110,110,4,4,0.3236696875436953,0.06693291976957616
43007,oracle_event_learned_qr,45,3,110,110,8,8,0.23968679023131823,0.050492813128065535
43007,oracle_event_learned_qr,45,3,110,110,16,16,0.4435031939948321,0.07738413721279662
43007,oracle_event_learned_qr,46,3,110,111,1,1,4.596280132174961,0.0005806675789478881
43007,oracle_event_learned_qr,46,3,110,111,4,4,1.021448043486056,0.004001463848854231
43007,oracle_event_learned_qr,46,3,110,111,8,8,1.2013134146174291,0.005115872570888755
43007,oracle_event_learned_qr,46,3,110,111,16,16,1.6180115848208583,0.1437671452625131
43007,oracle_event_learned_qr,47,3,111,110,1,1,0.24895207260418065,0.02107172303550028
43007,oracle_event_learned_qr,47,3,111,110,4,4,0.43458757908586176,0.02224656346317597
43007,oracle_event_learned_qr,47,3,111,110,8,8,0.4910112646240578,0.038449608526170104
43007,oracle_event_learned_qr,47,3,111,110,16,16,0.2992918726874654,0.028334545644865382
43007,learned_event_oracle_qr,1,0,101,111,1,1,0.4818674293996478,0.0003048053207708803
43007,learned_event_oracle_qr,1,0,101,111,4,4,0.5741496499703715,0.0541059847089543
43007,learned_event_oracle_qr,1,0,101,111,8,8,0.4859943772009063,0.06649427794657925
43007,learned_event_oracle_qr,1,0,101,111,16,16,0.4796252401112447,0.0553332812388727
43007,learned_event_oracle_qr,2,0,111,011,1,1,0.43356847406149673,0.1893472189200403
43007,learned_event_oracle_qr,2,0,111,011,4,4,0.7495126705174996,0.0683657713758744
43007,learned_event_oracle_qr,2,0,111,011,8,8,0.7217323764270801,0.04844332063387974
43007,learned_event_oracle_qr,2,0,111,011,16,16,0.8627556184570866,0.0418655578939289
43007,learned_event_oracle_qr,3,0,011,111,1,1,0.5992354285756836,0.05573816707490776
43007,learned_event_oracle_qr,3,0,011,111,4,4,0.3774528890637626,0.05423292691466735
43007,learned_event_oracle_qr,3,0,011,111,8,8,0.5523632222433883,0.07132381437172967
43007,learned_event_oracle_qr,3,0,011,111,16,16,1.151863952954927,0.09288636659485647
43007,learned_event_oracle_qr,4,0,111,101,1,1,0.7035391308754133,0.01789299491877255
43007,learned_event_oracle_qr,4,0,111,101,4,4,0.542843168465747,0.008598235055263748
43007,learned_event_oracle_qr,4,0,111,101,8,8,0.41137062919534934,0.010533424632918783
43007,learned_event_oracle_qr,4,0,111,101,16,16,0.4305242503004676,0.017222240227527025
43007,learned_event_oracle_qr,5,0,101,011,1,1,0.6218298127372964,0.19467802756385372
43007,learned_event_oracle_qr,5,0,101,011,4,4,1.0591241389343267,0.09151968024122803
43007,learned_event_oracle_qr,5,0,101,011,8,8,1.573267163591014,0.11092710062972697
43007,learned_event_oracle_qr,5,0,101,011,16,16,1.3888779551987092,0.11523670708243475
43007,learned_event_oracle_qr,6,0,011,110,1,1,-0.11954888373724976,0.001955679625687195
43007,learned_event_oracle_qr,6,0,011,110,4,4,0.527518667806685,0.027054502096914384
43007,learned_event_oracle_qr,6,0,011,110,8,8,0.16331399952990208,0.02105511050806479
43007,learned_event_oracle_qr,6,0,011,110,16,16,0.7044383901304452,0.01382891079926641
43007,learned_event_oracle_qr,7,0,110,101,1,1,5.568052057749938,9.315267220557962e-05
43007,learned_event_oracle_qr,7,0,110,101,4,4,1.8659327221601343,0.0045754470361728
43007,learned_event_oracle_qr,7,0,110,101,8,8,1.0834634426185956,0.004624535575338651
43007,learned_event_oracle_qr,7,0,110,101,16,16,0.889872652398418,0.004537656002377912
43007,learned_event_oracle_qr,8,0,101,111,1,1,0.3321579661546209,1.7083071667240234e-09
43007,learned_event_oracle_qr,8,0,101,111,4,4,0.33109607141332353,0.01992757281843882
43007,learned_event_oracle_qr,8,0,101,111,8,8,0.8195556383041106,0.08634431309875112
43007,learned_event_oracle_qr,8,0,101,111,16,16,0.8267498433443433,0.07465575291444801
43007,learned_event_oracle_qr,9,0,111,110,1,1,0.5730640567101167,0.0016399660192514304
43007,learned_event_oracle_qr,9,0,111,110,4,4,1.5470626550980642,0.005299867115134219
43007,learned_event_oracle_qr,9,0,111,110,8,8,0.9122362300858705,0.004410692141656828
43007,learned_event_oracle_qr,9,0,111,110,16,16,0.7256727898761186,0.005256194454072685
43007,learned_event_oracle_qr,10,0,110,110,1,1,0.33606104110272905,0.02579937232182744
43007,learned_event_oracle_qr,10,0,110,110,4,4,-0.2163508184397697,0.009411999280473269
43007,learned_event_oracle_qr,10,0,110,110,8,8,0.6764009666036822,0.008005204979455555
43007,learned_event_oracle_qr,10,0,110,110,16,16,0.3404689278905949,0.00768106923345449
43007,learned_event_oracle_qr,11,0,110,011,1,1,0.9396999539422517,0.00562306103453179
43007,learned_event_oracle_qr,11,0,110,011,4,4,1.0319863527995334,0.029501105379019697
43007,learned_event_oracle_qr,11,0,110,011,8,8,0.9825833459830361,0.12833047088151456
43007,learned_event_oracle_qr,11,0,110,011,16,16,0.9780560117846857,0.09525417733974308
43007,learned_event_oracle_qr,13,1,011,110,1,1,-0.11771847781864518,0.05966141509577999
43007,learned_event_oracle_qr,13,1,011,110,4,4,-0.2397021250839354,0.02607243882181358
43007,learned_event_oracle_qr,13,1,011,110,8,8,0.5316762457925945,0.017325665229040502
43007,learned_event_oracle_qr,13,1,011,110,16,16,0.24222105204955643,0.012361043936544611
43007,learned_event_oracle_qr,14,1,110,111,1,1,2.6424738500714535,0.3411643545066167
43007,learned_event_oracle_qr,14,1,110,111,4,4,1.4310936630309143,0.10068112924382665
43007,learned_event_oracle_qr,14,1,110,111,8,8,1.1480947907948675,0.0717086832266251
43007,learned_event_oracle_qr,14,1,110,111,16,16,0.7717980199767543,0.1014008366039319
43007,learned_event_oracle_qr,15,1,111,101,1,1,0.2855132404227299,0.00041794088026059787
43007,learned_event_oracle_qr,15,1,111,101,4,4,1.9927144292957393,0.06785768426583068
43007,learned_event_oracle_qr,15,1,111,101,8,8,1.2366528544699975,0.05853065482102322
43007,learned_event_oracle_qr,15,1,111,101,16,16,0.9582874026870354,0.040102927908367364
43007,learned_event_oracle_qr,16,1,101,101,1,1,0.20199029788490525,0.004412823225857909
43007,learned_event_oracle_qr,16,1,101,101,4,4,0.406243362721752,0.0046995139820289935
43007,learned_event_oracle_qr,16,1,101,101,8,8,0.5050505385297053,0.00616993490945502
43007,learned_event_oracle_qr,16,1,101,101,16,16,0.43171438421682506,0.011273438989023516
43007,learned_event_oracle_qr,17,1,101,111,1,1,0.44049960369331276,0.23621214580958436
43007,learned_event_oracle_qr,17,1,101,111,4,4,0.9661956761278208,0.09921768770053156
43007,learned_event_oracle_qr,17,1,101,111,8,8,0.9258348017464296,0.06095298961688662
43007,learned_event_oracle_qr,17,1,101,111,16,16,1.1820927384891278,0.06617956161205635
43007,learned_event_oracle_qr,18,1,111,011,1,1,0.3126528724831167,0.030511450431755596
43007,learned_event_oracle_qr,18,1,111,011,4,4,1.0206900997416408,0.058675498918260044
43007,learned_event_oracle_qr,18,1,111,011,8,8,1.0923110428506733,0.05339853716441911
43007,learned_event_oracle_qr,18,1,111,011,16,16,0.9080737080875563,0.042973089159335814
43007,learned_event_oracle_qr,19,1,011,101,1,1,0.39449691126051456,0.1313958323833257
43007,learned_event_oracle_qr,19,1,011,101,4,4,0.832203605744327,0.0603165474040983
43007,learned_event_oracle_qr,19,1,011,101,8,8,0.8758251602780516,0.04481522692591644
43007,learned_event_oracle_qr,19,1,011,101,16,16,0.6819600603851566,0.0325032266518569
43007,learned_event_oracle_qr,20,1,101,011,1,1,0.8638430074968886,0.09426924094368043
43007,learned_event_oracle_qr,20,1,101,011,4,4,0.8264917602512589,0.09008463806154597
43007,learned_event_oracle_qr,20,1,101,011,8,8,0.724503063098793,0.06036723932007054
43007,learned_event_oracle_qr,20,1,101,011,16,16,0.7161467327687874,0.06567370420980209
43007,learned_event_oracle_qr,21,1,011,110,1,1,0.6715891478921605,0.00019022887854799897
43007,learned_event_oracle_qr,21,1,011,110,4,4,0.12549953176583012,0.013180431802330464
43007,learned_event_oracle_qr,21,1,011,110,8,8,0.3779307171161518,0.010615005927985505
43007,learned_event_oracle_qr,21,1,011,110,16,16,0.8823483089239832,0.012535501005711176
43007,learned_event_oracle_qr,22,1,110,110,1,1,-0.4501234805647524,0.0003976792624533549
43007,learned_event_oracle_qr,22,1,110,110,4,4,-0.08491703045243514,0.011699196555771438
43007,learned_event_oracle_qr,22,1,110,110,8,8,-0.22271444262080167,0.006798730558918443
43007,learned_event_oracle_qr,22,1,110,110,16,16,-0.1310775691588043,0.007107129591726555
43007,learned_event_oracle_qr,23,1,110,111,1,1,0.4441130218788773,0.08494926380975247
43007,learned_event_oracle_qr,23,1,110,111,4,4,0.6512194248837575,0.03377913427553387
43007,learned_event_oracle_qr,23,1,110,111,8,8,0.791983340021449,0.01918398904592155
43007,learned_event_oracle_qr,23,1,110,111,16,16,0.9501202160613689,0.03810624628778812
43007,learned_event_oracle_qr,25,2,101,101,1,1,0.0949363657864997,0.005064951545439034
43007,learned_event_oracle_qr,25,2,101,101,4,4,0.4844247485834136,0.00445873766674551
43007,learned_event_oracle_qr,25,2,101,101,8,8,0.8502489060604177,0.11582176884500091
43007,learned_event_oracle_qr,25,2,101,101,16,16,1.085632565498165,0.08461072551787993
43007,learned_event_oracle_qr,26,2,101,111,1,1,0.19601067679621167,0.15541059055221018
43007,learned_event_oracle_qr,26,2,101,111,4,4,1.2442924692490427,0.29106577481754725
43007,learned_event_oracle_qr,26,2,101,111,8,8,0.8224697265983214,0.16201746688740068
43007,learned_event_oracle_qr,26,2,101,111,16,16,0.8548198834135189,0.158614559260128
43007,learned_event_oracle_qr,27,2,111,110,1,1,1.07682394443058,0.00614975918564667
43007,learned_event_oracle_qr,27,2,111,110,4,4,-0.021969489429519123,0.0019332309095307742
43007,learned_event_oracle_qr,27,2,111,110,8,8,-0.14401300013280793,0.006211619524442342
43007,learned_event_oracle_qr,27,2,111,110,16,16,0.0730078056089466,0.011751065041642503
43007,learned_event_oracle_qr,28,2,110,101,1,1,0.997236276941724,0.000947018203090556
43007,learned_event_oracle_qr,28,2,110,101,4,4,2.134538347411074,0.06215501215906283
43007,learned_event_oracle_qr,28,2,110,101,8,8,1.435813316015115,0.09263821166311952
43007,learned_event_oracle_qr,28,2,110,101,16,16,0.96277786343912,0.06848712375256241
43007,learned_event_oracle_qr,29,2,101,011,1,1,0.5166173220705828,0.0047413229256152226
43007,learned_event_oracle_qr,29,2,101,011,4,4,0.8574486824114325,0.03841551869684621
43007,learned_event_oracle_qr,29,2,101,011,8,8,0.7201857162514469,0.03437111818982695
43007,learned_event_oracle_qr,29,2,101,011,16,16,0.7588019040447394,0.02979006716765005
43007,learned_event_oracle_qr,30,2,011,111,1,1,0.39607369466332887,0.00014127305669803185
43007,learned_event_oracle_qr,30,2,011,111,4,4,1.2588732911660196,0.016635236505626164
43007,learned_event_oracle_qr,30,2,011,111,8,8,1.5534565713551638,0.03943982073333501
43007,learned_event_oracle_qr,30,2,011,111,16,16,1.0993531335700293,0.04019598253437029
43007,learned_event_oracle_qr,31,2,111,011,1,1,0.3201474569560773,0.019555051920617583
43007,learned_event_oracle_qr,31,2,111,011,4,4,0.35727756177453174,0.029144286960552754
43007,learned_event_oracle_qr,31,2,111,011,8,8,0.482906110579657,0.04317730713915832
43007,learned_event_oracle_qr,31,2,111,011,16,16,0.4751497867269481,0.028552420812156233
43007,learned_event_oracle_qr,32,2,011,111,1,1,0.4485489902239465,0.03534545059116148
43007,learned_event_oracle_qr,32,2,011,111,4,4,1.9544325803235516,0.03552265031461662
43007,learned_event_oracle_qr,32,2,011,111,8,8,1.409419174275692,0.033167928576872986
43007,learned_event_oracle_qr,32,2,011,111,16,16,1.0935391331064162,0.054014923480511456
43007,learned_event_oracle_qr,33,2,111,110,1,1,-0.10892811538938386,0.00017618000679185255
43007,learned_event_oracle_qr,33,2,111,110,4,4,0.4486817238798858,0.0019925818810421483
43007,learned_event_oracle_qr,33,2,111,110,8,8,0.22046760980021585,0.0012711103540392322
43007,learned_event_oracle_qr,33,2,111,110,16,16,0.3803093036758469,0.0040536637314667195
43007,learned_event_oracle_qr,34,2,110,011,1,1,0.27418644575775963,0.026757314238981318
43007,learned_event_oracle_qr,34,2,110,011,4,4,0.5104033414895435,0.037535752777885865
43007,learned_event_oracle_qr,34,2,110,011,8,8,0.4647618580122197,0.10025418575537948
43007,learned_event_oracle_qr,34,2,110,011,16,16,0.5631059241864206,0.06068157542595292
43007,learned_event_oracle_qr,35,2,011,110,1,1,-0.1279506155378192,0.017164052488488155
43007,learned_event_oracle_qr,35,2,011,110,4,4,0.7020163521077376,0.004778451756503759
43007,learned_event_oracle_qr,35,2,011,110,8,8,0.15206372599650259,0.008768671092843218
43007,learned_event_oracle_qr,35,2,011,110,16,16,0.42254865464400326,0.005781842007727149
43007,learned_event_oracle_qr,37,3,101,101,1,1,0.15285769872330549,0.021264603085547402
43007,learned_event_oracle_qr,37,3,101,101,4,4,0.7127120307613695,0.013112184664468556
43007,learned_event_oracle_qr,37,3,101,101,8,8,0.729516675541201,0.009938536067030207
43007,learned_event_oracle_qr,37,3,101,101,16,16,0.5746839792854641,0.00884854467969264
43007,learned_event_oracle_qr,38,3,101,011,1,1,1.2897188858042377,0.09544639800428044
43007,learned_event_oracle_qr,38,3,101,011,4,4,0.9162113207243688,0.02725938191327789
43007,learned_event_oracle_qr,38,3,101,011,8,8,0.6632564860312968,0.051940613754762305
43007,learned_event_oracle_qr,38,3,101,011,16,16,0.5573308215165109,0.032044355715260986
43007,learned_event_oracle_qr,39,3,011,101,1,1,0.3011534588399311,0.13952196885286283
43007,learned_event_oracle_qr,39,3,011,101,4,4,0.5763855155338615,0.0920289713059081
43007,learned_event_oracle_qr,39,3,011,101,8,8,0.5262697436524211,0.05149692202229976
43007,learned_event_oracle_qr,39,3,011,101,16,16,1.0570312870132663,0.140949441047225
43007,learned_event_oracle_qr,40,3,101,011,1,1,0.9206022199490572,0.043149411880796726
43007,learned_event_oracle_qr,40,3,101,011,4,4,0.7989559068341225,0.02281667704156059
43007,learned_event_oracle_qr,40,3,101,011,8,8,1.1646018536953857,0.06358874777325715
43007,learned_event_oracle_qr,40,3,101,011,16,16,1.0766090302667304,0.07780357193406456
43007,learned_event_oracle_qr,41,3,011,111,1,1,0.2731900962861075,0.14673518931227317
43007,learned_event_oracle_qr,41,3,011,111,4,4,0.5886222076861369,0.29532886975726735
43007,learned_event_oracle_qr,41,3,011,111,8,8,0.49950684835394565,0.17303557267415787
43007,learned_event_oracle_qr,41,3,011,111,16,16,0.5833879361464271,0.1160713468459462
43007,learned_event_oracle_qr,42,3,111,011,1,1,0.30465683946889077,0.14774808335743142
43007,learned_event_oracle_qr,42,3,111,011,4,4,1.065036595287465,0.04343190291032696
43007,learned_event_oracle_qr,42,3,111,011,8,8,0.9313577310475649,0.06219111549087217
43007,learned_event_oracle_qr,42,3,111,011,16,16,1.0336806840807984,0.07130785956294164
43007,learned_event_oracle_qr,43,3,011,111,1,1,0.6192237439479524,0.1264603023512772
43007,learned_event_oracle_qr,43,3,011,111,4,4,0.714838697130874,0.07069245658939198
43007,learned_event_oracle_qr,43,3,011,111,8,8,0.7562856160914303,0.06090969187370139
43007,learned_event_oracle_qr,43,3,011,111,16,16,0.7369305269006072,0.060195779274270465
43007,learned_event_oracle_qr,44,3,111,110,1,1,0.42444664323585335,0.00014248125891235411
43007,learned_event_oracle_qr,44,3,111,110,4,4,1.0571883431132474,0.00021942338370803215
43007,learned_event_oracle_qr,44,3,111,110,8,8,0.8018617020930721,0.002589769142203947
43007,learned_event_oracle_qr,44,3,111,110,16,16,0.3745572103299587,0.0047718323533691666
43007,learned_event_oracle_qr,45,3,110,110,1,1,0.3724699797923467,0.008900484947532579
43007,learned_event_oracle_qr,45,3,110,110,4,4,-0.125410704973889,0.012423346235420081
43007,learned_event_oracle_qr,45,3,110,110,8,8,-0.12569682299690205,0.009744977247607266
43007,learned_event_oracle_qr,45,3,110,110,16,16,-0.021822330821070685,0.01151051548921405
43007,learned_event_oracle_qr,46,3,110,111,1,1,2.6542157128838397,0.023255707879398232
43007,learned_event_oracle_qr,46,3,110,111,4,4,0.9242398640746826,0.006004034851415275
43007,learned_event_oracle_qr,46,3,110,111,8,8,1.3142483511264254,0.007854049672441138
43007,learned_event_oracle_qr,46,3,110,111,16,16,1.413417730817513,0.08755858833856611
43007,learned_event_oracle_qr,47,3,111,110,1,1,-0.12598574019275235,0.012696995320372802
43007,learned_event_oracle_qr,47,3,111,110,4,4,0.7280894405066358,0.004480473920848945
43007,learned_event_oracle_qr,47,3,111,110,8,8,0.49038730364464,0.0030199626681401363
43007,learned_event_oracle_qr,47,3,111,110,16,16,0.1077963420907538,0.007396133636988919
43007,oracle_event_oracle_qr,1,0,101,111,1,1,0.48499532659269945,7.004083486429976e-05
43007,oracle_event_oracle_qr,1,0,101,111,4,4,0.5720598427598376,0.05225188780902513
43007,oracle_event_oracle_qr,1,0,101,111,8,8,0.4837653123962059,0.06538846848751986
43007,oracle_event_oracle_qr,1,0,101,111,16,16,0.47780086445357467,0.054796881975142195
43007,oracle_event_oracle_qr,2,0,111,011,1,1,0.3775727594529648,0.21714786967449815
43007,oracle_event_oracle_qr,2,0,111,011,4,4,0.7770895368405378,0.07823843881549529
43007,oracle_event_oracle_qr,2,0,111,011,8,8,0.7279472774353599,0.05285086447404381
43007,oracle_event_oracle_qr,2,0,111,011,16,16,0.868083851991354,0.043387869202403104
43007,oracle_event_oracle_qr,3,0,011,111,1,1,0.6038761608378135,0.05931369345801674
43007,oracle_event_oracle_qr,3,0,011,111,4,4,0.3755502567758232,0.05588010623958342
43007,oracle_event_oracle_qr,3,0,011,111,8,8,0.5520345283026888,0.07372821624784313
43007,oracle_event_oracle_qr,3,0,011,111,16,16,1.152014400658341,0.09659539509538437
43007,oracle_event_oracle_qr,4,0,111,101,1,1,0.915262496986401,0.0031529938965065216
43007,oracle_event_oracle_qr,4,0,111,101,4,4,0.5930367898328665,0.0035377030103415008
43007,oracle_event_oracle_qr,4,0,111,101,8,8,0.42274789095090687,0.005555929582005618
43007,oracle_event_oracle_qr,4,0,111,101,16,16,0.4356157099092947,0.010799974569589955
43007,oracle_event_oracle_qr,5,0,101,011,1,1,0.6214117123577212,0.19210182035772186
43007,oracle_event_oracle_qr,5,0,101,011,4,4,1.0613924895700304,0.09347670457900202
43007,oracle_event_oracle_qr,5,0,101,011,8,8,1.5791511309815816,0.11206073790064182
43007,oracle_event_oracle_qr,5,0,101,011,16,16,1.3808816288982841,0.11151806764706733
43007,oracle_event_oracle_qr,6,0,011,110,1,1,-0.12409961060685608,0.0019412370206466365
43007,oracle_event_oracle_qr,6,0,011,110,4,4,0.526165163928682,0.027021592258924778
43007,oracle_event_oracle_qr,6,0,011,110,8,8,0.16256005118057842,0.021033802525672083
43007,oracle_event_oracle_qr,6,0,011,110,16,16,0.7033310941310646,0.013817481064739616
43007,oracle_event_oracle_qr,7,0,110,101,1,1,5.564415199948016,9.315267220534817e-05
43007,oracle_event_oracle_qr,7,0,110,101,4,4,1.8631632349276137,0.00429315109480922
43007,oracle_event_oracle_qr,7,0,110,101,8,8,1.0784282510801166,0.00431293828397269
43007,oracle_event_oracle_qr,7,0,110,101,16,16,0.8839372042858602,0.0035983377760072264
43007,oracle_event_oracle_qr,8,0,101,111,1,1,0.2789288828495903,0.041287724014668986
43007,oracle_event_oracle_qr,8,0,101,111,4,4,0.35671796746130247,0.053066946766387575
43007,oracle_event_oracle_qr,8,0,101,111,8,8,0.7102812199840356,0.05276950550702657
43007,oracle_event_oracle_qr,8,0,101,111,16,16,0.7590301422400082,0.05303774308351611
43007,oracle_event_oracle_qr,9,0,111,110,1,1,0.5881296830542324,0.0017066652694162732
43007,oracle_event_oracle_qr,9,0,111,110,4,4,1.5568033190014028,0.0053022285829702484
43007,oracle_event_oracle_qr,9,0,111,110,8,8,0.9167247187516963,0.004376941926021007
43007,oracle_event_oracle_qr,9,0,111,110,16,16,0.7265157386600796,0.005202937993555242
43007,oracle_event_oracle_qr,10,0,110,110,1,1,0.32004583451221785,0.02584952085554555
43007,oracle_event_oracle_qr,10,0,110,110,4,4,-0.22114196914758394,0.00942654037842589
43007,oracle_event_oracle_qr,10,0,110,110,8,8,0.6763574870982568,0.008001459949943012
43007,oracle_event_oracle_qr,10,0,110,110,16,16,0.34028914255268916,0.007660837654596804
43007,oracle_event_oracle_qr,11,0,110,011,1,1,0.9395878794939708,0.00458375013766856
43007,oracle_event_oracle_qr,11,0,110,011,4,4,0.9912446064318374,0.02691045759007405
43007,oracle_event_oracle_qr,11,0,110,011,8,8,0.960952476832474,0.13375665554110303
43007,oracle_event_oracle_qr,11,0,110,011,16,16,0.9721843953873062,0.09768000370252132
43007,oracle_event_oracle_qr,13,1,011,110,1,1,-0.12642447308738763,0.05973644474657377
43007,oracle_event_oracle_qr,13,1,011,110,4,4,-0.24189636782703028,0.026092653066152795
43007,oracle_event_oracle_qr,13,1,011,110,8,8,0.5305057715634793,0.01733524553536736
43007,oracle_event_oracle_qr,13,1,011,110,16,16,0.2416235726386089,0.01236555691520988
43007,oracle_event_oracle_qr,14,1,110,111,1,1,2.6427185452611774,0.029597232721319186
43007,oracle_event_oracle_qr,14,1,110,111,4,4,1.3190659359633494,0.053425842721091535
43007,oracle_event_oracle_qr,14,1,110,111,8,8,1.0492744135868295,0.04094377650447979
43007,oracle_event_oracle_qr,14,1,110,111,16,16,0.7256216162075902,0.08387824917794265
43007,oracle_event_oracle_qr,15,1,111,101,1,1,0.3065828642786284,0.001796273623154737
43007,oracle_event_oracle_qr,15,1,111,101,4,4,1.9949776915202062,0.06812622355767256
43007,oracle_event_oracle_qr,15,1,111,101,8,8,1.236286342326696,0.058621798172362766
43007,oracle_event_oracle_qr,15,1,111,101,16,16,0.9565862200131545,0.04031924829546821
43007,oracle_event_oracle_qr,16,1,101,101,1,1,0.10703733359372988,3.968561710376524e-05
43007,oracle_event_oracle_qr,16,1,101,101,4,4,0.33971739985891347,0.0018301693552597253
43007,oracle_event_oracle_qr,16,1,101,101,8,8,0.4689129621322087,0.002027433009023794
43007,oracle_event_oracle_qr,16,1,101,101,16,16,0.4108722609516502,0.005869014114769245
43007,oracle_event_oracle_qr,17,1,101,111,1,1,0.44596393465519085,0.24425987778445746
43007,oracle_event_oracle_qr,17,1,101,111,4,4,0.9795132439452687,0.1070032434070029
43007,oracle_event_oracle_qr,17,1,101,111,8,8,0.9272381821537564,0.06499228472584849
43007,oracle_event_oracle_qr,17,1,101,111,16,16,1.1867626902283996,0.06653305804314173
43007,oracle_event_oracle_qr,18,1,111,011,1,1,0.2874870809504061,0.02390332151512819
43007,oracle_event_oracle_qr,18,1,111,011,4,4,1.005348485641744,0.06014335383723632
43007,oracle_event_oracle_qr,18,1,111,011,8,8,1.0672946373205527,0.05246760310141796
43007,oracle_event_oracle_qr,18,1,111,011,16,16,0.893332846174243,0.0427248209881356
43007,oracle_event_oracle_qr,19,1,011,101,1,1,0.36261306859255726,0.1375613466043696
43007,oracle_event_oracle_qr,19,1,011,101,4,4,0.880048552703129,0.06762000130720411
43007,oracle_event_oracle_qr,19,1,011,101,8,8,0.8722515266339905,0.04865884904022501
43007,oracle_event_oracle_qr,19,1,011,101,16,16,0.6736434423450275,0.03648854212701647
43007,oracle_event_oracle_qr,20,1,101,011,1,1,0.8281355867489568,0.10773553292582061
43007,oracle_event_oracle_qr,20,1,101,011,4,4,0.8578078825103248,0.1064823226801319
43007,oracle_event_oracle_qr,20,1,101,011,8,8,0.7444509533021051,0.06774109623164049
43007,oracle_event_oracle_qr,20,1,101,011,16,16,0.726628472786015,0.0691976893863477
43007,oracle_event_oracle_qr,21,1,011,110,1,1,0.6819459221267857,0.00016444783172884508
43007,oracle_event_oracle_qr,21,1,011,110,4,4,0.1283321772098488,0.013150454892763773
43007,oracle_event_oracle_qr,21,1,011,110,8,8,0.38129798242940666,0.010632700342648795
43007,oracle_event_oracle_qr,21,1,011,110,16,16,0.8857988579145604,0.012549355346581758
43007,oracle_event_oracle_qr,22,1,110,110,1,1,-0.45072900554917333,0.00039903563581286037
43007,oracle_event_oracle_qr,22,1,110,110,4,4,-0.0847511987819096,0.011773289828431595
43007,oracle_event_oracle_qr,22,1,110,110,8,8,-0.2229321644931577,0.006835807814855873
43007,oracle_event_oracle_qr,22,1,110,110,16,16,-0.1308211723299731,0.007120947571062249
43007,oracle_event_oracle_qr,23,1,110,111,1,1,0.443579164999239,0.08495415590332892
43007,oracle_event_oracle_qr,23,1,110,111,4,4,0.6504521750061428,0.033812582220592066
43007,oracle_event_oracle_qr,23,1,110,111,8,8,0.7916519895057651,0.019194053778459095
43007,oracle_event_oracle_qr,23,1,110,111,16,16,0.9496663660870435,0.03831001933119319
43007,oracle_event_oracle_qr,25,2,101,101,1,1,0.08283198995246974,0.0005210365978684761
43007,oracle_event_oracle_qr,25,2,101,101,4,4,0.4976822834372411,0.000946655968513055
43007,oracle_event_oracle_qr,25,2,101,101,8,8,1.019271661264844,0.011124097348739434
43007,oracle_event_oracle_qr,25,2,101,101,16,16,0.949953874081505,0.026973215284183758
