seed,method,block_id,sequence_id,cell,block_length,n_jumps,nll,latent_mse,late_nll,late_latent_mse,mean_h,mean_q,mean_r,mean_jump_probability,mean_release_probability
43007,learned_event_learned_qr,12,1,011,128,0,0.9651126100335943,0.07675954769782614,0.908843972247982,0.04594285814766069,0.01166078422537441,0.08312971606955286,0.1117898242672633,0.017234375778235854,0.017234375778235854
43007,learned_event_learned_qr,13,1,110,64,8,0.8007034815380605,0.023560627079676332,1.027676381057046,0.04098325347535993,0.014362262048827762,0.028971571562713946,0.09049614082019221,0.08972214399538064,0.08972214399538064
43007,learned_event_learned_qr,14,1,111,128,9,1.0580517844622428,0.0659210140613734,0.9878581355523337,0.07860112792536977,0.02694044521697295,0.03792434821317496,0.14720981683642526,0.05880574166215709,0.05880574166215709
43007,learned_event_learned_qr,15,1,101,96,5,0.9623199847016561,0.08671262961758407,0.601223604163511,0.05231460606358643,0.03222775274060393,0.03227819580361518,0.14598593778899074,0.04986720665779471,0.04986720665779471
43007,learned_event_learned_qr,16,1,101,64,2,0.775511893529778,0.06827166084463131,1.0330423633082493,0.07238051290722353,0.031843026029390674,0.025951706819299366,0.12265736445389554,0.037979928976050695,0.037979928976050695
43007,learned_event_learned_qr,17,1,111,64,3,1.0663641179646515,0.11225967557383956,1.0173512758440542,0.09639336390791373,0.034587092148790494,0.03502783721146786,0.16601544524601158,0.054559294599118235,0.054559294599118235
43007,learned_event_learned_qr,18,1,011,96,0,0.8484057584259287,0.04638037474384665,0.7770249787562764,0.05250052027805352,0.034504032366431014,0.035085337215409906,0.16929140808741208,0.019211964688167674,0.019211964688167674
43007,learned_event_learned_qr,19,1,101,128,11,1.1793473608633671,0.040150980559398475,1.4374203538086072,0.055389386530979884,0.0395144763294484,0.029084863000136046,0.1479862743562088,0.09105361423492953,0.09105361423492953
43007,learned_event_learned_qr,20,1,011,64,0,0.7918296736712718,0.08557506286283875,0.6033664417649444,0.07547329046406231,0.04489751799470483,0.02917662169124518,0.1516605354020863,0.02337279648665662,0.02337279648665662
43007,learned_event_learned_qr,21,1,110,128,8,0.4178705546886569,0.019788489964176908,0.1661012742516355,0.012930228613260607,0.047812183458126684,0.011874609449992805,0.06041852637564461,0.06788525683198929,0.06788525683198929
43007,learned_event_learned_qr,22,1,110,96,4,0.3927677257059173,0.021871588491245198,1.206059975678807,0.023832262359992723,0.04782231157213892,0.007408213436230851,0.037150406379423205,0.06058779075164921,0.06058779075164921
43007,learned_event_learned_qr,23,1,111,96,3,1.0310699620642907,0.07259119542106439,1.1108731790215454,0.11632148626258726,0.047149662141965754,0.03441612336515774,0.1757498134275798,0.0236383889199112,0.0236383889199112
43007,learned_event_learned_qr,24,2,101,96,4,0.9002334383867195,0.04662849769497737,0.586201243644564,0.05405944317244066,0.011625937616233756,0.062284143682968314,0.09438335154522215,0.02504370054931386,0.02504370054931386
43007,learned_event_learned_qr,25,2,101,128,11,1.123585665225852,0.07220671204110074,0.7923635424269153,0.07568373581111844,0.01662433103137738,0.057629321382162035,0.15166348126732385,0.059731001596785106,0.059731001596785106
43007,learned_event_learned_qr,26,2,111,64,4,1.0702248360007232,0.1093952060390449,0.9848553588014546,0.12084271298513725,0.026038479091408617,0.040191571952451974,0.16083266715303163,0.05506417804077016,0.05506417804077016
43007,learned_event_learned_qr,27,2,110,96,4,0.3903366724580122,0.02463545617362473,0.706302111651891,0.038483035889748815,0.027507146921000144,0.01529939340171991,0.06981295106914871,0.0366930089016551,0.0366930089016551
43007,learned_event_learned_qr,28,2,101,64,5,1.0347927606291576,0.0656402140447623,1.0289256988983961,0.13006548134459978,0.031818727517902705,0.02028869428947737,0.09668040555655927,0.07931153759623143,0.07931153759623143
43007,learned_event_learned_qr,29,2,011,64,0,0.7673842069297816,0.0579571795302958,0.620140948383538,0.05233918451349169,0.034587056438107,0.03232430711962431,0.15289401529179886,0.022818167410216826,0.022818167410216826
43007,learned_event_learned_qr,30,2,111,96,5,0.8872973972981929,0.05017623024974712,1.1038023575859692,0.046395091122947235,0.03725929708526732,0.025138487739205604,0.12128022763855921,0.06529209255474512,0.06529209255474512
43007,learned_event_learned_qr,31,2,011,96,0,0.7677575510717237,0.046099161400858735,1.0585021068058307,0.031137886086393667,0.035931871482686194,0.02762340669957727,0.13582950640244315,0.003689658474411829,0.003689658474411829
43007,learned_event_learned_qr,32,2,111,128,4,1.0138528846360813,0.06548280663599404,1.0705180981196145,0.026259315963204327,0.032937983942696474,0.035096146241196655,0.17705256143103443,0.035281721224119725,0.035281721224119725
43007,learned_event_learned_qr,33,2,110,64,3,0.4274430038021001,0.024591115572792012,0.22752249752273881,0.02996617864031381,0.03442978275189207,0.01681766175507587,0.08528802058824012,0.03802287459402909,0.03802287459402909
43007,learned_event_learned_qr,34,2,011,128,0,0.7502736808155792,0.08237885260946393,0.8045141040289538,0.13899582365312432,0.03166794791901294,0.027507416410653136,0.13880230817459271,0.013781935913267153,0.013781935913267153
43007,learned_event_learned_qr,35,2,110,128,9,0.585294246565348,0.03549574051667816,0.7771733977282462,0.06729625632819668,0.031530434430720705,0.013377852054388524,0.06710413776378027,0.05772627013848018,0.05772627013848018
43007,learned_event_learned_qr,36,3,101,64,6,1.2741558843435887,0.14435125832571974,0.5744943133472566,0.0971211318540444,0.014622806534560506,0.129914803841508,0.09425895645411236,0.05423994846498441,0.05423994846498441
43007,learned_event_learned_qr,37,3,101,128,13,1.055997212263257,0.08121797640905465,0.8113121816798095,0.07116660395262418,0.020367103999823763,0.04881363792631443,0.12647957135765892,0.06169869279804806,0.06169869279804806
43007,learned_event_learned_qr,38,3,011,64,0,0.7521052208167144,0.05363293572522328,0.7720286610429321,0.07647794020951758,0.02458556450135871,0.0371316015435666,0.13637096590680983,0.007116105993137834,0.007116105993137834
43007,learned_event_learned_qr,39,3,101,96,7,0.9564279557270735,0.09045124713291121,0.9176907043506509,0.07636782298768677,0.024577827527756033,0.042302993946224256,0.17353972060714215,0.032239877041672464,0.032239877041672464
43007,learned_event_learned_qr,40,3,011,96,0,0.7647550244942599,0.0645962217661587,0.9474076000002474,0.028435888250573964,0.023610987989211924,0.03701642759539308,0.1654097400665804,0.008216529282762394,0.008216529282762394
43007,learned_event_learned_qr,41,3,111,128,6,0.933841288491023,0.10021796460537721,0.9814440315402366,0.09582470978771773,0.020854056917374533,0.04390178791724196,0.20594906277223038,0.014147664504583195,0.014147664504583195
43007,learned_event_learned_qr,42,3,011,128,1,0.8622895322868224,0.06204160916569468,0.6332472746575588,0.08063263773214605,0.02063053471733623,0.03721975526972883,0.18038265513130247,0.019205201442476248,0.019205201442476248
43007,learned_event_learned_qr,43,3,111,64,3,1.0014343016523473,0.07330529810781854,0.7748581848270121,0.06576318502348438,0.021281294537390614,0.03323355517702463,0.16327742557027372,0.042458237022209334,0.042458237022209334
43007,learned_event_learned_qr,44,3,110,128,4,0.4529185356064522,0.032483790546641654,0.9709668059632925,0.05294780521952984,0.021646547235430996,0.01534789471045659,0.07623788760209693,0.025440003633397705,0.025440003633397705
43007,learned_event_learned_qr,45,3,110,64,3,0.49839877773788077,0.0372155420893385,0.4850401718420844,0.02370133042420187,0.023511132379057373,0.015154780462869964,0.07533465195095013,0.039634992774180214,0.039634992774180214
43007,learned_event_learned_qr,46,3,111,96,12,1.26396951493415,0.11382080028815748,1.0020942386568414,0.11463596681600716,0.03126059473599871,0.03472485701984726,0.17194513499592987,0.08435102944893019,0.08435102944893019
43007,learned_event_learned_qr,47,3,110,96,3,0.28108953936142383,0.026468325772809397,0.17445448693154547,0.011231791146441735,0.03397175234054632,0.014004083038998862,0.06969913820478635,0.029060376072709754,0.029060376072709754
43007,oracle_event_learned_qr,0,0,101,96,5,0.9873687795641524,0.05551444717222409,0.7582930617206118,0.07486726231861203,0.012887004679121539,0.06088216632920331,0.09700572499494402,0.0452517130213434,0.052083333333333336
43007,oracle_event_learned_qr,1,0,111,64,3,0.9427520241222871,0.06168960896287671,0.6734747460719348,0.03441244449130772,0.017722082594151305,0.049980071308961,0.1320800515108395,0.04151511448889053,0.046875
43007,oracle_event_learned_qr,2,0,011,96,0,0.7271262590645541,0.05473340931059242,0.6785782267256786,0.041395729068104826,0.01874011288869611,0.04281474544113913,0.14043647861942624,0.012711357700843582,0.0
43007,oracle_event_learned_qr,3,0,111,96,3,0.852783057891885,0.05323716244491544,1.013309178373245,0.08016769568953638,0.019321598533390074,0.03137871849993635,0.13093308323765793,0.039899092979260205,0.03125
43007,oracle_event_learned_qr,4,0,101,64,3,0.8944617924518035,0.03232666142366909,1.833923818474728,0.022599960910814395,0.021983129233528704,0.02391233568934696,0.11015032335879124,0.0467929625417239,0.046875
43007,oracle_event_learned_qr,5,0,011,128,2,0.9179237794642521,0.06148009269903977,0.8201653614725262,0.049583697944712846,0.026406847227560166,0.03780926769617621,0.17947880086534818,0.023576558612902757,0.015625
43007,oracle_event_learned_qr,6,0,110,128,9,0.560936060352049,0.03593721414210598,0.002043167609015538,0.01621845887861538,0.03227591188567722,0.013894508451475645,0.06849931442279014,0.06912027300947457,0.0703125
43007,oracle_event_learned_qr,7,0,101,128,9,0.9117667122128363,0.04468614117508776,0.849951189078611,0.07083720038009296,0.038435512288243504,0.023578132042405567,0.11603793852717403,0.06601725970408745,0.0703125
43007,oracle_event_learned_qr,8,0,111,128,9,1.0237033123836685,0.06918421108769428,1.3273821037319438,0.11764031379737533,0.0428731092823463,0.03136689046501523,0.15478524747397132,0.06732829476863174,0.0703125
43007,oracle_event_learned_qr,9,0,110,64,3,0.5136427378330444,0.028750093593155994,0.6590190820304065,0.037685780703749575,0.04751059406521062,0.015432958122586927,0.07699092723147982,0.05392193433779884,0.046875
43007,oracle_event_learned_qr,10,0,110,96,6,0.37682000800709387,0.01889323510527167,0.47944090752874047,0.01989852042127182,0.050844352194154833,0.008461427578483576,0.04225862374640859,0.07745273465306789,0.0625
43007,oracle_event_learned_qr,11,0,011,64,0,0.9991035689015735,0.05922153859036208,0.7183524082202732,0.050305623772607624,0.05820589508563734,0.018569695257508793,0.09264769505768042,0.09132606308936016,0.0
43007,oracle_event_learned_qr,12,1,011,128,0,0.9398075660618943,0.06774011474372624,0.9005021367794486,0.04255012827483621,0.011701732057514156,0.07650549709724716,0.11325292881183432,0.017435934200648616,0.0
43007,oracle_event_learned_qr,13,1,110,64,8,0.7555159922317654,0.015133635285691744,0.8803085461840032,0.011145271458332683,0.014395193649044562,0.027455333473930227,0.08810125627413325,0.08953534349163932,0.125
43007,oracle_event_learned_qr,14,1,111,128,9,1.0528322652704212,0.06181096623300414,1.0047052412150108,0.08875464546155144,0.027675686463546265,0.0356555726754543,0.14368184748227936,0.0625096161139527,0.0703125
43007,oracle_event_learned_qr,15,1,101,96,5,0.9311539259342965,0.06434623798870988,0.5805931488301168,0.04928711784747762,0.03292194079210815,0.030683164575366007,0.14107531817672522,0.04971696494535393,0.052083333333333336
43007,oracle_event_learned_qr,16,1,101,64,2,0.7317520747322421,0.04962849651436428,1.021797539446893,0.07516583790900659,0.03207746388961516,0.025737388367372376,0.12277275159565357,0.03013758403735531,0.03125
43007,oracle_event_learned_qr,17,1,111,64,3,1.0735241995367826,0.11140659108985523,1.0234088290419656,0.10048567773504455,0.03434776372920334,0.03484926531919035,0.16705157041797086,0.05727353302528142,0.046875
43007,oracle_event_learned_qr,18,1,011,96,0,0.838019646897501,0.04297633639296291,0.7887914891766032,0.04396751504410569,0.03451143550503262,0.03489777662280117,0.1699078672761729,0.01993330242478242,0.0
43007,oracle_event_learned_qr,19,1,101,128,11,1.176037534930004,0.037321912380014845,1.416543498245629,0.05258427733302457,0.039867462907859016,0.028775245807563438,0.14705750740184353,0.09332733754889444,0.0859375
43007,oracle_event_learned_qr,20,1,011,64,0,0.788898729778605,0.08367444637705714,0.5805293300313735,0.06987925559747081,0.04549613166853147,0.029688342015791677,0.15468419793931704,0.02398815700492525,0.0
43007,oracle_event_learned_qr,21,1,110,128,8,0.4242395957587855,0.022424155662557378,0.16634253342659108,0.01333197753772694,0.048509723694604094,0.01188868365296273,0.0604943295104564,0.06889322709163523,0.0625
43007,oracle_event_learned_qr,22,1,110,96,4,0.41930191802028566,0.02872631263346657,1.165333469566877,0.04230384911461696,0.04848640786833206,0.008378875408225513,0.042045258838076534,0.05650544341677292,0.041666666666666664
43007,oracle_event_learned_qr,23,1,111,96,3,1.0156256436090685,0.07261515562014609,1.1020610771759316,0.11932840482298288,0.04692281589566364,0.03471988775143278,0.1776184523163137,0.023656996167469715,0.03125
43007,oracle_event_learned_qr,24,2,101,96,4,0.8993352595583327,0.04642692764299522,0.5860245257710872,0.05287010932908002,0.011627079927688055,0.06201320015956887,0.09489745918182586,0.025050658635525126,0.041666666666666664
43007,oracle_event_learned_qr,25,2,101,128,11,1.0938202779096762,0.05811652709528091,0.8398671660157799,0.06916833209517702,0.016674713350592237,0.05331981586836905,0.1421179688173211,0.06056559076799525,0.0859375
43007,oracle_event_learned_qr,26,2,111,64,4,1.0451153164052034,0.10082503182743283,0.9987945099811568,0.1251016218333839,0.026512901931682497,0.036855203373106424,0.14926699563792234,0.05839549325200363,0.0625
43007,oracle_event_learned_qr,27,2,110,96,4,0.3938577524209074,0.026137695180171523,0.7071445630521501,0.039314816731964866,0.02803811390099521,0.015327639891461778,0.06995158282018553,0.03677940701106963,0.041666666666666664
43007,oracle_event_learned_qr,28,2,101,64,5,1.0135236432357408,0.04500135526441399,0.9525580131597895,0.05005100716403082,0.03229341638398647,0.019873815149352055,0.09475135363437799,0.08270842677861547,0.078125
43007,oracle_event_learned_qr,29,2,011,64,0,0.7643154783185604,0.06185781642530888,0.6096842165528588,0.051554952024001205,0.03548311702371883,0.03174839634826997,0.15065954967342937,0.023911008521158426,0.0
43007,oracle_event_learned_qr,30,2,111,96,5,0.8860269510063749,0.05085812466455669,1.1017396517043054,0.0483563822348005,0.0382777361211038,0.025209390155045683,0.12177028242726763,0.06663831709795787,0.052083333333333336
43007,oracle_event_learned_qr,31,2,011,96,0,0.7670569681951193,0.04610204270152792,1.0601204568134601,0.02841703698691867,0.03679969641404415,0.027731863776952543,0.13647165755135998,0.0037667011985421128,0.0
43007,oracle_event_learned_qr,32,2,111,128,4,1.0144005501194633,0.06564282642735222,1.0712593422296794,0.026285476780418707,0.03364976033234708,0.03540367975228875,0.17874256149187423,0.03536082261991512,0.03125
43007,oracle_event_learned_qr,33,2,110,64,3,0.4314154022357798,0.02337011771235577,0.24120177447502705,0.033520508832537994,0.03502996320016324,0.016932755028449313,0.0859000375020877,0.03824186427882655,0.046875
43007,oracle_event_learned_qr,34,2,011,128,0,0.7491030232218052,0.08430413348338531,0.8274302574924888,0.15508949107926567,0.032170222698567286,0.028089740268208017,0.14178481896270922,0.014010923878246255,0.0
43007,oracle_event_learned_qr,35,2,110,128,9,0.571878916178142,0.028716344698860856,0.7669345382992013,0.03834956333839673,0.0320340269353144,0.013224427514924116,0.06631734882479853,0.060236344031955984,0.0703125
43007,oracle_event_learned_qr,36,3,101,64,6,1.2288650674183255,0.13254768300757563,0.5439880357713887,0.05326182577720681,0.01386862805339963,0.13674968098554324,0.0994954664486031,0.0463209507843525,0.09375
43007,oracle_event_learned_qr,37,3,101,128,13,1.0260320903963114,0.06560103973614033,0.706262719273825,0.02798588051612433,0.019514374206176036,0.04444782649732597,0.12132006965075737,0.061261853140779886,0.1015625
43007,oracle_event_learned_qr,38,3,011,64,0,0.7508576970266903,0.05400902693075939,0.7706060571013048,0.07519285167865358,0.023822902936903284,0.03615902164594302,0.13473610914813303,0.007073095564378189,0.0
43007,oracle_event_learned_qr,39,3,101,96,7,0.9158453939407988,0.04596219239287417,0.8404632668194587,0.062202997933399624,0.023891069904319245,0.03956425922651851,0.16542208950033493,0.03291026676836664,0.07291666666666667
43007,oracle_event_learned_qr,40,3,011,96,0,0.7656284931824909,0.06448763846705695,0.9425772784344649,0.02611430559457652,0.023367114021808865,0.035163168000649524,0.1594575781869539,0.009282755529208183,0.0
43007,oracle_event_learned_qr,41,3,111,128,6,0.9265822698627297,0.09401309378263269,0.9289511577648417,0.0938201475247334,0.020608867433742132,0.04368020850591724,0.20562878835763815,0.013835515341990793,0.046875
43007,oracle_event_learned_qr,42,3,011,128,1,0.8542164285695101,0.059655114306015805,0.6336471694094772,0.08093712357294994,0.020425967070955894,0.03712092511148727,0.18030668218027346,0.01907809623717882,0.0078125
43007,oracle_event_learned_qr,43,3,111,64,3,0.9991122882969956,0.06326963584702062,0.7693626662101969,0.06568470600383289,0.02107722513422473,0.033467246305122614,0.16459910747038403,0.04227770789520344,0.046875
43007,oracle_event_learned_qr,44,3,110,128,4,0.4659449981648285,0.03440961156311455,1.0266999758223576,0.06796677728025698,0.021445038620416825,0.015857102370977386,0.07879805973993648,0.02521981094865354,0.03125
43007,oracle_event_learned_qr,45,3,110,64,3,0.49098151717602967,0.03395204675550802,0.48548307450272254,0.024330464243453115,0.023299018324338318,0.015817206099798625,0.07863720119736069,0.03926086263107964,0.046875
43007,oracle_event_learned_qr,46,3,111,96,12,1.2595335111076509,0.08705065650864814,1.0039462319800057,0.09508344110216037,0.03148784332625468,0.033704852469670615,0.16704141688128984,0.08878008639042743,0.125
43007,oracle_event_learned_qr,47,3,110,96,3,0.2944245013908013,0.02852227165094824,0.1798609995168325,0.011613721662393672,0.034530151480114187,0.01403298386465742,0.06986019834605411,0.029341704924204685,0.03125
43007,learned_event_oracle_qr,0,0,101,96,5,0.8759276893395875,0.030417035831734232,0.6583117188070065,0.021734614209033415,0.012806479762439774,0.0024999999999999996,0.15999999999999998,0.04603204404881889,0.04603204404881889
43007,learned_event_oracle_qr,1,0,111,64,3,0.9250201813512771,0.06399119671465955,0.6710034057070455,0.036735417116635756,0.017694235983030063,0.04,0.16,0.03885056036338072,0.03885056036338072
43007,learned_event_oracle_qr,2,0,011,96,0,0.7331791453814013,0.05409672532944093,0.6515544365889399,0.03933511510942452,0.01848664554046765,0.039999999999999994,0.15999999999999998,0.010603413028310192,0.010603413028310192
43007,learned_event_oracle_qr,3,0,111,96,3,0.8480875971116761,0.049353843755999084,0.9409681138687667,0.06250050088593403,0.01872155949280231,0.039999999999999994,0.15999999999999998,0.030026915574135893,0.030026915574135893
43007,learned_event_oracle_qr,4,0,101,64,3,0.885673904630015,0.023185523597297426,1.799773776476331,0.0143442966459495,0.019545680701410405,0.0025,0.16,0.039882937693314975,0.039882937693314975
43007,learned_event_oracle_qr,5,0,011,128,2,0.8895434300620104,0.05877365624662498,0.7986140136020898,0.04761269670488877,0.023641065287788525,0.04,0.16,0.021790370188888585,0.021790370188888585
43007,learned_event_oracle_qr,6,0,110,128,9,0.30261994421887645,0.008907011731261346,-0.1667921867906536,0.006419381810099197,0.02987477622397359,0.04,0.01,0.06693081950417926,0.06693081950417926
43007,learned_event_oracle_qr,7,0,101,128,9,0.8694904742791707,0.03484122463268033,0.8708658221442014,0.07215605357652807,0.03565585479066648,0.0025,0.16,0.0626287305846586,0.0626287305846586
43007,learned_event_oracle_qr,8,0,111,128,9,1.0511284799794507,0.07976006091459059,1.4094313238250533,0.14139714554848465,0.040527898937915856,0.04,0.16,0.06875454364134637,0.06875454364134637
43007,learned_event_oracle_qr,9,0,110,64,3,0.45557824090874605,0.008918539087943498,0.6235559073250603,0.009837046001251144,0.04607485679389496,0.04,0.01,0.0651337286282993,0.0651337286282993
43007,learned_event_oracle_qr,10,0,110,96,6,0.2896466389836651,0.007639996195727301,0.41205685221150523,0.012564505763191111,0.05068242558293253,0.039999999999999994,0.009999999999999998,0.07097597767175644,0.07097597767175644
43007,learned_event_oracle_qr,11,0,011,64,0,0.8063676804639295,0.059932506117052586,0.7141237113207836,0.05338414511141097,0.05008586059020668,0.04,0.16,0.020001433422167772,0.020001433422167772
43007,learned_event_oracle_qr,12,1,011,128,0,0.8646842689394676,0.05794603544714109,0.8672384775772115,0.03532358171253455,0.009391303329154235,0.04,0.16,0.005423942367172124,0.005423942367172124
43007,learned_event_oracle_qr,13,1,110,64,8,0.5536738104125143,0.010544568560857764,0.8963335113857245,0.012285161614014436,0.012763944583069654,0.04,0.01,0.095821961245508,0.095821961245508
43007,learned_event_oracle_qr,14,1,111,128,9,1.0224110825000376,0.06989345490225074,0.9882210783826765,0.07987165163864408,0.023450672050831296,0.04,0.16,0.04713035536872676,0.04713035536872676
43007,learned_event_oracle_qr,15,1,101,96,5,0.9424211968368686,0.08998048254597264,0.5355622360799066,0.024867158172795147,0.028943825831301978,0.0024999999999999996,0.15999999999999998,0.04986305690984299,0.04986305690984299
43007,learned_event_oracle_qr,16,1,101,64,2,0.7205981579356304,0.0674167496198188,0.9478898213607995,0.062366786787584255,0.029126396048313154,0.0025,0.16,0.03938550282171847,0.03938550282171847
43007,learned_event_oracle_qr,17,1,111,64,3,1.043651834050751,0.11202882593252875,0.9919736313347882,0.09091536656905064,0.03220117926970453,0.04,0.16,0.052305304289244604,0.052305304289244604
43007,learned_event_oracle_qr,18,1,011,96,0,0.8255829710798359,0.04756379019297698,0.7516789509364781,0.056238764561269985,0.032156746411053545,0.039999999999999994,0.15999999999999998,0.01646163828827576,0.01646163828827576
43007,learned_event_oracle_qr,19,1,101,128,11,1.1454446859673093,0.029278496735975993,1.3650058517075667,0.05694905917787662,0.03787695239872186,0.0025,0.16,0.09068214023375748,0.09068214023375748
43007,learned_event_oracle_qr,20,1,011,64,0,0.7618849857003591,0.08603684719654908,0.5877577704364216,0.07562910354716854,0.042609432803269384,0.04,0.16,0.01946266658826503,0.01946266658826503
43007,learned_event_oracle_qr,21,1,110,128,8,0.32961535988746704,0.009222514147482343,0.1950936859797597,0.007533433359704446,0.0463292079556481,0.04,0.01,0.07050761379533127,0.07050761379533127
43007,learned_event_oracle_qr,22,1,110,96,4,0.27955278335895345,0.008904370895446757,1.1140877795316821,0.007114033393588249,0.045806466717243956,0.039999999999999994,0.009999999999999998,0.055015828452399884,0.055015828452399884
43007,learned_event_oracle_qr,23,1,111,96,3,0.9664706151663743,0.06782273487152682,1.0841532268847558,0.11724139475253748,0.045330932004020476,0.039999999999999994,0.15999999999999998,0.023131652450929036,0.023131652450929036
43007,learned_event_oracle_qr,24,2,101,96,4,0.7984618671994724,0.026348876228057164,0.625666406797214,0.00676320492127939,0.01148566969888643,0.0024999999999999996,0.15999999999999998,0.024031275740519765,0.024031275740519765
43007,learned_event_oracle_qr,25,2,101,128,11,1.070278700214221,0.0608463420080807,0.6502420639445581,0.045170390222663906,0.01664170754876563,0.0025,0.16,0.0619935951265019,0.0619935951265019
43007,learned_event_oracle_qr,26,2,111,64,4,1.0341412717823224,0.10967542552264953,0.9836586328753638,0.12084359795086305,0.02595234423591225,0.04,0.16,0.05042889086108423,0.05042889086108423
43007,learned_event_oracle_qr,27,2,110,96,4,0.28897628099236305,0.008879220577708838,0.6569260049611401,0.009300905857045563,0.027470348791658956,0.039999999999999994,0.009999999999999998,0.040603948757014556,0.040603948757014556
43007,learned_event_oracle_qr,28,2,101,64,5,0.9938172039542651,0.049380994744022064,0.9033326632749723,0.07046456860786407,0.03223516561520684,0.0025,0.16,0.07248455779832302,0.07248455779832302
43007,learned_event_oracle_qr,29,2,011,64,0,0.7526167672206308,0.059783188555341565,0.6394627932950829,0.053949581747768,0.034061686024222326,0.04,0.16,0.01988038410526483,0.01988038410526483
43007,learned_event_oracle_qr,30,2,111,96,5,0.8843236545302187,0.04579208476667013,1.0641179927968982,0.04564579116676641,0.035875775909586606,0.039999999999999994,0.15999999999999998,0.054347456996175665,0.054347456996175665
43007,learned_event_oracle_qr,31,2,011,96,0,0.7395413667140968,0.047365491158711866,0.961608339221219,0.03321672433581724,0.0334884167950783,0.039999999999999994,0.15999999999999998,0.0019186433990938834,0.0019186433990938834
43007,learned_event_oracle_qr,32,2,111,128,4,0.9925262153225356,0.06286961930652052,1.033116033234703,0.02794891917157931,0.030807195894896708,0.04,0.16,0.034880167157679956,0.034880167157679956
43007,learned_event_oracle_qr,33,2,110,64,3,0.2612165422273248,0.006407135641253546,-0.010647948382969383,0.007996396455663194,0.03276234231377282,0.04,0.01,0.04024903247760974,0.04024903247760974
43007,learned_event_oracle_qr,34,2,011,128,0,0.7312146081619442,0.0831862302829934,0.7386196976741475,0.1395048052625193,0.029960146520857513,0.04,0.16,0.010304537954030584,0.010304537954030584
43007,learned_event_oracle_qr,35,2,110,128,9,0.3738933891205816,0.008510256764550878,0.41634039315549054,0.010737304963789456,0.030134338956029197,0.04,0.01,0.06446885157768495,0.06446885157768495
43007,learned_event_oracle_qr,36,3,101,64,6,1.1670877280543634,0.10596207000820067,0.6420411661003941,0.20465725749470895,0.012673651591326086,0.0025,0.16,0.04091173904273116,0.04091173904273116
43007,learned_event_oracle_qr,37,3,101,128,13,1.0731473639758278,0.07114648733421997,0.8753315606483608,0.052219149224874827,0.019472633466476576,0.0025,0.16,0.06806863026851645,0.06806863026851645
43007,learned_event_oracle_qr,38,3,011,64,0,0.7173549665963914,0.05272309873273098,0.7563080357596266,0.07573778856522725,0.02487914851414107,0.04,0.16,0.005522733215936394,0.005522733215936394
