experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,orthogonal,shared,orthogonal,complete,,,90191.90820855286,-0.21436698596876155,original_selected_units,-620417.0812799426,1.4745994668389266,-0.004741482155094845,1.0517340873065242,train_standardized_selected_units,653,1.9496794207779202,0.0,3287,2,2,1.0,128,6571,0.7128309870022349
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,shuffled,shared,shuffled,complete,,,90325.56496899913,-0.21468465966544134,original_selected_units,-620283.4245194964,1.474281793142247,-0.005066113624150326,1.0518798822500426,train_standardized_selected_units,653,1.6308597787013388,0.0,3287,2,2,1.0,128,6571,0.7083188740070909
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,common,common,aligned,complete,,,89786.10228312714,-0.2134024715810559,original_selected_units,-620822.8872053684,1.4755639812266323,-0.0026686333751315683,1.0516585277948158,train_standardized_selected_units,910,3.6581129035299997,0.0,3287,2,4,1.0,128,6571,0.7395386089920066
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,89565.15672601783,-0.2128773309771872,original_selected_units,-621043.8327624777,1.476089121830501,-0.004474698141854416,1.0532067128720488,train_standardized_selected_units,934,3.2698273497601393,0.0,3287,2,4,1.0,128,6571,0.7344495360157453
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,75560.63142381108,-0.17959155247901554,original_selected_units,-635048.3580646844,1.5093749003286727,-0.0051329940283433295,1.0534386729823424,train_standardized_selected_units,1692,3.193386343826343,89.51226925050177,3287,2,4,1.0,128,6571,0.7372966120019555
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,89526.60399531084,-0.212785699334763,original_selected_units,-621082.3854931847,1.4761807534729252,-0.005049871591050081,1.0516736980514263,train_standardized_selected_units,432,3.3600440618070304,0.0,3287,2,4,1.0,128,6571,0.6505471459822729
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,89029.87695254514,-0.2116050847860538,original_selected_units,-621579.1125359504,1.4773613680216344,-0.004963601182595312,1.0519402640105662,train_standardized_selected_units,934,3.642596273289785,0.0,3287,2,4,1.0,128,6571,0.7318528019823134
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,89457.66491801478,-0.21262184580833296,original_selected_units,-621151.3245704807,1.4763446069993553,-0.005238725883017548,1.0522453376335053,train_standardized_selected_units,934,2.9414577592938445,0.0,3287,2,4,1.0,128,6571,0.726110894989688
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,87532.58840564766,-0.20804634831734783,original_selected_units,-623076.4010828478,1.4809201044903404,-0.0022073611937167836,1.0516584034171683,train_standardized_selected_units,1452,6.893493436647352,0.0,3287,2,4,0.876093850719328,128,6571,0.7825109650148079
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,87321.87749055249,-0.20754553328108954,original_selected_units,-623287.111997943,1.4814209195265986,-0.003910558542434162,1.0534893100684652,train_standardized_selected_units,1532,5.903060842190616,0.0,3287,2,4,0.9387223984459174,128,6571,0.7802959160180762
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,73111.79651797668,-0.17377119266708024,original_selected_units,-637497.1929705188,1.515195260140608,-0.0050273578424491205,1.0534385863321758,train_standardized_selected_units,2776,5.136409892508446,89.33758687055851,3287,2,4,0.9656148409810734,128,6571,0.7723073029774241
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,87670.74137714843,-0.2083747085515583,original_selected_units,-622938.2481113471,1.48059174425613,-0.004897801363731746,1.0516287825222854,train_standardized_selected_units,544,6.088085781434653,0.0,3287,2,4,0.9278939873834069,128,6571,0.6910433490411378
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,86627.99164737319,-0.20589631419078278,original_selected_units,-623980.9978411223,1.4830701386169054,-0.004902070055904151,1.0516357751179064,train_standardized_selected_units,1532,6.198679444682656,0.0,3287,2,4,0.9080056562707459,128,6571,0.7755600599921308
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,87585.70238737878,-0.20817258895692023,original_selected_units,-623023.2871011167,1.480793863850768,-0.005356388145633106,1.052407350158128,train_standardized_selected_units,1532,5.313996481815964,0.0,3287,2,4,0.9535415743517454,128,6571,0.7836422760155983
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,82252.7975908902,-0.19549740832942797,original_selected_units,-628356.1918976053,1.4934690444782603,-0.002090238474031114,1.051658925554728,train_standardized_selected_units,2584,12.326716859870649,0.0,3287,2,4,0.7569962532862953,128,6571,0.9439244999666698
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,15,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",7c4e01448d781c8588c227e640d98e219e869f55d28546ea4b7e4cfce6253c24,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,81991.51587123994,-0.19487639724492303,original_selected_units,-628617.4736172556,1.4940900555627652,-0.0036385295977539034,1.0534649925421515,train_standardized_selected_units,2872,11.359548231689594,0.0,3287,2,4,0.7874123353107745,128,6571,0.9480520490324125
