experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,orthogonal,shared,orthogonal,complete,,,95639.86201565631,-0.22731561362863248,original_selected_units,-616170.2489970912,1.4645056496166033,-0.0037719421445006063,1.0430882686479621,train_standardized_selected_units,653,1.979901414510632,0.0,3287,2,2,1.0,128,6571,0.7072055879980326
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,shuffled,shared,shuffled,complete,,,95714.58478498773,-0.22749321376109422,original_selected_units,-616095.5262277598,1.4643280494841415,-0.004279179549959267,1.0434358646541282,train_standardized_selected_units,653,1.5166011079215322,0.0,3287,2,2,1.0,128,6571,0.6964432370150462
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,common,common,aligned,complete,,,96203.53115253325,-0.22865533529941162,original_selected_units,-615606.5798602143,1.4631659279458242,-0.0005599154147182261,1.0428116632852338,train_standardized_selected_units,910,3.816390706917713,0.0,3287,2,4,1.0,128,6571,0.737638776015956
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,95971.5461602459,-0.2281039563057259,original_selected_units,-615838.5648525016,1.4637173069395097,-0.002533529849290561,1.04441630916375,train_standardized_selected_units,934,3.4622486520084435,0.0,3287,2,4,1.0,128,6571,0.7333750100224279
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,80088.56249941804,-0.19035348175439715,original_selected_units,-631721.5485133295,1.5014677814908386,-0.003720778358210053,1.0445124407851756,train_standardized_selected_units,1692,3.1396026669710544,84.31293500251455,3287,2,4,1.0,128,6571,0.741634729958605
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,94653.09522883163,-0.22497027881814638,original_selected_units,-617157.0157839159,1.4668509844270894,-0.003944242524428931,1.042911473632406,train_standardized_selected_units,432,3.147044991161004,0.0,3287,2,4,1.0,128,6571,0.6595050089526922
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,94359.07887953613,-0.22427146448018742,original_selected_units,-617451.0321332114,1.4675497987650483,-0.003966467534115781,1.0430208132814414,train_standardized_selected_units,934,3.7228041592965244,0.0,3287,2,4,1.0,128,6571,0.7330092409974895
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,94735.38837892958,-0.22516587213580389,original_selected_units,-617074.7226338179,1.4666553911094318,-0.004164633090533387,1.0434797712972006,train_standardized_selected_units,934,2.4668935797425124,0.0,3287,2,4,1.0,128,6571,0.733733649016358
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,94179.76398997311,-0.22384527112006844,original_selected_units,-617630.3470227744,1.4679759921251674,-0.00011539735354038072,1.0428109581975429,train_standardized_selected_units,1452,6.983065255392005,0.0,3287,2,4,0.882706332403893,128,6571,0.7812622879864648
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,93905.75868327462,-0.22319401877489595,original_selected_units,-617904.3523294729,1.4686272444703399,-0.002084571042392458,1.0446241143188992,train_standardized_selected_units,1532,5.9532559086414665,0.0,3287,2,4,0.9352205960607156,128,6571,0.7830242950003594
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,77866.09230731986,-0.18507114272921704,original_selected_units,-633944.0187054276,1.5067501205160188,-0.0035071739146048664,1.0445123637190743,train_standardized_selected_units,2776,5.2308578743971825,88.40616715996597,3287,2,4,0.9734879193664236,128,6571,0.7792077389894985
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,92777.16315653478,-0.22051158721035227,original_selected_units,-619032.9478562127,1.4713096760348834,-0.00393738793898768,1.042910983655025,train_standardized_selected_units,544,6.369974007548228,0.0,3287,2,4,0.8787901105986557,128,6571,0.7008366239606403
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,91908.5496905368,-0.21844707771746846,original_selected_units,-619901.5613222107,1.4733741855277673,-0.003566524968255491,1.0427277323069877,train_standardized_selected_units,1532,6.596256558315531,0.0,3287,2,4,0.89169654339172,128,6571,0.7788504820200615
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,93046.39886485739,-0.2211515032344686,original_selected_units,-618763.7121478901,1.4706697600107672,-0.004246132280251835,1.0435313778927915,train_standardized_selected_units,1532,5.526810043415914,0.0,3287,2,4,0.9488903797624642,128,6571,0.7740643920260482
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,89044.67831160058,-0.21164026446893203,original_selected_units,-622765.4327011469,1.4801809987763037,0.00020207040505892948,1.042811660741481,train_standardized_selected_units,2584,11.608274549579656,0.0,3287,2,4,0.7723310259452633,128,6571,0.9501215959899127
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,6,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",b98eec33320c85bb5694c773f38819d7ab9a0719b61b80768ddf70cbd5579229,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,88666.73350738198,-0.2107419700415034,original_selected_units,-623143.3775053655,1.4810792932037324,-0.0017226269493244573,1.0445393674076517,train_standardized_selected_units,2872,11.008650293190676,0.0,3287,2,4,0.8045539511362961,128,6571,0.9684452170040458
