seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39110,selected_fixed,0,14,101,1,0,1,True,96,1.2089590975318656,0.08089919317853332,0.9214686127970962,0.7428480808365231,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,8,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,0,15,001,0,0,1,False,96,0.9568511695268355,0.08833680396125156,1.369484667868945,0.5107197701190888,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,16,001,0,0,1,False,96,1.266753155280458,0.0728354509126924,0.844336080809755,1.6142010208876385,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,17,010,0,1,0,False,96,0.019852465643781302,0.01884959170216668,-0.15542268582870855,-0.12616610125850578,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,18,110,1,1,0,True,96,0.3387543945274971,0.01935682081553604,0.608467394979205,0.5426246220089317,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,19,100,1,0,0,False,96,-0.16550919121703586,0.004509871533306353,-0.3306696157882387,-0.20970808618784365,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,20,011,0,1,1,True,96,1.513356227190104,0.11098610964703864,0.22367437864382042,2.218030600936709,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,21,000,0,0,0,False,96,-0.16994132604606557,0.005791369810761007,-0.2809377016304757,-0.21290993725779295,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,2,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,22,111,1,1,1,True,96,1.458492804280153,0.12715864255541479,1.0297690212580568,1.1449784132357352,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,2,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,23,101,1,0,1,True,96,1.8399656976565018,0.11613644905507559,2.006889458399357,1.6663674537367417,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,24,110,1,1,0,True,96,0.36197335352297727,0.02279370045166891,0.20377962421223933,0.4213508464043473,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,25,101,1,0,1,True,96,1.169672586385648,0.07488793798309962,0.9410698829435464,1.0328229087375114,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,26,011,0,1,1,True,96,1.660653562904366,0.11700318811796627,2.4977888960959707,1.08486814853522,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,27,111,1,1,1,True,96,1.674260237593676,0.12509264604969417,1.1427206219455988,2.0237478563638507,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,28,000,0,0,0,False,96,-0.20633575096929624,0.0032433324493965354,-0.23711008498072078,-0.26844248115943986,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,1,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,29,001,0,0,1,False,96,1.0506642338895118,0.08004085733120488,1.1323171038528481,1.3777263290441226,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,30,100,1,0,0,False,96,0.05592147155911394,0.0035379460069907384,-0.22579530124865732,0.08262022770231081,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,1,31,010,0,1,0,False,96,0.08413178680224531,0.018967604537716804,0.039750025021516755,-0.04183072475630146,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,32,111,1,1,1,True,96,1.0945332965870482,0.07297576513704918,1.0554498205342344,0.8376188012376609,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,33,110,1,1,0,True,96,0.420079024477026,0.02368499707229746,0.7471615866422402,0.32303088972388394,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,10,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,34,011,0,1,1,True,96,1.323822922956121,0.10513788834433206,1.6832392567793337,0.8667406962292871,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,35,100,1,0,0,False,96,-0.17666701419000427,0.005346226366404766,-0.24719993416808497,-0.3474270019606458,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,2,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,36,010,0,1,0,False,96,0.09995583463507758,0.01728749358450524,-0.0019688171658475487,0.1944006162678976,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,37,000,0,0,0,False,96,-0.2917550026655448,0.004278461144357179,-0.29021222414154374,-0.21906785724176203,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,38,101,1,0,1,True,96,1.4609468243968118,0.10343943009196092,1.7620046901597268,2.1659484735055763,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,7,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,39,001,0,0,1,False,96,0.8479990474666993,0.060092212671518375,0.7617340375920084,0.7089984167943959,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,40,110,1,1,0,True,96,0.5302146841177965,0.0237212767623133,-0.13646188579470994,0.5306186686981568,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,41,111,1,1,1,True,96,1.679097100022293,0.1370795446355826,0.9858955595551171,2.097495381393678,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,42,100,1,0,0,False,96,-0.08576937205699009,0.007414229339697223,0.09577810322908609,-0.26474960179405177,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,43,010,0,1,0,False,96,0.10418325066272525,0.016431759249549354,-0.13013063976046446,-0.023648568780556257,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,44,000,0,0,0,False,96,-0.2792345845222237,0.003320343151145364,-0.26542524554819735,-0.26418830470285387,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,45,011,0,1,1,True,96,1.6418852754055682,0.13164113002017855,0.6481700935549183,1.6571906247993713,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,1,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,46,001,0,0,1,False,96,1.1362263496210445,0.0858976283800668,1.146069019700938,1.091491157683997,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,2,47,101,1,0,1,True,96,1.9158613957026278,0.15811599993147732,1.3329769711800834,2.7111614734034113,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,8,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,48,111,1,1,1,True,96,1.6523398438718198,0.10451438505048488,1.5621290780951207,0.7267922237176984,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,6,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,49,011,0,1,1,True,96,1.052625757357622,0.07410695019821041,1.4832988008021872,1.423599056277121,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,50,101,1,0,1,True,96,1.5480439381680258,0.13274616397184513,1.5356132860353395,2.162227076666846,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,10,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,51,100,1,0,0,False,96,-0.024118992071250678,0.0042297472439106676,0.1458036932941763,-0.2899661548512727,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,52,110,1,1,0,True,96,0.6350291240571545,0.022837887541811267,1.607403231181612,0.31396022948900115,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,8,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,53,000,0,0,0,False,96,-0.314704958350021,0.004644863316102183,-0.3345961799866017,-0.353575147448672,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,54,010,0,1,0,False,96,0.24520971662750704,0.029508479106463703,0.6683097310988725,-0.17030151872291335,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,55,001,0,0,1,False,96,1.56144664850603,0.10913674341416235,1.8834669731421403,1.7955891034631233,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,56,111,1,1,1,True,96,1.4495255770630322,0.1069596312567463,1.2896916046757776,1.9981897025848574,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,57,000,0,0,0,False,96,-0.1631112665946199,0.006337079718280638,0.059334102327621235,-0.30538464019608746,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,1,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,58,001,0,0,1,False,96,0.9757258911863508,0.06479177253954199,0.5446172697238015,1.3972952835591097,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,59,011,0,1,1,True,96,1.1335040576613225,0.1167692350932175,0.9037303787546185,0.9006038386164191,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,60,101,1,0,1,True,96,1.77625418316894,0.12607709826620087,1.4286099837103912,2.3673870922510085,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,9,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,61,010,0,1,0,False,96,0.14967154203792996,0.021924653778729365,0.0827971877456729,0.1123916020780189,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,62,100,1,0,0,False,96,0.12333919323854904,0.0035148217706706722,0.3711657958461095,-0.2322837404763196,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,6,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,selected_fixed,3,63,110,1,1,0,True,96,0.6336754658308855,0.023582652762683537,0.6666479698391963,0.7914839584472294,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,11,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,0,100,1,0,0,False,96,-0.18686132277559866,0.00553791286011004,0.9113418164610524,-0.429859665264283,0.052387411411532164,0.0031951407144813547,0.01213900222214045,0.06,0.0025,0.01,8,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,1,001,0,0,1,False,96,0.6334353469412207,0.03978019817085379,0.9853386514854114,0.5342641426322026,0.005640849701019003,0.0037256523124796826,0.14415633023598984,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,2,011,0,1,1,True,96,0.7387211846541332,0.08171457310569478,0.7678104206209829,0.3809297480359499,0.004238193609137313,0.004841841513830589,0.14143698419673387,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,3,110,1,1,0,True,96,0.4906211572207795,0.01694960021982883,1.4614341310368348,0.47414027586350355,0.0054797701680546,0.03224962873565412,0.030358370993524952,0.06,0.04,0.01,6,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,4,000,0,0,0,False,96,-0.48285247268098175,0.004631599198120985,-0.44666408351010845,-0.44401753012148687,0.009827084947264272,0.008720031373652667,0.011215107243997028,0.0025,0.0025,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,5,010,0,1,0,False,96,0.08226961625443258,0.00797491473302373,0.5027071385351582,-0.14608815333856462,0.0038016319007674383,0.03746949585488374,0.013460821253961164,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,6,111,1,1,1,True,96,1.019792279034907,0.09035637706645518,1.0343035235958014,1.5109351634442454,0.004996273982299238,0.010167200341380203,0.12105765782783644,0.06,0.04,0.16,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,7,101,1,0,1,True,96,0.9040723563696224,0.03683729248304629,0.5083367616009151,0.7451708975557465,0.004988526923322344,0.00476477477488086,0.14152852405614372,0.06,0.0025,0.16,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,8,010,0,1,0,False,96,0.10649347281293854,0.023113631314203006,0.4938563980838348,-0.28367078065873824,0.004142552046037927,0.03167073979040259,0.03356523488433657,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,9,111,1,1,1,True,96,1.21016789522664,0.09845559784705349,0.7562013670527203,1.8110866096810503,0.008039016385587313,0.007326672459227845,0.12466637196133179,0.06,0.04,0.16,8,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,10,110,1,1,0,True,96,0.4528616005067989,0.018993743087285814,0.4314941926189081,0.010478296770031287,0.013486813161727756,0.02970139650672247,0.019146549101696463,0.06,0.04,0.01,6,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,11,000,0,0,0,False,96,-0.54463629338554,0.0034003497129330928,-0.510980905436079,-0.3898472931696752,0.01850647625399088,0.006331926375329266,0.010915708630767419,0.0025,0.0025,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,12,011,0,1,1,True,96,0.7795542863942476,0.09093761223898629,0.8114962187433769,0.5074707235703839,0.0048459797521759815,0.006371304636863498,0.13295426916938846,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,13,100,1,0,0,False,96,-0.14641651740017195,0.01857773108211162,0.32545729311055627,0.04870190028544283,0.049372892746422925,0.0034210160889987275,0.019389123805627313,0.06,0.0025,0.01,7,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,14,101,1,0,1,True,96,1.0070315037920197,0.055405849663835084,1.2535392653644846,0.7052351689291626,0.006016992122229209,0.004041941934885815,0.14130534857719398,0.06,0.0025,0.16,8,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,0,15,001,0,0,1,False,96,0.5231001047004721,0.027363131825656497,0.6468049706262318,0.3795146390494395,0.0037274047700523714,0.0046471631444834,0.14466981426806044,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,16,001,0,0,1,False,96,0.6724874056783575,0.018067179885463493,0.662624872253852,0.7816122729663233,0.004111774122136853,0.004670077285987494,0.1419721861761666,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,17,010,0,1,0,False,96,-0.11420773200203664,0.010361209040036594,-0.2876321190635549,-0.18211754385644321,0.0076578995816937055,0.028177172471869034,0.022246179349591083,0.0025,0.04,0.01,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,18,110,1,1,0,True,96,0.3261539188028519,0.011953913759680001,0.48284952558675015,0.6339086756326685,0.010961421478720444,0.03215367319424111,0.01421608895488747,0.06,0.04,0.01,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,19,100,1,0,0,False,96,-0.4358597960799567,0.004150757727896776,-0.6261456925366813,-0.2733704237234894,0.02740347159221518,0.00648329245824904,0.011263263294480534,0.06,0.0025,0.01,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,20,011,0,1,1,True,96,0.894139427353449,0.07005485443660137,0.41420419776116413,1.3608121085206624,0.008694086106404037,0.007863994148013165,0.11793611952226825,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,21,000,0,0,0,False,96,-0.3285579479417379,0.006774200873593996,-0.24782752169087616,-0.25883339719989573,0.02636251355146235,0.006855894083989198,0.015821472258306934,0.0025,0.0025,0.01,2,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,22,111,1,1,1,True,96,1.0820780300087145,0.08713124788050815,0.809226543310873,1.0647376951261025,0.0038712855094472525,0.006979151330683994,0.1369500567563088,0.06,0.04,0.16,2,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,23,101,1,0,1,True,96,1.0664301696435496,0.06131420986080127,1.3927338481227687,0.6157486915218602,0.0032455788010574706,0.005124566040823485,0.14676797923271567,0.06,0.0025,0.16,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,24,110,1,1,0,True,96,0.35650084248678376,0.01754340830746884,0.2796220462654838,0.363247674805783,0.010262532940777213,0.02569756081589492,0.041603771357905155,0.06,0.04,0.01,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,25,101,1,0,1,True,96,0.9600386670308557,0.0752568152700348,1.278609495296295,0.9566829475145693,0.006073697100260937,0.00471448438437393,0.13968614882520777,0.06,0.0025,0.16,4,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,26,011,0,1,1,True,96,0.9760539078147863,0.08133337658478068,1.1879681040182823,0.6621758438709461,0.0040809259980347295,0.003805372096631492,0.1493603611832339,0.0025,0.04,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,27,111,1,1,1,True,96,1.24793681991171,0.08451627476000222,0.7377948381347581,0.9817917959262189,0.004653907853522481,0.0033795560937814294,0.14936315328373181,0.06,0.04,0.16,5,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,28,000,0,0,0,False,96,-0.4383363478373252,0.0039907931758142385,-0.34053977934833546,-0.5266503510579352,0.023851685798463574,0.004117158675592219,0.018747464140637816,0.0025,0.0025,0.01,1,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
39110,seen_mode_imm,1,29,001,0,0,1,False,96,0.6281037856634027,0.012453064033080295,0.8459885938136664,0.6750882071072589,0.003906297593981838,0.004684437335909492,0.14185163587807603,0.0025,0.0025,0.16,0,a2572978e387f064849fda1252aa70d1923afc5cca0e246fe7d8d69938fc3771
