experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,orthogonal,shared,orthogonal,complete,,,99632.50127798493,-0.23680526809682304,original_selected_units,-616827.7971110588,1.466068501652007,-0.0035293272674530307,1.0436169477383128,train_standardized_selected_units,653,1.7672441423602168,0.0,3287,2,2,1.0,128,6571,0.7140457259956747
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,shuffled,shared,shuffled,complete,,,100215.38280295569,-0.23819065352847318,original_selected_units,-616244.9155860881,1.4646831162203569,-0.004439333634675524,1.044599035418289,train_standardized_selected_units,653,1.5689572441219126,0.0,3287,2,2,1.0,128,6571,0.6971709640347399
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,common,common,aligned,complete,,,99765.2444056744,-0.23712077028272932,original_selected_units,-616695.0539833694,1.4657529994661007,-0.0013347077348249137,1.0436188770863846,train_standardized_selected_units,910,3.6098168761533205,0.0,3287,2,4,1.0,128,6571,0.7321890449966304
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,99552.63835151249,-0.23661545090392191,original_selected_units,-616907.6600375313,1.466258318844908,-0.003040185297468634,1.045031144237348,train_standardized_selected_units,934,3.0272654177926634,0.0,3287,2,4,1.0,128,6571,0.7311068489798345
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,87874.59073261789,-0.2088592151197375,original_selected_units,-628585.7076564259,1.4940145546290926,-0.003930382976147229,1.0451988041216664,train_standardized_selected_units,1692,2.7289687753438914,89.89571370464844,3287,2,4,1.0,128,6571,0.731832193036098
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,98783.71762247372,-0.23478788984653967,original_selected_units,-617676.58076657,1.4680858799022904,-0.004071343054194765,1.0437377899000173,train_standardized_selected_units,432,3.6436900996379693,0.0,3287,2,4,1.0,128,6571,0.6352120459778234
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,98681.37269399129,-0.2345446377157916,original_selected_units,-617778.9256950525,1.4683291320330385,-0.003962440414868373,1.0437315592655387,train_standardized_selected_units,934,3.369341865966623,0.0,3287,2,4,1.0,128,6571,0.7353920679888688
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,99375.6929668946,-0.23619488935316824,original_selected_units,-617084.6054221492,1.4666788803956619,-0.0044133851662340184,1.0446077089395431,train_standardized_selected_units,934,2.946661132060633,0.0,3287,2,4,1.0,128,6571,0.7232563340221532
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,97755.44962825417,-0.23234391549155328,original_selected_units,-618704.8487607896,1.470529854257277,-0.0010991824197990052,1.0436189959050481,train_standardized_selected_units,1452,6.219207226329621,0.0,3287,2,4,0.9307959756935558,128,6571,0.7687554660369642
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,97500.95051810797,-0.2317390252274775,original_selected_units,-618959.3478709358,1.4711347445213525,-0.002967378645597929,1.0451431986467106,train_standardized_selected_units,1532,5.49881406953795,0.0,3287,2,4,0.9547943058003328,128,6571,0.7753886230057105
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,85996.31706746353,-0.20439495804367475,original_selected_units,-630463.9813215802,1.4984788117051553,-0.003817060717907106,1.0451993813674731,train_standardized_selected_units,2776,4.998304195318881,89.55680095833013,3287,2,4,0.9736588458483338,128,6571,0.7687378480331972
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,97240.57303444145,-0.2311201633196148,original_selected_units,-619219.7253546023,1.4717536064292154,-0.003918798815541802,1.043674870320943,train_standardized_selected_units,544,6.57027380054828,0.0,3287,2,4,0.8918341234998668,128,6571,0.6787383789778687
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,96276.25623938709,-0.22882818736544316,original_selected_units,-620184.0421496567,1.474045582383387,-0.0039346410431175816,1.0437325385530298,train_standardized_selected_units,1532,6.574277159028069,0.0,3287,2,4,0.8950904575907148,128,6571,0.7740767950308509
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,97577.058796286,-0.23191991841983098,original_selected_units,-618883.2395927578,1.470953851328999,-0.004308921872400173,1.0446408519229202,train_standardized_selected_units,1532,5.710049633129508,0.0,3287,2,4,0.9437197787808054,128,6571,0.7724817200214602
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,92745.78884084744,-0.22043701713389735,original_selected_units,-623714.5095481963,1.4824367526149327,-0.0008573966463820692,1.0436195701112916,train_standardized_selected_units,2584,11.355385786153755,0.0,3287,2,4,0.8127115323907912,128,6571,0.9408721429645084
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,18,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",62568db28f08db591109731f16d17533dbd3a42744ab57ec8fb722d28c12c50e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,92358.81258626818,-0.2195172568695528,original_selected_units,-624101.4858027756,1.4833565128792772,-0.0028650695752163724,1.0452594823068644,train_standardized_selected_units,2872,11.20718083133009,0.0,3287,2,4,0.8129573393644637,128,6571,0.9384060080046766
