experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,orthogonal,shared,orthogonal,complete,,,84983.89229913382,-0.20198863966747277,original_selected_units,-619052.4113179207,1.471355936544343,-0.00411746887047304,1.048784972058754,train_standardized_selected_units,653,1.8760201760280215,0.0,3287,2,2,1.0,128,6571,0.6989782979944721
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,shuffled,shared,shuffled,complete,,,85181.65448956331,-0.20245867833882367,original_selected_units,-618854.6491274912,1.470885897872992,-0.004848767994035663,1.0495283253303334,train_standardized_selected_units,653,1.475406031773387,0.0,3287,2,2,1.0,128,6571,0.6969431869802065
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,common,common,aligned,complete,,,84912.4019195009,-0.20181872223793756,original_selected_units,-619123.9016975536,1.471525853973878,-0.002130650740812534,1.0487373430738525,train_standardized_selected_units,910,3.7213007839918637,0.0,3287,2,4,1.0,128,6571,0.7298102719942108
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,84661.92095130403,-0.20122338224279365,original_selected_units,-619374.3826657505,1.472121193969022,-0.004847260144670518,1.050586867653964,train_standardized_selected_units,934,3.0421134618572356,0.0,3287,2,4,1.0,128,6571,0.7329257010133006
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,68144.01155240636,-0.16196382423278816,original_selected_units,-635892.2920646481,1.5113807519790274,-0.005286470452741554,1.0504463988117392,train_standardized_selected_units,1692,2.9773739890110784,89.41588249923402,3287,2,4,1.0,128,6571,0.7367936649825424
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,84116.63687035139,-0.19992735794025562,original_selected_units,-619919.6667467031,1.4734172182715601,-0.004345303433084036,1.048849290865137,train_standardized_selected_units,432,2.99993878376994,0.0,3287,2,4,1.0,128,6571,0.6460864989785478
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,83888.69477070286,-0.19938558804262735,original_selected_units,-620147.6088463516,1.4739589881691884,-0.003747063156382069,1.0485853146135793,train_standardized_selected_units,934,2.9330026996074965,0.0,3287,2,4,1.0,128,6571,0.7327310249675065
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,84190.46779866714,-0.2001028383562784,original_selected_units,-619845.8358183873,1.4732417378555374,-0.004848595559063806,1.0495414856215117,train_standardized_selected_units,934,2.793107847227988,0.0,3287,2,4,1.0,128,6571,0.7295872760005295
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,82823.05388923187,-0.19685278628220992,original_selected_units,-621213.2497278226,1.4764917899296057,-0.0018281126834014394,1.0487389853562614,train_standardized_selected_units,1452,5.933792744064196,0.0,3287,2,4,0.907690484284542,128,6571,0.7746361650060862
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,82588.15646866336,-0.19629448506584501,original_selected_units,-621448.1471483911,1.4770500911459707,-0.004084630705698311,1.0504206621614387,train_standardized_selected_units,1532,5.3535848083327355,0.0,3287,2,4,0.9658977676764338,128,6571,0.7758288869517855
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,66304.67788028147,-0.15759211923933647,original_selected_units,-637731.625736773,1.5157524569724792,-0.004932496140800602,1.0504464111807168,train_standardized_selected_units,2776,5.18098091941747,89.69863890792432,3287,2,4,0.9736441074388595,128,6571,0.7741296080057509
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,82180.83156033687,-0.19532636037880494,original_selected_units,-621855.4720567176,1.4780182158330109,-0.004199878791161682,1.048777400583354,train_standardized_selected_units,544,6.1168475767152435,0.0,3287,2,4,0.9154345173475478,128,6571,0.6863334180088714
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,81527.24254397245,-0.19377291827647847,original_selected_units,-622509.061073082,1.4795716579353373,-0.004216874791460601,1.0488804756497787,train_standardized_selected_units,1532,6.2618622665852985,0.0,3287,2,4,0.9159168848038595,128,6571,0.7843697789940052
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,82231.89187973784,-0.195447719899742,original_selected_units,-621804.4117373166,1.4778968563120738,-0.004779759481946533,1.0496798724542242,train_standardized_selected_units,1532,6.056682760171462,0.0,3287,2,4,0.9291823070336396,128,6571,0.7695603879983537
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,77824.03513521922,-0.18497118177484034,original_selected_units,-626212.2684818353,1.4883733944369752,-0.0016290468520290258,1.0487394043469158,train_standardized_selected_units,2584,10.467540017800053,0.0,3287,2,4,0.7980542904667176,128,6571,0.950573128007818
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,4,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",e7c53d2d9246b24946111b0054f8cf938983150bd73012d567237d5fee366d0f,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,77491.28732238302,-0.18418031098452003,original_selected_units,-626545.0162946715,1.4891642652272956,-0.003814033530728622,1.0505483275332381,train_standardized_selected_units,2872,10.59166294158046,0.0,3287,2,4,0.8311630271879136,128,6571,0.9419261389994062
