seed,selection_family,candidate,selection_nll,data_split,fit_tape_digest,uses_true_parameters,selected,candidate_q,candidate_r,candidate_q_rate,candidate_r_rate,candidate_decay,candidate_prior_mass,candidate_q_fraction,candidate_switch
41007,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.5,0.1760623828958735,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,16.0,0.5,
41007,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.6666666666666666,0.18908892395614607,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,16.0,0.6666666666666666,
41007,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.9,0.21511565810857528,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,16.0,0.9,
41007,autocov_factorized,decay=0.95:prior_mass=1.0,0.14604593286304446,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,1.0,,
41007,autocov_factorized,decay=0.95:prior_mass=4.0,0.14564739779176147,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,4.0,,
41007,autocov_factorized,decay=0.95:prior_mass=16.0,0.14495521554310525,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.95,16.0,,
41007,autocov_factorized,decay=0.98:prior_mass=1.0,0.1440890800368259,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,1.0,,
41007,autocov_factorized,decay=0.98:prior_mass=4.0,0.14368875587953253,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,4.0,,
41007,autocov_factorized,decay=0.98:prior_mass=16.0,0.14301435327450873,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.98,16.0,,
41007,autocov_factorized,decay=0.99:prior_mass=1.0,0.13907190609400438,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,1.0,,
41007,autocov_factorized,decay=0.99:prior_mass=4.0,0.13867434069200024,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.99,4.0,,
41007,autocov_factorized,decay=0.99:prior_mass=16.0,0.13809491451376424,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,True,,,,,0.99,16.0,,
41007,autocov_factorized,decay=0.995:prior_mass=1.0,0.1456529461984404,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,1.0,,
41007,autocov_factorized,decay=0.995:prior_mass=4.0,0.14523406633106903,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,4.0,,
41007,autocov_factorized,decay=0.995:prior_mass=16.0,0.14457338429332084,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,0.995,16.0,,
41007,autocov_factorized,decay=1.0:prior_mass=1.0,0.1721733624065403,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,1.0,,
41007,autocov_factorized,decay=1.0:prior_mass=4.0,0.17171534634818375,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,4.0,,
41007,autocov_factorized,decay=1.0:prior_mass=16.0,0.17102212329784744,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,False,False,,,,,1.0,16.0,,
41007,generator_supported_seen_regime_imm,switch=0.001,0.10823628622897105,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,True,False,,,,,,,,0.001
41007,generator_supported_seen_regime_imm,switch=0.005,0.10515656678921367,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,True,True,,,,,,,,0.005
41007,generator_supported_seen_regime_imm,switch=0.01,0.10580237502169992,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,True,False,,,,,,,,0.01
41007,generator_supported_seen_regime_imm,switch=0.02,0.1089815600681387,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,True,False,,,,,,,,0.02
41007,generator_supported_seen_regime_imm,switch=0.05,0.11866626109351243,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,True,False,,,,,,,,0.05
41007,dynamic_qr_oracle,privileged_time_varying_qr,0.08949135446785617,fit,317374117d4eab097c57cfa516f97ae47195bd109e202e9269ad585bfd5e61e5,True,True,,,,,,,,
