seed,selection_family,candidate,selection_nll,data_split,fit_tape_digest,uses_true_parameters,selected,candidate_q,candidate_r,candidate_q_rate,candidate_r_rate,candidate_decay,candidate_prior_mass,candidate_q_fraction,candidate_switch
41000,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.25,0.1468785326685081,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,4.0,0.25,
41000,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.5,0.1492900183311997,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,4.0,0.5,
41000,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.6666666666666666,0.16416727932805333,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,4.0,0.6666666666666666,
41000,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.9,0.19252226492694888,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,4.0,0.9,
41000,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.041666666666666664,0.3459468309326676,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,16.0,0.041666666666666664,
41000,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.08333333333333333,0.23531751915039034,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,16.0,0.08333333333333333,
41000,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.25,0.1468886303259369,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,16.0,0.25,
41000,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.5,0.14893142521186079,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,16.0,0.5,
41000,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.6666666666666666,0.16377491973160987,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,16.0,0.6666666666666666,
41000,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.9,0.19224096337842472,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,16.0,0.9,
41000,autocov_factorized,decay=0.95:prior_mass=1.0,0.14617859839443745,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.95,1.0,,
41000,autocov_factorized,decay=0.95:prior_mass=4.0,0.14573716443003337,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.95,4.0,,
41000,autocov_factorized,decay=0.95:prior_mass=16.0,0.14549851073902784,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.95,16.0,,
41000,autocov_factorized,decay=0.98:prior_mass=1.0,0.14195819468105164,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.98,1.0,,
41000,autocov_factorized,decay=0.98:prior_mass=4.0,0.14149926052252904,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.98,4.0,,
41000,autocov_factorized,decay=0.98:prior_mass=16.0,0.14136603895448002,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.98,16.0,,
41000,autocov_factorized,decay=0.99:prior_mass=1.0,0.13551869943977332,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.99,1.0,,
41000,autocov_factorized,decay=0.99:prior_mass=4.0,0.13504403751685787,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.99,4.0,,
41000,autocov_factorized,decay=0.99:prior_mass=16.0,0.1348661431827228,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.99,16.0,,
41000,autocov_factorized,decay=0.995:prior_mass=1.0,0.1343506337595583,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.995,1.0,,
41000,autocov_factorized,decay=0.995:prior_mass=4.0,0.13382403224203948,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,0.995,4.0,,
41000,autocov_factorized,decay=0.995:prior_mass=16.0,0.13363651146159664,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,True,,,,,0.995,16.0,,
41000,autocov_factorized,decay=1.0:prior_mass=1.0,0.1443276623009463,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,1.0,,
41000,autocov_factorized,decay=1.0:prior_mass=4.0,0.14357844054263585,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,4.0,,
41000,autocov_factorized,decay=1.0:prior_mass=16.0,0.1427686293179433,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,False,False,,,,,1.0,16.0,,
41000,generator_supported_seen_regime_imm,switch=0.001,0.08712547934225601,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,True,False,,,,,,,,0.001
41000,generator_supported_seen_regime_imm,switch=0.005,0.08392914020573189,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,True,True,,,,,,,,0.005
41000,generator_supported_seen_regime_imm,switch=0.01,0.08429554428671773,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,True,False,,,,,,,,0.01
41000,generator_supported_seen_regime_imm,switch=0.02,0.0868819728967706,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,True,False,,,,,,,,0.02
41000,generator_supported_seen_regime_imm,switch=0.05,0.09546272113933815,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,True,False,,,,,,,,0.05
41000,dynamic_qr_oracle,privileged_time_varying_qr,0.0686484303443158,fit,6f5a610f58dc3cbd03b097d8999fd0f55df1b3ad07d5ede0a9d30d95a863c166,True,True,,,,,,,,
