seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39102,selected_fixed,1,16,011,0,1,1,True,96,1.6102349231703352,0.10826419891936707,1.290393467564892,1.2824731208989533,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,17,100,1,0,0,False,96,0.1081023089792202,0.005990078533207088,-0.2516272941121591,-0.2848916460130483,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,18,101,1,0,1,True,96,1.2743991080583112,0.06663834717947746,1.445429110579689,1.3964167936955043,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,5,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,19,110,1,1,0,True,96,0.22308333981322168,0.023138025224160863,-0.039229996054365446,-0.14331967685542388,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,4,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,20,000,0,0,0,False,96,-0.3265135651321616,0.0041722593260638255,-0.2933823017788056,-0.34231191653824944,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,21,010,0,1,0,False,96,0.22970218865218042,0.025810867254774744,-0.0838176009434964,-0.0019402180962640667,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,22,111,1,1,1,True,96,1.887057811293488,0.12699323165552054,1.1806877883429456,1.5149418435430482,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,10,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,23,001,0,0,1,False,96,1.0886927728865443,0.09199305702456512,1.0322193728257132,1.5884845481909005,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,24,110,1,1,0,True,96,0.34531626379065194,0.02139359521973487,0.674481443744797,0.1878436235452069,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,25,101,1,0,1,True,96,1.3993851524500938,0.14544723685531066,0.6087604286215067,2.341870357646065,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,7,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,26,100,1,0,0,False,96,0.036174001081650364,0.00479517772826473,0.21538583221392016,-0.3339839093241322,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,27,011,0,1,1,True,96,0.8306914075937222,0.0680184944129592,0.2354604811955566,0.9541276709242157,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,28,001,0,0,1,False,96,1.0554062335346914,0.09093859127716698,0.5667938477702533,1.8286491696475298,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,29,000,0,0,0,False,96,-0.2803448631652094,0.00418122802948061,-0.17610492949348389,-0.2786342476446263,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,30,111,1,1,1,True,96,1.3868399048568631,0.15301156941063562,1.8133887490130678,1.7079498899152645,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,8,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,1,31,010,0,1,0,False,96,0.17150390603314739,0.018325892212575415,0.1595397289952761,0.0592037037755285,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,1,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,32,110,1,1,0,True,96,0.44005508261133314,0.029267735659190258,0.8671617127640601,0.05234314759070066,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,33,101,1,0,1,True,96,1.0009216424483427,0.0818370159399901,1.5649210258530095,0.8569990559721675,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,2,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,34,111,1,1,1,True,96,1.4353537964197847,0.10711240002650939,1.4325013137573523,2.3831134105207954,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,3,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,35,000,0,0,0,False,96,-0.16403579874058347,0.005490404323911849,-0.30970560441733036,-0.31075227065803696,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,3,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,36,010,0,1,0,False,96,0.04142937686773221,0.0202479568680331,-0.042935999912914975,-0.0753174820561961,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,37,100,1,0,0,False,96,-0.023999249822811486,0.009340738464386886,0.16286364053321378,-0.27910285227958365,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,38,001,0,0,1,False,96,0.2773006780250919,0.023225140849576508,0.8405047194485755,0.29085701711633516,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,39,011,0,1,1,True,96,1.48540063181042,0.11842642781133467,1.5925728614721686,1.9751708375942993,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,40,010,0,1,0,False,96,0.16612704383930765,0.02640015477396909,0.2038259360891601,0.014392954874200517,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,1,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,41,000,0,0,0,False,96,-0.2845348098399913,0.003364556127297507,-0.28262319930642454,-0.314888397593464,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,42,100,1,0,0,False,96,-0.0007091808081727083,0.006984380499193639,0.0797477553581745,0.5997502233583613,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,43,110,1,1,0,True,96,0.47988275684848264,0.029397175370153086,-0.011161564816201223,0.5751343079953009,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,44,011,0,1,1,True,96,1.1886697053616853,0.07068041694452659,1.6337350422461203,0.83200331875028,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,45,101,1,0,1,True,96,1.4136642951583294,0.08737480478930319,0.6522141072259856,1.2153997181684266,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,3,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,46,111,1,1,1,True,96,1.5607273577424188,0.1258960443914989,1.6733900006110933,1.3541938186638636,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,2,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,2,47,001,0,0,1,False,96,1.137302337851098,0.08741018635836074,0.49810956383838867,0.8050513784240996,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,48,001,0,0,1,False,96,0.963985572123539,0.06169291155578779,0.962198431582209,0.493066245167,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,49,110,1,1,0,True,96,0.19602334625501772,0.02702890829511867,-0.044166025592590835,0.2233507692958533,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,50,111,1,1,1,True,96,1.6196683738990927,0.1471026259977216,2.041343783369228,1.4413989574679116,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,6,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,51,010,0,1,0,False,96,0.2839847694089046,0.025881738979730746,0.30867502558581494,0.4282135668598524,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,52,101,1,0,1,True,96,1.547996385437411,0.14393763902805992,1.553902583788655,1.6813067430518847,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,6,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,53,100,1,0,0,False,96,0.20017171581746562,0.004964917461360441,0.03875188428816739,0.09419141186107508,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,8,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,54,011,0,1,1,True,96,1.3936153191370622,0.07825565536898453,1.849364289522113,1.5510294313010686,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,55,000,0,0,0,False,96,-0.32606699544812456,0.0054855898617065385,-0.301580279590322,-0.3301181319913278,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,56,100,1,0,0,False,96,0.06877515324832996,0.005458643377977447,0.03698421478328842,0.3278753048177032,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,6,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,57,000,0,0,0,False,96,-0.2809584042784378,0.0032986822471796594,-0.28970641446727785,-0.293069261623473,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,58,010,0,1,0,False,96,0.12782706794370988,0.019271618047832884,0.22708924167780126,0.2943515546810561,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,59,001,0,0,1,False,96,1.0040633592074222,0.08824950087153798,0.659313080877858,0.5411118688352086,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,60,101,1,0,1,True,96,1.1519367044322792,0.09302500802012992,1.6294036154025684,0.7475736627938702,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,3,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,61,011,0,1,1,True,96,1.3887765952441466,0.11235754756936733,1.2274139265342776,1.4158441471828105,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,62,110,1,1,0,True,96,0.43748486136654224,0.022616315377089777,0.10211029170324012,0.3017000572935159,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,selected_fixed,3,63,111,1,1,1,True,96,1.4660426399012216,0.08929168006727302,1.0251012431336417,1.578300008986761,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,9,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,0,010,0,1,0,False,96,0.21747444030010757,0.009642876716999668,0.883787150440469,0.1033997381418434,0.009371829029938451,0.03236190646210326,0.017238565759516256,0.0025,0.04,0.01,1,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,1,101,1,0,1,True,96,1.0821173011771832,0.08303006362618227,0.5643475716680981,1.7520527932755003,0.0037704235009288767,0.011607275147398123,0.1191584555505979,0.06,0.0025,0.16,7,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,2,001,0,0,1,False,96,0.49723077053365,0.02236452450024312,0.7286257464178685,0.5593702098719973,0.004620652935299278,0.0040076908355445385,0.14189840028105913,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,3,011,0,1,1,True,96,0.9289544937445463,0.06863803962941559,1.111913552899542,1.2932706238101694,0.0033931395516445546,0.003655017728478111,0.15199332118007472,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,4,000,0,0,0,False,96,-0.554326787364822,0.004701174309604703,-0.210351006043337,-0.7419634760672713,0.010475882832843043,0.003882006146564858,0.022562360457446803,0.0025,0.0025,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,5,100,1,0,0,False,96,-0.21667211038080403,0.006799015913130359,0.1260211358735503,-0.3026381954514118,0.04167816338223371,0.0039050366610812338,0.011396964300567162,0.06,0.0025,0.01,5,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,6,111,1,1,1,True,96,1.286040971633377,0.12473213038527607,1.3814287877468794,1.0708080973632896,0.005775020338703336,0.00441348609414289,0.14218219548211744,0.06,0.04,0.16,4,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,7,110,1,1,0,True,96,0.2291799966482675,0.019570651824929165,0.27725533781575196,-0.043089477372370906,0.01842383777684552,0.024762734750954002,0.024476500640847016,0.06,0.04,0.01,3,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,8,111,1,1,1,True,96,1.4038944127373505,0.09286680989883461,1.0902426519607071,1.5775676755934263,0.00589878870998741,0.0047206850681399065,0.14109318963366674,0.06,0.04,0.16,7,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,9,011,0,1,1,True,96,1.130133101732726,0.13754155572889992,1.0285956365055349,1.0251276552824329,0.002948227063291196,0.007523329058480614,0.13773320592638177,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,10,001,0,0,1,False,96,0.5257465012879776,0.012344996478144002,0.3997214007633198,0.43261599100310744,0.0036167419385093186,0.0038602384524887754,0.14810703304856354,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,11,100,1,0,0,False,96,-0.23295707964949477,0.0027298018196068273,0.5248287285640327,-0.47567398802128763,0.04635465611705839,0.005040715738086474,0.014738291548266301,0.06,0.0025,0.01,5,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,12,110,1,1,0,True,96,0.47387347408155245,0.012755845689917097,0.6913470745459808,0.5270262289424318,0.019294395962113617,0.02612390153364651,0.018342798722658617,0.06,0.04,0.01,6,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,13,101,1,0,1,True,96,0.988054141392615,0.09955998867814148,0.8406365679424637,1.0213105592798961,0.006412842846895732,0.004524670282283069,0.13995875537001076,0.06,0.0025,0.16,6,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,14,000,0,0,0,False,96,-0.464919850044547,0.003735226133486385,0.0034914690766421966,-0.478130431325118,0.0276683288450488,0.0031798779685809565,0.0184716932764725,0.0025,0.0025,0.01,1,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,0,15,010,0,1,0,False,96,0.1168290207385142,0.007913133407414813,0.15023086509030992,0.16693404723427835,0.0037987718995742352,0.0367852696702366,0.01423772641974582,0.0025,0.04,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,16,011,0,1,1,True,96,0.9817440548763079,0.08040821322024888,0.943129882391929,1.0256481473174934,0.0032750176207135794,0.005759859071200851,0.1431658243726125,0.0025,0.04,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,17,100,1,0,0,False,96,-0.15931473879616684,0.004866365730319767,-0.42928629733363644,-0.5532467112149305,0.03808425283471493,0.0033898755343571524,0.01673900019705503,0.06,0.0025,0.01,7,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,18,101,1,0,1,True,96,1.074898650091886,0.05578647791771236,1.4363125263613898,1.1480189551072002,0.0050464367536500465,0.008631425695566079,0.12679140147803122,0.06,0.0025,0.16,5,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,19,110,1,1,0,True,96,0.21488388515703058,0.014488366995215107,0.04674270721967831,-0.10702251882260477,0.011754800369714664,0.028322827777768313,0.0257004191592821,0.06,0.04,0.01,4,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,20,000,0,0,0,False,96,-0.734908000138535,0.0041481416192339195,-0.4709691423958455,-0.8297587966312239,0.010139487943469735,0.0059621412504723996,0.010612530794001906,0.0025,0.0025,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,21,010,0,1,0,False,96,0.15772433699597452,0.011250608262046406,0.05745972438150543,-0.09368218220076646,0.005406572362611446,0.033012093462716115,0.01853664789954223,0.0025,0.04,0.01,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,22,111,1,1,1,True,96,1.4996982318783232,0.07764027208889711,1.0357401272741207,0.8221217957651821,0.009069994866293809,0.00782500704361192,0.12038505093444214,0.06,0.04,0.16,10,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,23,001,0,0,1,False,96,0.63063791655127,0.022673284654875305,0.6625954567494488,0.81951699730752,0.0033225967594508704,0.0033526987248076027,0.15228506866218142,0.0025,0.0025,0.16,0,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,24,110,1,1,0,True,96,0.3440624399337399,0.014189375312803143,0.8004289655595571,0.201928272545431,0.021491867800243588,0.023670845153025515,0.022462667634992203,0.06,0.04,0.01,5,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
39102,seen_mode_imm,1,25,101,1,0,1,True,96,1.136024726235344,0.0789446551174493,0.6481658450543727,1.532889439747592,0.008879701477882829,0.010532354212069743,0.10921071987631749,0.06,0.0025,0.16,7,94273bac657e725ecd9b0e7ff44d8ff564d8b6604609ab0d3fb1c2a3f938e87c
