seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39117,selected_fixed,1,27,111,1,1,1,True,96,1.2281559619739466,0.0836812858304814,1.0094156459172499,1.0500894302696024,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,4,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,1,28,000,0,0,0,False,96,-0.20869678864093713,0.003921925835426565,-0.16794298881088765,-0.23556632529893534,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,1,29,110,1,1,0,True,96,0.27165616923398866,0.020667620628423113,0.24260374289955394,0.5780993296201687,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,7,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,1,30,011,0,1,1,True,96,1.4256648560584317,0.1043328461241927,1.2892888540130063,2.3080499015099036,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,1,31,010,0,1,0,False,96,0.4789416327298212,0.034439374726763776,0.8555864812212763,0.686503945313369,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,32,100,1,0,0,False,96,-0.10731711926742031,0.0077151075180710675,0.1699538302502247,0.4314409787088584,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,33,101,1,0,1,True,96,1.2219098241720487,0.08146765259722001,1.3559139172096046,1.252882141109445,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,10,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,34,000,0,0,0,False,96,-0.30485785058067977,0.004002385468902073,-0.2959653459860958,-0.3038902819037407,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,35,110,1,1,0,True,96,0.5124145799965026,0.024515457535005142,0.7621456335627987,1.0034534574284675,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,36,010,0,1,0,False,96,0.251533957551181,0.02822331281231341,0.6100873463429282,0.22217174659483746,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,37,111,1,1,1,True,96,1.6689935308759474,0.08399343534249275,1.6006428368322672,2.182251753000462,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,3,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,38,001,0,0,1,False,96,1.0354068514373929,0.06250944105504042,0.7320450890409995,-0.05144548859586141,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,39,011,0,1,1,True,96,1.2615991010869438,0.10282865016700628,0.4388991018240112,1.0428169306794002,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,40,101,1,0,1,True,96,1.4796599574652525,0.09341278554920258,1.5733392592753557,1.1427413382979632,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,5,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,41,000,0,0,0,False,96,-0.23113699552679798,0.004319541038802434,-0.2469814747784189,-0.30256918221013374,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,42,100,1,0,0,False,96,0.022411328533411278,0.007952976172664284,-0.32147518613371406,-0.22914435707488312,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,43,010,0,1,0,False,96,0.29157381902884943,0.02437322449327808,0.3058714709630093,0.20108106431686792,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,44,110,1,1,0,True,96,0.6065063358955777,0.023682896811597003,0.7188767444645445,0.5057669385976551,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,9,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,45,111,1,1,1,True,96,1.0771795806220983,0.07037400303618632,0.7065424773045421,0.8344791715284336,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,4,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,46,011,0,1,1,True,96,1.3844030536313359,0.09432754776667161,1.6914672319495017,0.8617303204034563,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,2,47,001,0,0,1,False,96,1.155395904675019,0.13209793850654616,0.22702158710116788,1.7679237100138363,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,48,110,1,1,0,True,96,0.4089375843323091,0.022631755724353372,0.2619918229481697,0.197554940113829,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,49,010,0,1,0,False,96,0.37873361593720833,0.025122349564961483,0.5731188875539318,0.1762909221887183,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,2,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,50,000,0,0,0,False,96,-0.27804478017755296,0.0049761889781572595,-0.3172899163191173,-0.26673993895269665,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,51,111,1,1,1,True,96,1.3727924820109407,0.06427544391768632,1.1537141409436338,1.963520437894103,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,6,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,52,011,0,1,1,True,96,1.0640793606051242,0.061038483512715486,0.9972561831282976,0.7611846512456157,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,53,001,0,0,1,False,96,0.954590498145782,0.0601867417798174,1.1038223108195515,0.33785846765090416,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,54,101,1,0,1,True,96,1.1971040486864297,0.09252549125645858,1.342292522028851,1.03941060864845,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,8,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,55,100,1,0,0,False,96,0.00739623632860859,0.004323520300499939,0.4401885301158619,0.12952856526496406,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,56,010,0,1,0,False,96,0.13137301096199802,0.01982891514324905,0.2593240148296643,0.30567509354683475,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,57,000,0,0,0,False,96,-0.21368615307761019,0.004701093278891875,-0.17272181476626655,-0.33738972006537976,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,58,110,1,1,0,True,96,0.18982158689301273,0.01584633233666925,0.48369890134876753,-0.07615790980164956,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,59,111,1,1,1,True,96,1.8074651793752592,0.10456672618028033,1.349780844253732,1.9055040428193273,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,3,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,60,011,0,1,1,True,96,1.0214959482541597,0.09396067165001927,0.5639164555154739,0.7581823189348037,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,61,001,0,0,1,False,96,0.8680043060624695,0.07006394109887006,0.6387306617493335,0.9231877859619849,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,62,101,1,0,1,True,96,1.6703526063687446,0.1198869280429225,1.956095957374438,1.0615966279161686,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,8,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,selected_fixed,3,63,100,1,0,0,False,96,-0.23535884510284785,0.003270229020738239,-0.3352892452079857,-0.27366283881808756,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,0,110,1,1,0,True,96,0.8060928346436164,0.012723692771272806,0.46088417437235546,0.6968236006043337,0.020528313201664063,0.022964355498221012,0.02388548630369507,0.06,0.04,0.01,10,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,1,011,0,1,1,True,96,0.998215804532158,0.11089056046632358,0.7719652504095196,1.2681684998601663,0.004097098355970947,0.00965359867845139,0.12547751175601315,0.0025,0.04,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,2,001,0,0,1,False,96,0.62962416587282,0.011432047447710307,0.4755444119330261,0.5079816231054379,0.00353816580142566,0.003747005025249697,0.1489461693728052,0.0025,0.0025,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,3,111,1,1,1,True,96,1.0439248005261257,0.07594651545806469,1.1421847712362454,1.5238503967067814,0.004546019948083635,0.0031487167098963897,0.15081917558313718,0.06,0.04,0.16,3,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,4,000,0,0,0,False,96,-0.5255108622091474,0.0038275382291683142,-0.31437840744746276,-0.5050864469118939,0.020431884244866316,0.00405965002788311,0.013912722777389351,0.0025,0.0025,0.01,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,5,101,1,0,1,True,96,1.38166273124295,0.07668839795631537,1.4908723185926733,1.1569601677352457,0.0073594932887587755,0.004844510881819054,0.13168476337553614,0.06,0.0025,0.16,11,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,6,100,1,0,0,False,96,-0.4802679060406163,0.00583485772428748,-0.10435759523282595,-0.5728376596490965,0.02790986847000011,0.003800530894041755,0.017632002189623228,0.06,0.0025,0.01,4,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,7,010,0,1,0,False,96,0.17368862754698677,0.008722548031900318,0.3440076495316101,0.2507527786352909,0.006777821301553276,0.03479568069020664,0.01325808630932196,0.0025,0.04,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,8,101,1,0,1,True,96,1.011584325467456,0.05915996151311428,1.8775450175883286,0.505875630271021,0.0040235229072761915,0.005358719079036403,0.14250568398315475,0.06,0.0025,0.16,6,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,9,000,0,0,0,False,96,-0.3833871824081358,0.005306490370607799,0.0017726519408292063,-0.4947488315538041,0.020715589223400672,0.008518873533589164,0.019591811817433948,0.0025,0.0025,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,10,111,1,1,1,True,96,1.564198330366158,0.0737065528016745,0.9688007747079473,2.1832027387338653,0.010328565787407299,0.00401657352299827,0.12212315171514555,0.06,0.04,0.16,10,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,11,001,0,0,1,False,96,0.48135706775283377,0.015360912119557738,0.2659573033599458,0.5724202332336374,0.0035975924355549417,0.007389564153475698,0.13456699567556868,0.0025,0.0025,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,12,010,0,1,0,False,96,0.13248508694918606,0.016439359721267168,0.352846083613661,0.15178497941046581,0.006638684002873943,0.030829040745090835,0.03130303739501175,0.0025,0.04,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,13,100,1,0,0,False,96,-0.13486900703305607,0.008527300217412891,-0.05304852543765565,-0.35266252290074407,0.044091556577173036,0.007367081390565134,0.012791263995360305,0.06,0.0025,0.01,7,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,14,011,0,1,1,True,96,1.0765948950988744,0.08722785183264077,1.2815880624107128,1.0181716322702286,0.005995683517069017,0.003455672080613491,0.14567831011397214,0.0025,0.04,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,0,15,110,1,1,0,True,96,0.5866138678589743,0.019205127230564206,0.9408823442715591,0.7476826227043242,0.01715047582017059,0.02458943586302793,0.03065122365166337,0.06,0.04,0.01,9,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,16,111,1,1,1,True,96,1.0681265874882424,0.1515635861878697,1.2369444536752934,1.805163681275777,0.004535161080801161,0.008093350739705404,0.1301733704802408,0.06,0.04,0.16,3,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,17,100,1,0,0,False,96,-0.22274261447037458,0.011000507655948915,-0.21809543434343606,-0.43240832623888203,0.03903241667127646,0.007165697754217159,0.01715331542940739,0.06,0.0025,0.01,6,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,18,000,0,0,0,False,96,-0.587490688718917,0.0037029734663143,-0.3571198529876839,-0.6273737813236786,0.033098698818778784,0.0030149924677254406,0.010753113318061608,0.0025,0.0025,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,19,110,1,1,0,True,96,0.37012988611972836,0.010082902297046255,0.050299464314000286,-0.07805719459223909,0.008031562306597496,0.03124716326760982,0.014619389054305173,0.06,0.04,0.01,7,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,20,101,1,0,1,True,96,0.8757581376828547,0.02978800696722293,1.1911100726247148,0.47798051764483446,0.0054677617313695715,0.004610080972391169,0.14059320133736564,0.06,0.0025,0.16,5,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,21,011,0,1,1,True,96,0.8442820765780024,0.07795812115948457,0.5614877878754055,0.6677717958298739,0.003342379872899613,0.003347045032326999,0.1530690016340515,0.0025,0.04,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,22,010,0,1,0,False,96,0.11468098837499767,0.021395343417584107,0.7190616264642744,-0.12172924657088845,0.004957361300509003,0.028010437340009974,0.04296401353634032,0.0025,0.04,0.01,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,23,001,0,0,1,False,96,0.6637792741660342,0.03398724967137124,0.8449921740397686,0.6137689905278165,0.0032028378796060356,0.0057321880499528735,0.14327772407527609,0.0025,0.0025,0.16,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,24,100,1,0,0,False,96,-0.22079935979225981,0.0062840160868725915,0.3787572910957634,-0.8809656745002021,0.04982343337250437,0.0036133190699461602,0.017105674277233886,0.06,0.0025,0.01,6,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,25,101,1,0,1,True,96,0.6255894759401234,0.01987896898949657,1.0419177196430547,0.3687973826163554,0.004185144189746317,0.0032044142378824803,0.15106999113903294,0.06,0.0025,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,26,001,0,0,1,False,96,0.5874372788748431,0.03171103812777361,0.7488867359638928,0.45972758611854664,0.003461787148258358,0.0037917533400370633,0.14932867343080744,0.0025,0.0025,0.16,0,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,27,111,1,1,1,True,96,1.0413119836608082,0.11546078692741711,1.0202794625098925,1.1545188913003335,0.005223182921047671,0.004062170406955545,0.14519419956212454,0.06,0.04,0.16,4,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,28,000,0,0,0,False,96,-0.4669181422491304,0.004209720912643483,-0.28131663734794377,-0.3936081789768263,0.024387507063927078,0.007747077041529966,0.01161006525150699,0.0025,0.0025,0.01,1,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
39117,seen_mode_imm,1,29,110,1,1,0,True,96,0.3305031100187626,0.009331917279784413,0.3865911620146303,0.7682331164038431,0.019428627328033056,0.02359346084301256,0.020365220250664975,0.06,0.04,0.01,7,bd5837ba31348e359c9e24cebb84bf6ad367e1783e321cae61daeed78387e70a
