seed,method,block_id,sequence_id,cell,block_length,n_jumps,nll,latent_mse,late_nll,late_latent_mse,mean_h,mean_q,mean_r,mean_jump_probability,mean_release_probability
43005,learned_event_oracle_qr,39,3,011,96,0,0.7619881687913996,0.04183791268978987,0.7422238995175843,0.04443831186965541,0.009914659064765274,0.039999999999999994,0.15999999999999998,0.0011575534287915198,0.0011575534287915198
43005,learned_event_oracle_qr,40,3,011,128,0,0.7275831580026882,0.06640731459682929,0.5841823133082243,0.10759315840970746,0.008509779926325251,0.04,0.16,0.003425315172561284,0.003425315172561284
43005,learned_event_oracle_qr,41,3,111,64,8,1.2776607497188603,0.10830797648338347,2.0966733601459784,0.14375122840810692,0.009647880203500946,0.04,0.16,0.06708563820239608,0.06708563820239608
43005,learned_event_oracle_qr,42,3,110,64,5,0.3802244934616983,0.010078080744761244,0.7102749889743183,0.01200466496247457,0.016806263614447217,0.04,0.01,0.053841247125659686,0.053841247125659686
43005,learned_event_oracle_qr,43,3,110,128,11,0.6044796893831985,0.008718427304966369,1.0794400878747838,0.006733495775320453,0.029722482684132866,0.04,0.01,0.09586445836343543,0.09586445836343543
43005,learned_event_oracle_qr,44,3,110,96,3,0.18929830202568043,0.00868324617258947,0.3776172089762087,0.0081484251888181,0.03710032907405796,0.039999999999999994,0.009999999999999998,0.03856143753981553,0.03856143753981553
43005,learned_event_oracle_qr,45,3,101,64,5,0.9190900401790769,0.0799619737198903,1.3202509768978314,0.09484598995404735,0.037929655525413455,0.0025,0.16,0.047059886729440545,0.047059886729440545
43005,learned_event_oracle_qr,46,3,101,128,15,1.16175827387646,0.08000171029385206,0.7051970663313465,0.06075981130482762,0.045318766075212846,0.0025,0.16,0.08961034807952328,0.08961034807952328
43005,learned_event_oracle_qr,47,3,111,128,6,1.032372103639761,0.06584641760779508,0.9119863428459125,0.07901522286989873,0.04974120335591758,0.04,0.16,0.05149730491831063,0.05149730491831063
43005,oracle_event_oracle_qr,0,0,110,128,11,0.3730672361629468,0.00981598196254645,0.7556855011631018,0.011940559103266999,0.0142096562624963,0.04,0.01,0.05754274384458405,0.0859375
43005,oracle_event_oracle_qr,1,0,111,128,5,1.0077959368369687,0.07794261905449536,0.9445644386852861,0.06233425578882944,0.023109144618729746,0.04,0.16,0.04019667383574404,0.0390625
43005,oracle_event_oracle_qr,2,0,011,128,1,0.8590721456853498,0.05747699988731189,0.41353867671977057,0.03924796727435726,0.025587196164111935,0.04,0.16,0.02305911584406757,0.0078125
43005,oracle_event_oracle_qr,3,0,101,128,4,0.8165286482100149,0.01281629542668377,0.7613530500785407,0.01710788451266335,0.025905642219285572,0.0025,0.16,0.031270021192220415,0.03125
43005,oracle_event_oracle_qr,4,0,101,96,7,0.852652536915986,0.01881953589713586,1.3333580595924714,0.01623806119890306,0.027678175737152314,0.0024999999999999996,0.15999999999999998,0.05507482104825373,0.07291666666666667
43005,oracle_event_oracle_qr,5,0,101,64,1,0.5858625190106604,0.018996589471026303,0.6384428751991145,0.006606522696850268,0.03112231014148609,0.0025,0.16,0.02339651293254515,0.015625
43005,oracle_event_oracle_qr,6,0,110,96,7,0.44277665373682695,0.00877299215497341,0.23318879667695616,0.010987638165468295,0.033463403389228465,0.039999999999999994,0.009999999999999998,0.07713606305657483,0.07291666666666667
43005,oracle_event_oracle_qr,7,0,111,96,5,0.9484520667697987,0.06857561418223075,0.9324828210179187,0.057061254708648826,0.040828108399406045,0.039999999999999994,0.15999999999999998,0.05107048821892213,0.052083333333333336
43005,oracle_event_oracle_qr,8,0,111,64,4,1.0550327296031754,0.06055739897892563,0.91268539756848,0.05892283055006394,0.04351488226661543,0.04,0.16,0.05798964895702785,0.0625
43005,oracle_event_oracle_qr,9,0,011,96,0,0.8054174070154146,0.05975751757360422,0.5538608969811973,0.05010790070716935,0.04084439066245973,0.039999999999999994,0.15999999999999998,0.023531526052442076,0.0
43005,oracle_event_oracle_qr,10,0,011,64,0,0.7082768819425151,0.05970348016669832,0.9011238395477553,0.09122884674422123,0.03776633403750777,0.04,0.16,0.013715612202493389,0.0
43005,oracle_event_oracle_qr,11,0,110,64,3,0.23616793768661906,0.004823469504584415,-0.08068888152075784,0.0024764584194420457,0.03801036852276261,0.04,0.01,0.057573958236941405,0.046875
43005,oracle_event_oracle_qr,12,1,111,128,5,1.0549710683560944,0.07805953281940134,1.121096724546201,0.11242017708770477,0.011132420383134545,0.04,0.16,0.024916805085475034,0.0390625
43005,oracle_event_oracle_qr,13,1,111,96,3,0.8736376910980375,0.07023759331137049,1.0223918149847155,0.046762792833335336,0.013652006832116191,0.039999999999999994,0.15999999999999998,0.02274630011153808,0.03125
43005,oracle_event_oracle_qr,14,1,011,128,0,0.6926860724278711,0.05844046528441284,0.7285085283143069,0.10089185893474817,0.013774427590378287,0.04,0.16,0.0020891578654223556,0.0
43005,oracle_event_oracle_qr,15,1,111,64,2,0.968225736627973,0.04390934546835848,1.1831896707187135,0.037250269172160906,0.012470735985585851,0.04,0.16,0.03241337423142941,0.03125
43005,oracle_event_oracle_qr,16,1,011,96,0,0.7889937466931413,0.08092910919820268,0.9080391974392376,0.1351119125968087,0.014134172260128045,0.039999999999999994,0.15999999999999998,0.007216180075597539,0.0
43005,oracle_event_oracle_qr,17,1,110,128,13,0.47554700618058643,0.008246673491761109,0.4799307142934997,0.005482705787877116,0.02110541185487879,0.04,0.01,0.0767964580717536,0.1015625
43005,oracle_event_oracle_qr,18,1,110,64,3,0.2862939982354356,0.006964017966813169,0.08862124348271355,0.003489121748406421,0.029211975477468025,0.04,0.01,0.056898370915667074,0.046875
43005,oracle_event_oracle_qr,19,1,011,64,0,0.728607961350678,0.08466265892161418,0.4477371323860764,0.04296553492876051,0.02975470547573252,0.04,0.16,0.004784849230130506,0.0
43005,oracle_event_oracle_qr,20,1,101,64,4,0.8181197539800835,0.03157302752287747,0.9662387010391414,0.04635692483182661,0.029766404712966297,0.0025,0.16,0.06026776782742334,0.0625
43005,oracle_event_oracle_qr,21,1,101,128,10,0.7631983852580237,0.021807002282280042,0.8090491667669022,0.016845909547604804,0.032340207293516346,0.0025,0.16,0.03942735002211061,0.078125
43005,oracle_event_oracle_qr,22,1,110,96,4,0.23062182846128554,0.009069118020659135,-0.1969315274105712,0.0046835660374985166,0.03331001747217557,0.039999999999999994,0.009999999999999998,0.03442744327992065,0.041666666666666664
43005,oracle_event_oracle_qr,23,1,101,96,8,0.9677270565078578,0.03257078028109043,0.9187751470894192,0.023427782278864318,0.038138952029140534,0.0024999999999999996,0.15999999999999998,0.08301932441727951,0.08333333333333333
43005,oracle_event_oracle_qr,24,2,011,128,0,0.8947407700156973,0.07806689433963997,0.868620340832517,0.05960992559914138,0.009278378611024082,0.04,0.16,0.00432022489030607,0.0
43005,oracle_event_oracle_qr,25,2,110,128,9,0.5257313488535906,0.006691585334669615,-0.026934773673081835,0.007728946021298579,0.01724437944920346,0.04,0.01,0.06717206610230743,0.0703125
43005,oracle_event_oracle_qr,26,2,101,64,3,0.9381449430858824,0.0415747099147934,0.955426209817225,0.024430559022548586,0.022947974482553278,0.0025,0.16,0.03134893981687995,0.046875
43005,oracle_event_oracle_qr,27,2,111,128,10,0.9574866728727527,0.06812073130181813,1.2629089994343998,0.0755870184725438,0.02464943048188009,0.04,0.16,0.04419986244216033,0.078125
43005,oracle_event_oracle_qr,28,2,011,64,0,0.7622977356559344,0.07328102104702328,0.5604671332312143,0.10184423909698088,0.02723936305117244,0.04,0.16,0.016742464758344695,0.0
43005,oracle_event_oracle_qr,29,2,101,96,6,0.9332690971996856,0.03046271340544428,1.106002604624321,0.035821680617818694,0.029282692130434506,0.0024999999999999996,0.15999999999999998,0.05439948679005516,0.0625
43005,oracle_event_oracle_qr,30,2,111,96,3,0.8637393633847606,0.05669313573306004,0.6164940599221503,0.09325014775773784,0.03128175722744415,0.039999999999999994,0.15999999999999998,0.03186723991154561,0.03125
43005,oracle_event_oracle_qr,31,2,110,64,5,0.41142568373031474,0.007604470459955354,0.25971634514168684,0.006621625843294712,0.03491657677989976,0.04,0.01,0.08406963243844029,0.078125
43005,oracle_event_oracle_qr,32,2,111,64,3,0.9285850730682561,0.050750632739509895,0.5970514227700745,0.03547653118507095,0.039729417200439196,0.04,0.16,0.06611959426903243,0.046875
43005,oracle_event_oracle_qr,33,2,101,128,8,0.8751097629262167,0.050542446911536434,0.5764733342842332,0.027777927325098924,0.04186772170328312,0.0025,0.16,0.0597228584803074,0.0625
43005,oracle_event_oracle_qr,34,2,011,96,0,0.6152500386565382,0.05808012057031022,0.4939190355258387,0.03839093652530904,0.04287880442947387,0.039999999999999994,0.15999999999999998,0.01660165258939983,0.0
43005,oracle_event_oracle_qr,35,2,110,96,5,0.33559701032862743,0.006642449043738491,0.7588094041094203,0.006832221833248138,0.04138292083390155,0.039999999999999994,0.009999999999999998,0.06164826390450273,0.052083333333333336
43005,oracle_event_oracle_qr,36,3,101,96,5,0.6969856066935968,0.022153991633649128,0.8394978833639196,0.02100461754600548,0.011821103385143292,0.0024999999999999996,0.15999999999999998,0.02591696094019248,0.052083333333333336
43005,oracle_event_oracle_qr,37,3,011,64,0,0.7584398052455112,0.03842096598580805,0.5313012998061553,0.015526026107439394,0.012728007832063688,0.04,0.16,0.01024379008901277,0.0
43005,oracle_event_oracle_qr,38,3,111,96,3,0.73741501550215,0.05655461723446189,0.6557715760389611,0.05212486795599436,0.011649837898143243,0.039999999999999994,0.15999999999999998,0.0033478822588237423,0.03125
43005,oracle_event_oracle_qr,39,3,011,96,0,0.761435376646777,0.04167125960128374,0.7420549223837893,0.04386854834098068,0.00991639423763536,0.039999999999999994,0.15999999999999998,0.0011587233685824364,0.0
43005,oracle_event_oracle_qr,40,3,011,128,0,0.7279878870935594,0.06636937177784862,0.5817886752650936,0.10602826133683285,0.008517475965278925,0.04,0.16,0.003455303514046025,0.0
43005,oracle_event_oracle_qr,41,3,111,64,8,1.247717392195999,0.13264661917560716,2.160896338380854,0.29774179635433595,0.009604803552166839,0.04,0.16,0.06542606836429353,0.125
43005,oracle_event_oracle_qr,42,3,110,64,5,0.39139941249509647,0.010064238676017188,0.7316799545299794,0.011484089424943972,0.016617827841271547,0.04,0.01,0.05380531715178526,0.078125
43005,oracle_event_oracle_qr,43,3,110,128,11,0.6045847960736486,0.008563672293731322,1.083065727315237,0.005754329929990519,0.029556307811442122,0.04,0.01,0.09582624844692147,0.0859375
43005,oracle_event_oracle_qr,44,3,110,96,3,0.18951469149303843,0.00862672624210855,0.37813289239785786,0.008175187591414789,0.036966523554188536,0.039999999999999994,0.009999999999999998,0.03855993035313905,0.03125
43005,oracle_event_oracle_qr,45,3,101,64,5,0.9003292365150843,0.04692277255439628,1.200925629038092,0.055885424448653104,0.03885962614588675,0.0025,0.16,0.059807429090749833,0.078125
43005,oracle_event_oracle_qr,46,3,101,128,15,1.0771647448148929,0.044221025964850516,0.6148694969226027,0.003397292981631141,0.046357654406469655,0.0025,0.16,0.08783402503911479,0.1171875
43005,oracle_event_oracle_qr,47,3,111,128,6,1.0079205748802995,0.050678048029106804,0.8649770409801689,0.05581415192873178,0.05027045998298753,0.04,0.16,0.051603562665467825,0.046875
43005,h_plus_total_variance,0,0,110,128,11,0.3967746792778606,0.010099049565623849,0.7950499843944723,0.01303484631845544,0.014304786563726383,0.030067211414829653,0.015033605707414827,0.05825278948658933,0.05825278948658933
43005,h_plus_total_variance,1,0,111,128,5,1.1019680594769554,0.11320706791117083,0.8713436023271183,0.08773582543330094,0.02645779109719107,0.13851209786915858,0.06925604893457929,0.05391027341496321,0.05391027341496321
43005,h_plus_total_variance,2,0,011,128,1,0.9292433710283354,0.09227135874234249,0.5523688531487786,0.031503703028858104,0.028079733029027824,0.20423351207643975,0.10211675603821987,0.020764933236581774,0.020764933236581774
43005,h_plus_total_variance,3,0,101,128,4,1.0118764367804323,0.08590248514165333,1.001371516156579,0.10714458120197629,0.027388393280687415,0.18826364699368103,0.09413182349684052,0.03171639450718425,0.03171639450718425
43005,h_plus_total_variance,4,0,101,96,7,1.0247525060526357,0.08175320539987839,1.5197433164967848,0.08555783140827258,0.029274074240323283,0.16165561052623922,0.08082780526311961,0.05693831628954509,0.05693831628954509
43005,h_plus_total_variance,5,0,101,64,1,0.7707808337308018,0.08356411573981311,0.8896384645813104,0.10402628434598615,0.032762866398841725,0.1372772523627574,0.0686386261813787,0.032529242489768476,0.032529242489768476
43005,h_plus_total_variance,6,0,110,96,7,0.5085704488510211,0.011369842189262914,0.24389925481799882,0.012538231879801194,0.034047718649152285,0.05703480230309127,0.028517401151545635,0.06678765857353879,0.06678765857353879
43005,h_plus_total_variance,7,0,111,96,5,1.0482891097005014,0.12704613737040804,1.0839742326176323,0.14104387079021102,0.044287591708593387,0.11064421704080192,0.05532210852040096,0.07756707339930867,0.07756707339930867
43005,h_plus_total_variance,8,0,111,64,4,1.1208516164369593,0.09059425841416137,1.045483561653975,0.09927839300878473,0.047996231826570264,0.1789743640337477,0.08948718201687385,0.06263945171746745,0.06263945171746745
43005,h_plus_total_variance,9,0,011,96,0,0.8945727106191272,0.10782278860543866,0.6938662311410629,0.08073525544855109,0.045715840288161315,0.18021161546566877,0.09010580773283439,0.031290097690185696,0.031290097690185696
43005,h_plus_total_variance,10,0,011,64,0,0.7588180236727308,0.09952072363732473,1.0062538823950564,0.17471024308476524,0.042930653355613586,0.13680524287828308,0.06840262143914154,0.020429138306216517,0.020429138306216517
43005,h_plus_total_variance,11,0,110,64,3,0.43402127326255296,0.007278261868470864,0.005731118743462618,0.002623854124168927,0.04152437340425151,0.09327856723302623,0.046639283616513115,0.042680347415290996,0.042680347415290996
43005,h_plus_total_variance,12,1,111,128,5,1.131572764154615,0.12979880943698058,1.1386574043686477,0.1482499157539202,0.01069371457465268,0.2575591595702469,0.12877957978512344,0.0206042509893282,0.0206042509893282
43005,h_plus_total_variance,13,1,111,96,3,0.9736347650006513,0.11246578801714553,1.1165934240206747,0.06787427548088354,0.01226829379004544,0.21516209162955036,0.10758104581477518,0.017705653084436664,0.017705653084436664
43005,h_plus_total_variance,14,1,011,128,0,0.7847115217890255,0.08241730895238725,0.8289809666330178,0.09976112689804834,0.01225590157792755,0.16347942380998742,0.08173971190499371,0.00189263770155714,0.00189263770155714
43005,h_plus_total_variance,15,1,111,64,2,1.038864062890228,0.08182104459903708,1.289875320909562,0.09481435107344094,0.011189155384515361,0.17981140731763967,0.08990570365881984,0.03186705861155382,0.03186705861155382
43005,h_plus_total_variance,16,1,011,96,0,0.8940467690382676,0.12241064155603577,1.0477859187104293,0.184817031790189,0.012978743321394778,0.1890433926580292,0.0945216963290146,0.007271204849096297,0.007271204849096297
43005,h_plus_total_variance,17,1,110,128,13,0.5761578015302823,0.01015657242139684,0.4516435153499183,0.004521143477897401,0.019841220352417165,0.06884585731353574,0.03442292865676787,0.07499625647146553,0.07499625647146553
43005,h_plus_total_variance,18,1,110,64,3,0.29210583907559506,0.006759095936681491,0.057562342082276396,0.0036130379273230035,0.028323478291872928,0.028227806152262648,0.014113903076131324,0.06252273379835119,0.06252273379835119
43005,h_plus_total_variance,19,1,011,64,0,1.1523983145492318,0.13592305561239917,0.44895334070331294,0.05977551039699126,0.0377717181076699,0.08207436241618289,0.041037181208091446,0.08817629599161513,0.08817629599161513
43005,h_plus_total_variance,20,1,101,64,4,0.976262962505844,0.08709890374324154,1.264725317698424,0.14182667766179502,0.038883113226882766,0.11908462558614534,0.05954231279307267,0.06710347465716228,0.06710347465716228
43005,h_plus_total_variance,21,1,101,128,10,0.9272118477172404,0.08837954325996714,1.0040980183651622,0.050101343908287445,0.04095928234475506,0.16543061371248693,0.08271530685624347,0.04530602089488904,0.04530602089488904
43005,h_plus_total_variance,22,1,110,96,4,0.29624134692719284,0.01159695139584934,-0.19826739768894566,0.0041437793916285675,0.0408794926789868,0.0496375853772462,0.0248187926886231,0.03465532673092444,0.03465532673092444
43005,h_plus_total_variance,23,1,101,96,8,1.206290681613637,0.09769518143579792,1.1964163693247514,0.15513755659413148,0.04884626943739848,0.11479529057277472,0.05739764528638736,0.11917539511878328,0.11917539511878328
43005,h_plus_total_variance,24,2,011,128,0,0.9624969539470116,0.1147511326699522,0.9019608029736144,0.08173742505184425,0.009488307738929874,0.20169087648490838,0.10084543824245419,0.005092599501334621,0.005092599501334621
43005,h_plus_total_variance,25,2,110,128,9,0.5807229955878508,0.009015218532380062,-0.01717197962364804,0.0071844850539603275,0.015468123657421397,0.07671264550097237,0.038356322750486185,0.05596141222177338,0.05596141222177338
43005,h_plus_total_variance,26,2,101,64,3,1.2080928234557464,0.13447080187307994,0.8392064193156511,0.12613853484044824,0.024913855896469023,0.12463423840139234,0.06231711920069617,0.06918436074631412,0.06918436074631412
43005,h_plus_total_variance,27,2,111,128,10,1.0013661297344796,0.10846497359375923,1.29868053535306,0.13147669925875846,0.025692490799514404,0.18799527083760068,0.09399763541880034,0.03882858114205047,0.03882858114205047
43005,h_plus_total_variance,28,2,011,64,0,0.8909042137281147,0.09466931230652625,0.6419301311174481,0.08735252213663953,0.027954334663559205,0.1881614521419156,0.0940807260709578,0.019347425466681122,0.019347425466681122
43005,h_plus_total_variance,29,2,101,96,6,1.0369951419656338,0.11774013634052187,1.2212145506139165,0.13241832756370717,0.030099675897855643,0.16851467397311748,0.08425733698655874,0.055411882438876625,0.055411882438876625
43005,h_plus_total_variance,30,2,111,96,3,0.9662022869542923,0.10630334264741502,0.7537765134212628,0.09541945027113696,0.03092163729037384,0.2107258845789802,0.1053629422894901,0.01969042494190893,0.01969042494190893
43005,h_plus_total_variance,31,2,110,64,5,0.5820542036277244,0.009264134680786544,0.3125305087998359,0.0063706612456345965,0.0322477950062193,0.08888536214535683,0.04444268107267842,0.06957051329977472,0.06957051329977472
43005,h_plus_total_variance,32,2,111,64,3,1.0584441027035294,0.08987411419950783,0.6458127405925344,0.06862718072063195,0.038250894459713726,0.11813820325256942,0.05906910162628471,0.07957579326962236,0.07957579326962236
43005,h_plus_total_variance,33,2,101,128,8,1.0392034397575518,0.11338485138921545,0.7436304852751301,0.07578443052784123,0.04144401400619151,0.17187648703889605,0.08593824351944802,0.05703230446526889,0.05703230446526889
43005,h_plus_total_variance,34,2,011,96,0,0.6784833086067477,0.08997199135607965,0.5638209924857469,0.08325498397147534,0.04198722090151915,0.1284790232680959,0.06423951163404795,0.022849917525465103,0.022849917525465103
43005,h_plus_total_variance,35,2,110,96,5,0.4051740724489969,0.0073454913246519754,0.7733358319883752,0.007624495737593388,0.03959579517438147,0.06439730173946016,0.03219865086973008,0.048085073323887804,0.048085073323887804
43005,h_plus_total_variance,36,3,101,96,5,0.8897545211846388,0.07421501725761834,1.156901583895843,0.13726793181249264,0.011961784231203698,0.1335640786987933,0.06678203934939665,0.029868598235163874,0.029868598235163874
43005,h_plus_total_variance,37,3,011,64,0,0.9182874311235197,0.09243658602371613,0.731649295255649,0.038881199365016994,0.013173549029645246,0.2306519058739284,0.1153259529369642,0.007814625763491168,0.007814625763491168
43005,h_plus_total_variance,38,3,111,96,3,0.8686505460214825,0.09558350205141634,0.8196298589106856,0.08786810727631413,0.01205100316926709,0.19567005516965405,0.09783502758482703,0.003951328734939417,0.003951328734939417
43005,h_plus_total_variance,39,3,011,96,0,0.869680992035673,0.08723817023988602,0.8291738378426017,0.12608966181380465,0.010288543127696842,0.1986543034762787,0.09932715173813934,0.0011595253948547823,0.0011595253948547823
43005,h_plus_total_variance,40,3,011,128,0,0.8222521122739758,0.10302213829240214,0.6717043712123116,0.16419762171305827,0.008858219751198926,0.17912087211173117,0.08956043605586558,0.004362958783742471,0.004362958783742471
43005,h_plus_total_variance,41,3,111,64,8,1.2696768935160785,0.15797738039426712,1.977771542266685,0.22062667501777122,0.009783641339238635,0.19121262119766397,0.09560631059883198,0.051730237488942406,0.051730237488942406
43005,h_plus_total_variance,42,3,110,64,5,0.5723309271462017,0.012975025261347745,0.5693595472855449,0.015497520455631741,0.013719321584681976,0.13086296629959732,0.06543148314979866,0.021385275451678284,0.021385275451678284
43005,h_plus_total_variance,43,3,110,128,11,0.6434840539868864,0.008903295539411814,1.1737786051385473,0.008455069648801666,0.02407861310433059,0.04347953146246225,0.021739765731231125,0.08921614692690792,0.08921614692690792
43005,h_plus_total_variance,44,3,110,96,3,0.21638241558410676,0.008652194602578607,0.43336395119903404,0.008555939265064916,0.03190020885171226,0.029668351510641112,0.014834175755320556,0.03837216987494231,0.03837216987494231
43005,h_plus_total_variance,45,3,101,64,5,1.0866391480631152,0.09271467346736048,1.2779085591213852,0.12197801476898357,0.03669263558279258,0.09596847833718544,0.04798423916859272,0.08447783331672756,0.08447783331672756
43005,h_plus_total_variance,46,3,101,128,15,1.2076759336674074,0.0934654758684197,0.878054703553927,0.06481160475067772,0.04518997151075939,0.18251862246594286,0.09125931123297143,0.08815574347859692,0.08815574347859692
43005,h_plus_total_variance,47,3,111,128,6,1.095882325198218,0.09630302258719556,1.014800452786433,0.09265747029380964,0.04969481646878006,0.19607681682307093,0.09803840841153547,0.050523881394488504,0.050523881394488504
43005,generator_supported_seen_mode_imm,0,0,110,128,11,0.4720621151336212,0.01036508269980228,0.994256370747711,0.01363267133624094,0.017095804805883644,0.028292670501783804,0.013386945944583147,0.06140090663612753,0.06140090663612753
43005,generator_supported_seen_mode_imm,1,0,111,128,5,1.3045231529558432,0.12212504107753235,1.262635395475276,0.1628459652083143,0.0037847537578360865,0.006700962728165463,0.1388419792341889,0.04021166678200181,0.04021166678200181
43005,generator_supported_seen_mode_imm,2,0,011,128,1,1.0078461115901745,0.07805740579491657,0.3187869317284098,0.05696891675274622,0.003526417530281653,0.005345285146627369,0.14432647253365433,0.014113419860190575,0.014113419860190575
43005,generator_supported_seen_mode_imm,3,0,101,128,4,0.9560826795883381,0.026286927054501513,0.7498008169985126,0.016969718547524427,0.006213805764023467,0.003676929250578591,0.1430481073374661,0.02867079138878012,0.02867079138878012
43005,generator_supported_seen_mode_imm,4,0,101,96,7,1.0749307485127642,0.059128461655473176,1.898775082995103,0.10766336682740685,0.0046568326349081795,0.003124432650177094,0.15039097190695083,0.060210759826621864,0.060210759826621864
43005,generator_supported_seen_mode_imm,5,0,101,64,1,0.6183269719164504,0.029090453766015385,0.6173003093554799,0.007431106868372285,0.003394328051926218,0.003836895900572655,0.15124001195881015,0.01238800196199601,0.01238800196199601
43005,generator_supported_seen_mode_imm,6,0,110,96,7,0.6329094020221725,0.031226312420345317,0.39113905787117553,0.010871435936899917,0.01609905181403733,0.027210146132892687,0.02357782856940684,0.0708468443761544,0.0708468443761544
43005,generator_supported_seen_mode_imm,7,0,111,96,5,1.0685739548367066,0.06360338360554725,0.95996555263605,0.03553047592649956,0.003909477463926842,0.013485217802342164,0.1115007547622159,0.040225063123796895,0.040225063123796895
43005,generator_supported_seen_mode_imm,8,0,111,64,4,1.3060335831264447,0.10680054444362487,1.0267618712296416,0.1207456385135133,0.003737994075365324,0.003941711696465032,0.15002156568869363,0.048664760258995854,0.048664760258995854
43005,generator_supported_seen_mode_imm,9,0,011,96,0,0.9424461734988409,0.09336400025857529,0.6511235611368116,0.07355732068138983,0.005221816042506162,0.005628577379225688,0.1392939123397283,0.008232688246373224,0.008232688246373224
43005,generator_supported_seen_mode_imm,10,0,011,64,0,0.8174460448154226,0.10517627283427751,1.228139882096365,0.12513278340094772,0.004660926196236263,0.007174150848337864,0.13062930404596568,0.004381579708261821,0.004381579708261821
43005,generator_supported_seen_mode_imm,11,0,110,64,3,0.37768629833570916,0.023166106009006898,0.022431916471357505,0.003898228969150347,0.027383980386681307,0.015667155800048186,0.03759165490553853,0.04220823144157168,0.04220823144157168
43005,generator_supported_seen_mode_imm,12,1,111,128,5,1.3009585996470054,0.11223764047795995,1.438124037118451,0.11325104832553225,0.004503899217515658,0.003180430709938991,0.15108703835906795,0.027802562128975705,0.027802562128975705
43005,generator_supported_seen_mode_imm,13,1,111,96,3,1.0294662328200765,0.12171928038018065,1.0717475868789779,0.046819296939212905,0.004347785849269487,0.003754641244058309,0.14928467826582206,0.023666394216174332,0.023666394216174332
43005,generator_supported_seen_mode_imm,14,1,011,128,0,0.8922122777749734,0.13505985214932248,0.9295686026364813,0.2577910610447971,0.002896734735601798,0.005775707003873613,0.14473498458839945,0.0012070653073662056,0.0012070653073662056
43005,generator_supported_seen_mode_imm,15,1,111,64,2,1.22276734984651,0.09357691451616809,1.4795073423508356,0.0957621433966125,0.003324522432034291,0.0037400711860563103,0.15213866411356253,0.03199708177672843,0.03199708177672843
43005,generator_supported_seen_mode_imm,16,1,011,96,0,0.9033746749265283,0.11898698323151113,1.0062241079392178,0.23759119826257552,0.0031340052266808187,0.0032621267700684107,0.1539391514810421,0.004417565867685747,0.004417565867685747
43005,generator_supported_seen_mode_imm,17,1,110,128,13,0.6249297066925359,0.01628942298894295,0.5440649317649915,0.006722513054058637,0.012697553269109233,0.028849986558667245,0.025388553606366486,0.06939235301881684,0.06939235301881684
43005,generator_supported_seen_mode_imm,18,1,110,64,3,0.4160829319644759,0.01580994821457021,0.23554775694568864,0.03521445385536269,0.024891785050271717,0.021413283996517346,0.023383537886554624,0.048752912753133135,0.048752912753133135
43005,generator_supported_seen_mode_imm,19,1,011,64,0,0.888439436104443,0.081469625496565,0.38501434285311986,0.02629488214390448,0.00426546562163807,0.004559815645563411,0.14556346479194998,0.013650597888346808,0.013650597888346808
43005,generator_supported_seen_mode_imm,20,1,101,64,4,1.0256742953654925,0.0751539997799359,1.3585543110806064,0.20086850920959262,0.005357354521715756,0.0037904026403010934,0.14400950983503413,0.058054150933343644,0.058054150933343644
43005,generator_supported_seen_mode_imm,21,1,101,128,10,0.8870686540553212,0.07510000137727212,0.9273011306546015,0.016361013310320378,0.004518221896463372,0.0035844665034408508,0.14757147392607325,0.028157365699856773,0.028157365699856773
43005,generator_supported_seen_mode_imm,22,1,110,96,4,0.31839330986914555,0.012754132125111303,-0.2207627127620961,0.004669665639436973,0.006386255852266546,0.03523857150413046,0.016473863214499864,0.032842112055009136,0.032842112055009136
43005,generator_supported_seen_mode_imm,23,1,101,96,8,1.236029600510233,0.0957575846192017,0.9728751416421137,0.03363093269770727,0.005019776601653841,0.009258555432245527,0.12566145667015438,0.06803660479496619,0.06803660479496619
43005,generator_supported_seen_mode_imm,24,2,011,128,0,1.1741857494064485,0.16065432148122544,1.1995329780511668,0.11888635249892643,0.003766327450823447,0.0030860936282680537,0.15327315056980895,0.006192227275771518,0.006192227275771518
43005,generator_supported_seen_mode_imm,25,2,110,128,9,0.630721748588775,0.016582570861919495,-0.033696197503876535,0.007467701684756392,0.019115792997874196,0.026591972435452235,0.018094008028261672,0.06868446180247445,0.06868446180247445
43005,generator_supported_seen_mode_imm,26,2,101,64,3,1.1050377674279153,0.06356120988476793,1.321008410242245,0.1216746072715391,0.003657033286828976,0.004896328017905167,0.14683124995640368,0.0322474193668978,0.0322474193668978
43005,generator_supported_seen_mode_imm,27,2,111,128,10,1.2797786183782418,0.14206608801754894,1.5140868189471623,0.07354395820839116,0.005303860611989484,0.004877967781449012,0.14202665751143098,0.0504577474846708,0.0504577474846708
43005,generator_supported_seen_mode_imm,28,2,011,64,0,0.8218359614506441,0.11426924329767474,0.5137186358466357,0.17672087724515326,0.004997259287185446,0.004161574554073449,0.14108856137627057,0.011385598709176731,0.011385598709176731
43005,generator_supported_seen_mode_imm,29,2,101,96,6,1.095332441847378,0.039952194245851926,1.2605214809623053,0.03922018962004242,0.004629798834317058,0.0035658000888383556,0.14840079634477119,0.044281933591541554,0.044281933591541554
43005,generator_supported_seen_mode_imm,30,2,111,96,3,0.969457944999451,0.10409938324685576,0.9110862225938994,0.2722768309058619,0.006587513485369859,0.0034679578157819084,0.14443142932375305,0.02651015379442566,0.02651015379442566
