seed,selection_family,candidate,selection_nll,data_split,fit_tape_digest,uses_true_parameters,selected,candidate_q,candidate_r,candidate_q_rate,candidate_r_rate,candidate_decay,candidate_prior_mass,candidate_q_fraction,candidate_switch
41004,h_plus_total_variance,decay=1.0:prior_mass=1.0:q_fraction=0.6666666666666666,0.19437009321441304,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,1.0,0.6666666666666666,
41004,h_plus_total_variance,decay=1.0:prior_mass=1.0:q_fraction=0.9,0.2229193295208004,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,1.0,0.9,
41004,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.041666666666666664,0.34442367482457925,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,4.0,0.041666666666666664,
41004,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.08333333333333333,0.24399714334827058,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,4.0,0.08333333333333333,
41004,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.25,0.17035329812394007,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,4.0,0.25,
41004,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.5,0.17790980140597862,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,4.0,0.5,
41004,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.6666666666666666,0.19395743154828152,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,4.0,0.6666666666666666,
41004,h_plus_total_variance,decay=1.0:prior_mass=4.0:q_fraction=0.9,0.222561871574548,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,4.0,0.9,
41004,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.041666666666666664,0.3481090209689381,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,16.0,0.041666666666666664,
41004,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.08333333333333333,0.24635342812547978,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,16.0,0.08333333333333333,
41004,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.25,0.1706054385077045,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,16.0,0.25,
41004,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.5,0.17743089239604315,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,16.0,0.5,
41004,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.6666666666666666,0.19338599466888826,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,16.0,0.6666666666666666,
41004,h_plus_total_variance,decay=1.0:prior_mass=16.0:q_fraction=0.9,0.22214856762879204,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,16.0,0.9,
41004,autocov_factorized,decay=0.95:prior_mass=1.0,0.16624771413753014,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.95,1.0,,
41004,autocov_factorized,decay=0.95:prior_mass=4.0,0.166111844612857,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.95,4.0,,
41004,autocov_factorized,decay=0.95:prior_mass=16.0,0.16602827329355113,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.95,16.0,,
41004,autocov_factorized,decay=0.98:prior_mass=1.0,0.17467240430889025,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.98,1.0,,
41004,autocov_factorized,decay=0.98:prior_mass=4.0,0.17450466490712188,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.98,4.0,,
41004,autocov_factorized,decay=0.98:prior_mass=16.0,0.1742320916857563,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.98,16.0,,
41004,autocov_factorized,decay=0.99:prior_mass=1.0,0.16408643699532197,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.99,1.0,,
41004,autocov_factorized,decay=0.99:prior_mass=4.0,0.16385368820066626,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.99,4.0,,
41004,autocov_factorized,decay=0.99:prior_mass=16.0,0.1636103757656881,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.99,16.0,,
41004,autocov_factorized,decay=0.995:prior_mass=1.0,0.14437228782765346,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.995,1.0,,
41004,autocov_factorized,decay=0.995:prior_mass=4.0,0.14414737942749395,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,0.995,4.0,,
41004,autocov_factorized,decay=0.995:prior_mass=16.0,0.14392269211219463,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,True,,,,,0.995,16.0,,
41004,autocov_factorized,decay=1.0:prior_mass=1.0,0.17017944040291405,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,1.0,,
41004,autocov_factorized,decay=1.0:prior_mass=4.0,0.16988787403435274,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,4.0,,
41004,autocov_factorized,decay=1.0:prior_mass=16.0,0.16949075732236615,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,False,False,,,,,1.0,16.0,,
41004,generator_supported_seen_regime_imm,switch=0.001,0.10684221597616053,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,True,False,,,,,,,,0.001
41004,generator_supported_seen_regime_imm,switch=0.005,0.10389722754246372,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,True,True,,,,,,,,0.005
41004,generator_supported_seen_regime_imm,switch=0.01,0.10448025054928531,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,True,False,,,,,,,,0.01
41004,generator_supported_seen_regime_imm,switch=0.02,0.10743892760252136,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,True,False,,,,,,,,0.02
41004,generator_supported_seen_regime_imm,switch=0.05,0.11689242821892579,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,True,False,,,,,,,,0.05
41004,dynamic_qr_oracle,privileged_time_varying_qr,0.08904127194624262,fit,1436161b1d0c2b69675ed6bd3f9192f16eaa43125aa4703575125e4c3eb3efd8,True,True,,,,,,,,
