seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39104,selected_fixed,1,27,111,1,1,1,True,96,1.5133592467481538,0.10855194775552744,1.3448835683706424,1.5376972520687386,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,8,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,1,28,100,1,0,0,False,96,0.060197796827034085,0.0069692704897679906,-0.3016103167984207,0.09747506217173083,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,1,29,000,0,0,0,False,96,-0.2826849551164318,0.004258204272340847,-0.25465299197069824,-0.2431214288070443,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,1,30,110,1,1,0,True,96,0.48063803280196665,0.0209588615817569,0.37685713558385114,0.5325513443543803,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,1,31,010,0,1,0,False,96,0.10417381848828555,0.020819736758454267,0.02916674159733309,0.31497867238579524,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,32,110,1,1,0,True,96,0.2751672417531177,0.02267354132537305,0.3446557093912856,0.16084307941675652,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,33,001,0,0,1,False,96,0.9442199724667956,0.0928386269807624,0.8636744619193616,0.8790328462577347,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,34,010,0,1,0,False,96,0.10596139933002946,0.02118233222022828,0.19695093547607562,0.2538496762545394,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,35,111,1,1,1,True,96,1.5798267951367493,0.09564451951201214,2.0331248226745493,1.504812814808444,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,36,101,1,0,1,True,96,0.8599318394000731,0.057709716950210904,0.6737294951042376,0.3934192610072325,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,4,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,37,011,0,1,1,True,96,1.375777070307053,0.10082662405937348,0.7097584690625995,1.00736937594506,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,38,100,1,0,0,False,96,-0.10696967918548068,0.004980383764348427,-0.23390285856966925,0.0452566927190276,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,3,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,39,000,0,0,0,False,96,-0.2764374939207153,0.0033450070030349006,-0.2792582297029952,-0.21113484803603433,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,40,001,0,0,1,False,96,0.9386957604418189,0.06790178907344317,1.4253615707561202,0.42597340072846096,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,41,111,1,1,1,True,96,1.4865636335244972,0.06214374974218697,1.3385037663838006,1.4370807824440466,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,42,110,1,1,0,True,96,0.300289990506687,0.020865387959215703,0.021412025659487383,1.0936950923183697,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,43,100,1,0,0,False,96,0.0631794556524221,0.004128486935541137,0.5557049760536921,0.26785368025673684,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,44,011,0,1,1,True,96,1.0739542155621358,0.10516987930053062,1.6594781742310813,0.46134750835095323,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,1,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,45,101,1,0,1,True,96,1.20650442568159,0.08890057876042257,0.9204448587713265,0.9039794065372704,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,46,000,0,0,0,False,96,-0.26948814800925763,0.006005403315560793,-0.22277722589160123,-0.23728750013218403,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,2,47,010,0,1,0,False,96,0.013071225831354347,0.017288749184850894,0.1446608663162664,-0.04779659633627223,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,48,001,0,0,1,False,96,1.022191027262446,0.1145796572642222,1.7525479336290388,0.23226363397197508,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,49,101,1,0,1,True,96,1.1337016551712409,0.1129244349778424,2.6535715058142877,1.7211625550209833,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,7,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,50,111,1,1,1,True,96,1.6931631874398374,0.10579592547654211,0.9962162299389519,1.5094917830512977,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,51,010,0,1,0,False,96,0.21271628667390075,0.025242633154979335,0.31924582943475605,0.12557113954403032,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,1,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,52,000,0,0,0,False,96,-0.2798191435209693,0.004030451126925003,-0.28867367284309814,-0.24432464455540737,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,53,110,1,1,0,True,96,0.5609279715824287,0.029145933907197125,0.7180401584664136,0.1700853854225219,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,54,011,0,1,1,True,96,1.1266013961632602,0.08623653875793347,0.27261577977000107,1.0580282484594505,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,55,100,1,0,0,False,96,0.0676042540877597,0.005424916327283816,0.04642119687648813,0.045974476516295604,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,56,101,1,0,1,True,96,1.2324200480240701,0.05925809356567282,0.6660434520321994,0.8841240913465007,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,7,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,57,111,1,1,1,True,96,1.3188046455634834,0.0873490059054819,0.9013477759836293,1.9035553889932433,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,2,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,58,010,0,1,0,False,96,0.474606397052532,0.03932605395872502,0.3065086409076354,-0.00842033837644135,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,59,000,0,0,0,False,96,-0.2735265339975336,0.004308278664487007,-0.224450922720649,-0.23337513149910116,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,60,100,1,0,0,False,96,0.04763000028413272,0.006971425702985195,-0.3271165491590836,-0.26638524880255054,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,61,011,0,1,1,True,96,1.218204493484343,0.09024166502973018,1.3688257194616082,1.1387354222538395,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,62,001,0,0,1,False,96,0.997083767941609,0.0856040542383607,1.2474000920792072,0.6084181601372456,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,selected_fixed,3,63,110,1,1,0,True,96,0.45957385220806996,0.020683954285113867,0.401407693678111,0.7888519828761782,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,0,011,0,1,1,True,96,1.1069707392267027,0.11437102948063425,0.8595754706222112,0.606032237531229,0.004416765914371789,0.005365021980028784,0.14007234824536846,0.0025,0.04,0.16,1,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,1,001,0,0,1,False,96,0.6458937063614775,0.023721327411852688,0.5951464289428373,0.6275712862966369,0.003204942412642004,0.0030060092575880915,0.1543508970692187,0.0025,0.0025,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,2,010,0,1,0,False,96,0.18970833076625593,0.010867516673257348,0.12655114388473274,-0.23895271769937831,0.004873876793483423,0.031818178234179643,0.030839850022514617,0.0025,0.04,0.01,2,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,3,100,1,0,0,False,96,-0.35706287943606824,0.004118864319837434,-0.16404492559561656,-0.34589249772106306,0.04686807877365148,0.00465424073638979,0.011232804862113185,0.06,0.0025,0.01,3,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,4,101,1,0,1,True,96,0.8925135933217853,0.029710296848423245,1.104079016674766,0.5548690572623531,0.006114464457980948,0.004124979883355998,0.14069305933160628,0.06,0.0025,0.16,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,5,000,0,0,0,False,96,-0.6216874972434725,0.003665482594972074,-0.2642598323266853,-0.4316545103758853,0.010253125925750306,0.0033157014063092912,0.016759282722330543,0.0025,0.0025,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,6,110,1,1,0,True,96,0.5303963630930043,0.012858458181089183,0.3059702171718838,0.23046099064770847,0.021658083688058022,0.0238632676649715,0.01605167774382402,0.06,0.04,0.01,7,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,7,111,1,1,1,True,96,1.0384113090817766,0.0826745867927887,1.5305703494842706,0.5241262052437429,0.007873422949646219,0.004610187463848153,0.1360883283302078,0.06,0.04,0.16,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,8,011,0,1,1,True,96,1.0654506637326921,0.1011475721397691,1.1882799181635262,1.3531842355900037,0.004593966359562937,0.0064408273354781935,0.13581746244581516,0.0025,0.04,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,9,111,1,1,1,True,96,0.8804251896331986,0.05991157049115144,0.6768328959900731,1.261078638172872,0.004457102763728863,0.005068564248378472,0.1430216722468045,0.06,0.04,0.16,1,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,10,000,0,0,0,False,96,-0.6075763683657747,0.005640898628165668,-0.45787492399441737,-0.4837112343902643,0.011405248007743661,0.0032300972852382912,0.019469397894218064,0.0025,0.0025,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,11,110,1,1,0,True,96,0.35046673938268863,0.01885046974313748,-0.11375610728133456,-0.0004898211269540459,0.012822753125216718,0.029137040477671045,0.017782342969299078,0.06,0.04,0.01,5,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,12,001,0,0,1,False,96,0.6052361017909509,0.03067997460784766,0.896380724026094,0.6123189492807255,0.0032838277107551314,0.005033553552271247,0.14564872428427747,0.0025,0.0025,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,13,101,1,0,1,True,96,1.085426661161464,0.11568231489295132,0.586004106655561,1.31901792562579,0.00399711458096572,0.0035776156248826826,0.14986720574159848,0.06,0.0025,0.16,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,14,010,0,1,0,False,96,0.15385980645088795,0.015379283379141725,0.2511161317825786,-0.06273848194581406,0.003207952539692969,0.036269612100208896,0.02092208337780599,0.0025,0.04,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,0,15,100,1,0,0,False,96,0.003175761803122674,0.004511880006949971,0.050726827743718894,0.17771490655709998,0.04762406172611768,0.0072736419382736055,0.01357044584493399,0.06,0.0025,0.01,10,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,16,100,1,0,0,False,96,-0.24434007101602942,0.004586889955940587,-0.3911051706770646,0.2520157375051453,0.02947089961533078,0.008185308513974582,0.011827111281286102,0.06,0.0025,0.01,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,17,011,0,1,1,True,96,1.0626119966932566,0.10503825145186346,1.324513153755984,0.7739707366067805,0.00544753808517161,0.0046598926241712595,0.14177699885918163,0.0025,0.04,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,18,001,0,0,1,False,96,0.5638533238617333,0.03299318357856547,0.8780821437442528,0.16415064835469614,0.003696687678023343,0.004475630283119655,0.1457756878572407,0.0025,0.0025,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,19,010,0,1,0,False,96,0.018366768205329953,0.007835393584150346,-0.0008170420941121526,0.1372154718221952,0.004751455503807606,0.0357382058735188,0.01414923262445872,0.0025,0.04,0.01,1,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,20,111,1,1,1,True,96,1.407962035235527,0.12365147250538448,1.4422866030817885,0.7731133744812805,0.00606812681930497,0.003295258592827234,0.14566600500934748,0.06,0.04,0.16,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,21,000,0,0,0,False,96,-0.5086566339055882,0.0036159741172772718,-0.2364423437825912,-0.6743421943152824,0.015057442499025612,0.006226713811495939,0.021699789342880655,0.0025,0.0025,0.01,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,22,110,1,1,0,True,96,0.5844894875686925,0.010036201429256217,0.28439920781011396,0.5893732900956563,0.010388937592215847,0.029011411416292265,0.022711273565501417,0.06,0.04,0.01,9,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,23,101,1,0,1,True,96,0.9929857408502696,0.07095085139523681,1.2264479306366292,1.3062201557451707,0.0047279776417373885,0.010348098921198085,0.1200312556531467,0.06,0.0025,0.16,6,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,24,001,0,0,1,False,96,0.7607332864806337,0.014968775329200129,0.5785677743457572,1.6943983559370275,0.0032248190664130893,0.0034727154075323806,0.15229145628128898,0.0025,0.0025,0.16,1,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,25,101,1,0,1,True,96,0.9810301436259891,0.0349860165314369,1.2205682479922852,1.1506017435857612,0.0037121147043732623,0.0030386786653412707,0.1534544123503109,0.06,0.0025,0.16,4,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
39104,seen_mode_imm,1,26,011,0,1,1,True,96,0.9836528389515232,0.13035603879555074,0.701842197518966,0.9297068456851646,0.0033583773278593656,0.0054251377234115035,0.14402593948149242,0.0025,0.04,0.16,0,54379a3531eaf78ca88c81d32fa9f4e5145815a0aeea0c3eb45eada3d30d3410
