seed,method,sequence_id,block_id,cell,h_high,q_high,r_high,heldout_composition,n_steps,mean_nll,latent_mse,early_nll,late_nll,mean_h_estimate,mean_q_estimate,mean_r_estimate,true_h,true_q,true_r,jump_count,test_tape_digest
39103,selected_fixed,0,10,101,1,0,1,True,96,1.4375557758571968,0.07122097355325162,0.639341943114947,1.9820710419242638,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,13,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,0,11,000,0,0,0,False,96,-0.2901948615031338,0.00417757175220428,-0.3236128390863083,-0.3050301425573647,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,0,12,010,0,1,0,False,96,0.08390959292702653,0.019131436701345,0.06714345766832794,0.38357845536904256,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,0,13,100,1,0,0,False,96,0.1566469870071047,0.010462748403600447,0.048826883282437616,0.45504285686917767,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,0,14,001,0,0,1,False,96,1.1227531516646858,0.07733918364285682,0.8931456580067701,0.7483057794955834,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,1,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,0,15,011,0,1,1,True,96,1.1970158104545912,0.10748530685917869,1.2904277735060408,0.9391440818816047,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,16,101,1,0,1,True,96,1.3920724963122348,0.08013809391834242,1.3597128136942382,1.3274971726321656,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,17,100,1,0,0,False,96,0.0008400461879789073,0.009137375483048738,-0.23818030941860355,0.14981334474985303,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,6,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,18,001,0,0,1,False,96,1.0764757553663964,0.06433412039834399,0.632873942479979,1.6983902058657576,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,19,011,0,1,1,True,96,1.5930386419504803,0.13483249880855055,1.9623513737160145,1.9343624494669742,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,20,000,0,0,0,False,96,-0.3078813461203053,0.005244178436779954,-0.28517524871753586,-0.27264685113241516,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,21,010,0,1,0,False,96,0.25142724784667575,0.024449261763732005,0.037803579117643385,0.22692101294185107,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,22,110,1,1,0,True,96,0.17871780225306902,0.0211806146651084,0.13409738111003144,0.0945867721491222,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,4,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,23,111,1,1,1,True,96,1.8451322304425257,0.11417268967456425,1.4618075813661089,1.3892282666050535,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,9,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,24,010,0,1,0,False,96,0.33922069993727916,0.023836096875380866,0.7357077551015078,0.13099165537164364,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,25,101,1,0,1,True,96,1.3983058353235094,0.11952895524959671,1.0327449824049328,1.9544150889183947,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,5,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,26,100,1,0,0,False,96,0.0815566078488288,0.006540343121228573,-0.2813434549161781,-0.03720280531564907,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,27,000,0,0,0,False,96,-0.3003706115616495,0.0035216290391740838,-0.26187383973332035,-0.2554290958170148,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,28,011,0,1,1,True,96,1.2050418807165129,0.11490082334381908,1.5635414102652656,1.4829516015891824,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,29,110,1,1,0,True,96,0.4556097034330904,0.031764739671224375,0.11774180841608481,0.6716530084540384,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,30,001,0,0,1,False,96,1.235939690065429,0.13524943717989904,1.3333206976796568,1.2671051885592555,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,1,31,111,1,1,1,True,96,1.5004966062586937,0.0994129042863709,1.6246264312589351,1.146766732669413,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,32,011,0,1,1,True,96,1.246884158802825,0.09395908383956748,2.4107433445374857,1.3039579018625371,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,33,000,0,0,0,False,96,-0.18673071320377246,0.0031258911564229323,-0.017448896130731736,0.09123883752564685,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,1,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,34,010,0,1,0,False,96,0.16906807099568857,0.022653208064892908,0.36782813174895834,-0.06127563008927663,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,1,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,35,100,1,0,0,False,96,-0.16888820767113896,0.005302967563218244,-0.21858991776972936,-0.19524532155933938,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,36,001,0,0,1,False,96,0.8898420062758964,0.05887252486247072,1.1013660344314848,0.7705772881740365,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,37,111,1,1,1,True,96,1.4108163210062763,0.07708813065978959,1.3650223116692115,1.154004906142675,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,38,110,1,1,0,True,96,0.3741995528081526,0.030776894643411917,0.4574121355677296,0.2027774748615162,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,3,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,39,101,1,0,1,True,96,1.548927136121974,0.09690372894962905,1.95017817452088,1.1278103898067595,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,11,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,40,111,1,1,1,True,96,1.570829031350752,0.09938465323997066,1.5936580395086244,1.8906549050069175,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,4,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,41,011,0,1,1,True,96,1.307091613513199,0.10173980878773381,1.2903043090398438,1.1845610158410964,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,42,110,1,1,0,True,96,0.20900473403011052,0.01758534901490068,0.26222024699088303,0.4963253662635487,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,3,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,43,101,1,0,1,True,96,1.0282038086756635,0.06176589055673576,1.1791074959572958,1.3128133415453078,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,2,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,44,000,0,0,0,False,96,-0.3008092335625238,0.003261047475515854,-0.27177960130878576,-0.2305796317311047,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,45,010,0,1,0,False,96,0.16272393516282893,0.020819162273081726,-0.06667621384129446,0.4947213910708313,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,46,100,1,0,0,False,96,-0.0979987470431487,0.008512161123808953,0.08876881689583792,0.08556702671163718,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,4,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,2,47,001,0,0,1,False,96,0.9859880732462686,0.09020700112360858,0.7017952336692997,-0.022288764364094615,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,48,000,0,0,0,False,96,-0.2930887589122764,0.002337888047167058,-0.17369913991381428,-0.3052143198909191,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,49,001,0,0,1,False,96,1.263337736665702,0.10230077463654293,1.2588319297997117,1.2533447832198172,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,50,101,1,0,1,True,96,0.9634380379437187,0.08718041329506339,1.2698755992196697,1.0866873503238255,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,3,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,51,010,0,1,0,False,96,0.41383739233398975,0.04001246671598025,0.22259511878234078,0.035502948159951614,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,52,011,0,1,1,True,96,1.6216783630316283,0.08553860660465856,2.5082608384917444,1.9602150940476402,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,53,100,1,0,0,False,96,-0.05308050761625949,0.011680403658857537,0.9922969727475541,-0.10463253121301005,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,54,111,1,1,1,True,96,1.689633361930752,0.10936583364842112,1.357574756391746,1.9209876369236767,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,5,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,55,110,1,1,0,True,96,0.16414363395059586,0.013606018615024024,0.5671955314320714,0.002438508297153613,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,3,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,56,111,1,1,1,True,96,1.3703545589534327,0.08572826340225397,1.7543537553802802,2.189549863462827,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.16,3,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,57,101,1,0,1,True,96,1.268716423083741,0.06885843761477557,1.7278962934584043,0.4911682466547399,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.16,6,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,58,100,1,0,0,False,96,0.16244094567700443,0.00595809996347967,-0.26466559008862245,0.5076284544329148,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.0025,0.01,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,59,001,0,0,1,False,96,1.0290052652370119,0.07609866380545084,2.424234828457424,0.6857127626324226,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,60,110,1,1,0,True,96,0.42869728894847187,0.023384880001798072,0.9112504370942269,0.5429120279843309,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.06,0.04,0.01,6,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,61,000,0,0,0,False,96,-0.32106863502002425,0.0027793169827899943,-0.2857862454383743,-0.34601128417765603,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,62,010,0,1,0,False,96,0.11019283586139754,0.017692878193898243,-0.018226571929708814,0.28859081572912604,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.01,1,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,selected_fixed,3,63,011,0,1,1,True,96,1.4307544967266719,0.13623900668867425,1.6062330883786466,1.0900999230645012,0.03000000000000001,0.009999999999999998,0.039999999999999994,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,0,000,0,0,0,False,96,-0.710280419655283,0.004142816447076312,-0.39427199349254216,-0.7408442837501762,0.011758345511582238,0.0034996029190725764,0.011323011022927819,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,1,111,1,1,1,True,96,1.1144125535265619,0.10087828272957583,1.8227050548077437,0.5274376102692111,0.005267354223462473,0.003194096541791804,0.14652259282765276,0.06,0.04,0.16,3,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,2,100,1,0,0,False,96,-0.2458252804863775,0.0055053858096680555,0.1590331080542996,-0.1890527910712839,0.0486137898515503,0.0037278742956150667,0.018432804333384678,0.06,0.0025,0.01,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,3,101,1,0,1,True,96,0.8056794104680817,0.0574359775208207,1.2546661624941207,0.3709369956376553,0.007015693423349283,0.0041754081462800465,0.13875339447576052,0.06,0.0025,0.16,6,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,4,010,0,1,0,False,96,0.040845765535796504,0.014017972091551303,0.10183142493504166,0.11629095532252044,0.005700091815497889,0.03161826263269655,0.022147966424365437,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,5,110,1,1,0,True,96,0.31214369092449706,0.009365986255743523,0.32382910055258307,0.09455489484436977,0.03180275489756195,0.01924140663224563,0.013099830558007198,0.06,0.04,0.01,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,6,011,0,1,1,True,96,0.8499248453357785,0.09215714729171583,1.3576738796422931,0.6484649820237589,0.0035795238492901424,0.008664581255213667,0.13100414078763364,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,7,001,0,0,1,False,96,0.48900846529895264,0.016571056239847455,0.37561123224549975,0.5962344873743373,0.0032613238384263826,0.0036950781034810337,0.15095977245298375,0.0025,0.0025,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,8,110,1,1,0,True,96,0.5465461024001347,0.011672275864895035,0.01600691190839032,0.6166440783622418,0.01151347271936759,0.026573673722752777,0.030022227089749897,0.06,0.04,0.01,5,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,9,111,1,1,1,True,96,1.366633835049332,0.15049243367801513,1.0188358074556318,1.5949583586896745,0.005199054066733072,0.005425905805626675,0.14015216708751935,0.06,0.04,0.16,4,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,10,101,1,0,1,True,96,1.3234627293989008,0.07930859155043349,0.38661129846893993,1.6134487449657762,0.007143072250833433,0.0036673898778635597,0.14157264591603577,0.06,0.0025,0.16,13,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,11,000,0,0,0,False,96,-0.5883533728261661,0.004463198345854632,-0.5787259239412746,-0.6795304575772514,0.011280542310388506,0.0034732337148360667,0.017937516362505856,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,12,010,0,1,0,False,96,-0.0015832808666659537,0.0082175047872306,-0.04909440421288025,0.10444093031002094,0.006139923023160221,0.03075446648498932,0.014123258996999647,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,13,100,1,0,0,False,96,-0.047594359945214056,0.006285775408705618,-0.10602732531342417,0.19424187540575988,0.04307485275772551,0.009933700421183389,0.012606549901112115,0.06,0.0025,0.01,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,14,001,0,0,1,False,96,0.7000643379386139,0.02399379940841678,0.7787109026397191,0.4664447993648102,0.004427954107182881,0.006145944662946737,0.13845116807588484,0.0025,0.0025,0.16,1,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,0,15,011,0,1,1,True,96,0.8684552017194443,0.09821942003033911,0.6864367271880567,0.7232740533021949,0.0038578518499057988,0.006801453515581017,0.13733802838826767,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,16,101,1,0,1,True,96,1.11667317121889,0.08068245626443263,1.324649799585694,1.7396711959625315,0.005091954463849816,0.004011224987885316,0.14375253627596138,0.06,0.0025,0.16,7,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,17,100,1,0,0,False,96,-0.19059738578039742,0.008286583666845012,-0.3847115853271542,0.0584968706334118,0.04208119354723672,0.003625923738310112,0.019137230542550773,0.06,0.0025,0.01,6,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,18,001,0,0,1,False,96,0.6261550926239848,0.02002046828023863,0.6831947712510085,0.7925501541931875,0.004303598088701621,0.0033490589517674294,0.15002688012622734,0.0025,0.0025,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,19,011,0,1,1,True,96,0.9340301390722082,0.094353441836511,1.1666336426281048,0.9447839142349485,0.003457143774537551,0.004067017095885931,0.1490189733183077,0.0025,0.04,0.16,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,20,000,0,0,0,False,96,-0.6004348314068958,0.014214146242594074,-0.1410366867453354,-0.5511472322992963,0.028978578860724927,0.003954340089557349,0.016305077602912332,0.0025,0.0025,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,21,010,0,1,0,False,96,0.13238693583609903,0.007778496828612755,0.21790487762833483,0.14892657794200564,0.004566531859344777,0.033395557092549086,0.017391219753774556,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,22,110,1,1,0,True,96,0.09242699046947546,0.008024747752489405,-0.07150765168603879,0.013654183964841457,0.011140164163586657,0.031932622969284584,0.01272108138688316,0.06,0.04,0.01,4,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,23,111,1,1,1,True,96,1.6422969561603484,0.1726940593126324,1.2133493317535602,1.0799740380049765,0.007224579526510864,0.005613816529269417,0.13393831861336347,0.06,0.04,0.16,9,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
39103,seen_mode_imm,1,24,010,0,1,0,False,96,0.19249606447255774,0.021629461397151713,0.6022530480916274,-0.097635468006323,0.0035354989201653534,0.03223047950583431,0.03535710047839762,0.0025,0.04,0.01,0,fe0e861c5aa5c1a4bb1052e3cd814d7dfc7891d4146364137ba0bd66e1a7cd37
