experiment,profile,dataset_pair,stats_unit,biological_unit_count,biological_inference_allowed,analysis_fingerprint,data_fingerprint,computational_seed,configured_seed_universe,unit_subset_sha256,n_units,fold,purge,fold_provenance,latent_dim,model,family,basis_control,status,error_type,error_message,marginal_log_likelihood,nll_per_scalar,likelihood_coordinate,standardized_marginal_log_likelihood,standardized_nll_per_scalar,one_step_r2,rollout_nrmse,prediction_metric_coordinate,parameter_count,effective_rank,subspace_angle_degrees,n_observations,n_sequences,top_k,top_k_singular_energy,selected_unit_count,train_preprocessing_timepoints,elapsed_seconds
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,orthogonal,shared,orthogonal,complete,,,85388.4169460911,-0.20295010872873037,original_selected_units,-615256.4305087635,1.4623336973987573,-0.005077371053562096,1.0405335363708235,train_standardized_selected_units,653,1.9746599095437682,0.0,3287,2,2,1.0,128,6571,0.7062137959874235
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",2,shuffled,shared,shuffled,complete,,,85900.41671350098,-0.20416702329608347,original_selected_units,-614744.4307413537,1.4611167828314042,-0.005068137501258896,1.041141728694638,train_standardized_selected_units,653,1.4737998069640952,0.0,3287,2,2,1.0,128,6571,0.697722258977592
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,common,common,aligned,complete,,,85691.26813957444,-0.20366992161254194,original_selected_units,-614953.5793152802,1.4616138845149458,-0.002445352166055459,1.0403516436505582,train_standardized_selected_units,910,3.8259915022562314,0.0,3287,2,4,1.0,128,6571,0.7329012610134669
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shared,shared,aligned,complete,,,85539.8440984037,-0.20331001886789746,original_selected_units,-615105.0033564509,1.4619737872595902,-0.0040179730475005115,1.041645771178815,train_standardized_selected_units,934,3.205007573213024,0.0,3287,2,4,1.0,128,6571,0.7285929709905759
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,separate,separate,aligned,complete,,,74421.50751762674,-0.1768840971954545,original_selected_units,-626223.3399372279,1.488399708932033,-0.005243199827814404,1.0419265965105222,train_standardized_selected_units,1692,2.769254057465112,86.96975374007137,3287,2,4,1.0,128,6571,0.7201756740105338
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,random,shared,random,complete,,,84839.85680276447,-0.2016462979226034,original_selected_units,-615804.9906520902,1.4636375082048843,-0.004843240026134676,1.0403437891502514,train_standardized_selected_units,432,2.8993918203770876,0.0,3287,2,4,1.0,128,6571,0.6333673010230996
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,orthogonal,shared,orthogonal,complete,,,84570.05257698719,-0.20100503065339592,original_selected_units,-616074.7948778674,1.4642787754740918,-0.00516530083372202,1.040616947185856,train_standardized_selected_units,934,3.4465334072166804,0.0,3287,2,4,1.0,128,6571,0.7315045680152252
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",4,shuffled,shared,shuffled,complete,,,84894.41261907876,-0.20177596549636534,original_selected_units,-615750.4348357759,1.4635078406311224,-0.005028823108060854,1.0411452727273147,train_standardized_selected_units,934,2.8147604251411673,0.0,3287,2,4,1.0,128,6571,0.7193127920036204
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,common,common,aligned,complete,,,83868.97363253904,-0.19933871509102868,original_selected_units,-616775.8738223156,1.4659450910364589,-0.002261889742294354,1.0403516518073659,train_standardized_selected_units,1452,6.596106658726987,0.0,3287,2,4,0.9102318532809686,128,6571,0.782095753995236
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shared,shared,aligned,complete,,,83706.66274363361,-0.19895293662447144,original_selected_units,-616938.184711221,1.4663308695030162,-0.004097827647750352,1.0419067580847605,train_standardized_selected_units,1532,5.519245830502018,0.0,3287,2,4,0.9593441975955115,128,6571,0.782080816978123
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,separate,separate,aligned,complete,,,72057.94142599707,-0.17126640322196596,original_selected_units,-628586.9060288576,1.4940174029055218,-0.00495351179069714,1.0419278294405079,train_standardized_selected_units,2776,5.221953126439981,88.01647178090083,3287,2,4,0.9637558223327478,128,6571,0.7693285560235381
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,random,shared,random,complete,,,82837.86179497722,-0.19688798152517784,original_selected_units,-617806.9856598774,1.4683958246023099,-0.005039392899526041,1.040479864714419,train_standardized_selected_units,544,6.467076045632732,0.0,3287,2,4,0.885409789217416,128,6571,0.6779981119907461
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,orthogonal,shared,orthogonal,complete,,,82080.58777356509,-0.19508810221508283,original_selected_units,-618564.2596812895,1.4701957039124047,-0.00489895628822401,1.0404271172817494,train_standardized_selected_units,1532,6.603139876128248,0.0,3287,2,4,0.8896181027631025,128,6571,0.7760835280059837
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",8,shuffled,shared,shuffled,complete,,,83027.45408100937,-0.19733860207115478,original_selected_units,-617617.3933738453,1.4679452040563328,-0.005072498147015603,1.041192605213585,train_standardized_selected_units,1532,5.773964061202468,0.0,3287,2,4,0.9415089022012786,128,6571,0.7571351440274157
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,common,common,aligned,complete,,,78970.15910278226,-0.18769527471569405,original_selected_units,-621674.6883520724,1.4775885314117936,-0.0021125433562318996,1.0403550091719593,train_standardized_selected_units,2584,11.179953661262383,0.0,3287,2,4,0.8019460228471194,128,6571,0.9506454049842432
visual_context_shared_lds,formal,visual_responding__visual_spontaneous,recording_pair,1,False,a22062f9bfdb67fa59b7fa12cd9765583b5d11b073a1abdd6b722b38b6032a35,86cdca0dfb8317686a405ef5dfe5eb2f459b448d83c0b8de0f76f04d1240fbe4,16,"[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19]",1aa7e699ff6f42a1b258b6f09afe2db189d91aab6c368f7c6461382a7a12569e,128,0,2,"{""visual_responding"":{""test_start"":0,""test_stop_exclusive"":1722,""test_timepoints"":1722,""train_segments"":[[1724,5166]],""train_timepoints"":3442},""visual_spontaneous"":{""test_start"":0,""test_stop_exclusive"":1565,""test_timepoints"":1565,""train_segments"":[[1567,4696]],""train_timepoints"":3129}}",16,shared,shared,aligned,complete,,,78783.17477734503,-0.187250852737453,original_selected_units,-621861.6726775096,1.4780329533900347,-0.0036589291736401908,1.041985297424256,train_standardized_selected_units,2872,10.909561114843946,0.0,3287,2,4,0.81957433033011,128,6571,0.9394498019828461
