seed,method,block_id,sequence_id,cell,block_length,n_jumps,nll,latent_mse,late_nll,late_latent_mse,mean_h,mean_q,mean_r,mean_jump_probability,mean_release_probability
43000,learned_event_learned_qr,31,2,011,96,0,0.9169308146838097,0.09551986177645395,0.8682721040291168,0.052854476219939515,0.04286786852624228,0.12961833194877534,0.12941635639128055,0.016327689354735442,0.016327689354735442
43000,learned_event_learned_qr,32,2,011,64,0,0.8188643365624371,0.08949176291086053,0.9805298155264923,0.07538175350228507,0.038724866666801985,0.0843082553778238,0.0843561607665793,0.013522054692481175,0.013522054692481175
43000,learned_event_learned_qr,33,2,101,128,8,0.9977610576823397,0.09991691907092914,1.1788942382716836,0.1020262093268567,0.03854650982043505,0.10180672391071999,0.10161129846562683,0.054378849901096135,0.054378849901096135
43000,learned_event_learned_qr,34,2,111,128,9,1.030593534554212,0.08576385538968163,0.8138041208988998,0.0794272885899032,0.044872860914871915,0.10321030039963774,0.10325607675286273,0.07158319247180622,0.07158319247180622
43000,learned_event_learned_qr,35,2,101,64,4,1.1892814080526009,0.13671119632403478,1.1924675871436565,0.22420219463642665,0.04976842444509158,0.13117876312553362,0.13024944944531303,0.07957915918402937,0.07957915918402937
43000,learned_event_learned_qr,36,3,011,128,0,0.9145239085183567,0.0617516255529116,1.0635219873619781,0.0830812447075214,0.009789471301572303,0.0899147031869669,0.1209427542035861,0.007920687826163843,0.007920687826163843
43000,learned_event_learned_qr,37,3,110,128,10,0.4025789820958195,0.011606109753389228,0.5187054105384332,0.014532428434286444,0.01716453681992394,0.022008881279465743,0.02201765966849247,0.07192949915741034,0.07192949915741034
43000,learned_event_learned_qr,38,3,111,128,8,1.14428183559525,0.11315763514621938,1.8863457256891878,0.14830837767240898,0.026727792802098596,0.11044904249009493,0.10993931502592053,0.07132118608462651,0.07132118608462651
43000,learned_event_learned_qr,39,3,011,96,1,0.8198493841346991,0.06626993591195184,0.7872379353534575,0.06323110920280228,0.033658267260129056,0.08751960615594263,0.08765535788420126,0.02059869326382488,0.02059869326382488
43000,learned_event_learned_qr,40,3,011,64,0,0.9061485560932749,0.11167262553354423,1.2605441815799243,0.21074555313259719,0.03094675734245156,0.11807271051386109,0.11836560576427427,0.007960034182534544,0.007960034182534544
43000,learned_event_learned_qr,41,3,111,64,6,1.1363256277620277,0.07744431503089576,1.2312492591631712,0.0963434066261236,0.032160102791912164,0.12408429557380007,0.1231370707887063,0.06467718458573468,0.06467718458573468
43000,learned_event_learned_qr,42,3,111,96,8,1.1713402012972327,0.11559240631867922,1.1032848273485385,0.13188268432696842,0.038269496328742166,0.13594453306129162,0.13593589203166823,0.07440256760274204,0.07440256760274204
43000,learned_event_learned_qr,43,3,101,64,4,1.1484967223502998,0.07035825367750755,1.0159166490822817,0.07796802206510958,0.04425509624432436,0.09297410185719482,0.09394245042711613,0.07706248612904959,0.07706248612904959
43000,learned_event_learned_qr,44,3,110,96,10,0.49575619588116604,0.010580286952957485,0.21991503413775368,0.018901600753012622,0.048726876543124666,0.023748628857411358,0.023722019444626857,0.09254396315885981,0.09254396315885981
43000,learned_event_learned_qr,45,3,101,128,4,0.8485619666700419,0.09911294895801598,1.1200310166088432,0.07385997605225497,0.05240979396298777,0.06338096770857757,0.06338955081891876,0.06477040398446529,0.06477040398446529
43000,learned_event_learned_qr,46,3,101,96,8,1.1194854139577612,0.10316209244321041,1.0782477002751176,0.08479243485153193,0.057717206468234465,0.11651986756442856,0.11615167317378021,0.0652323841241463,0.0652323841241463
43000,learned_event_learned_qr,47,3,110,64,6,0.49862983193455807,0.017639703432936263,1.1692151066905536,0.024818289935488527,0.05826897437990297,0.03224948117309832,0.03220772736948145,0.08209876683710302,0.08209876683710302
43000,oracle_event_learned_qr,0,0,011,96,1,0.834139637842923,0.053727725459813996,0.8080075025663189,0.06368809973616879,0.010900961296736872,0.06532182474221325,0.0901746636339446,0.011366429147196088,0.010416666666666666
43000,oracle_event_learned_qr,1,0,101,128,13,1.0161926425233456,0.08869061684700791,0.680815421311668,0.06305816452717752,0.014204182124984524,0.10641273697778889,0.10645091879469207,0.04350281726735611,0.1015625
43000,oracle_event_learned_qr,2,0,110,64,5,0.35492448631199125,0.01028446533118205,0.708804684924216,0.008193176053131659,0.0170838186491169,0.030005362753307216,0.02997632121802936,0.03193532070344972,0.078125
43000,oracle_event_learned_qr,3,0,101,96,5,0.9943576799605087,0.07862943196370041,1.550326130211516,0.06486392512993058,0.021109067836227357,0.08045665678723389,0.08174012295066965,0.043631766544772126,0.052083333333333336
43000,oracle_event_learned_qr,4,0,101,64,3,1.0917805688000366,0.0932922391546073,0.9821766026747722,0.11336665773652843,0.024417053794777113,0.11189481998545825,0.1174848935802313,0.051447753083830594,0.046875
43000,oracle_event_learned_qr,5,0,111,96,11,1.3018307463094343,0.09456303750659596,0.9886744096947666,0.08509963059755585,0.03233250701663823,0.12886786745339238,0.1299895781926104,0.08443938959905824,0.11458333333333333
43000,oracle_event_learned_qr,6,0,111,64,3,1.005942803275376,0.09382772949703312,1.0391089552203472,0.12716930697040735,0.03864581265074531,0.09644238051109313,0.09679547306231034,0.06292440926863438,0.046875
43000,oracle_event_learned_qr,7,0,110,96,7,0.43509435873072255,0.010725323158842249,0.08493851953328448,0.007975441293725556,0.044131852065155124,0.02432002134788866,0.024332844353320334,0.09129661589584052,0.07291666666666667
43000,oracle_event_learned_qr,8,0,011,64,0,1.1559726675880382,0.0977992948181759,0.8257660881117314,0.08636803688089201,0.056096581865687646,0.08637554690956054,0.0858241293823155,0.11004410145716809,0.0
43000,oracle_event_learned_qr,9,0,110,128,10,0.49148409163614193,0.013908877893432607,0.7667293950242506,0.01763305629343791,0.05971934065206661,0.02306277014435515,0.023048942227572505,0.09518606132679239,0.078125
43000,oracle_event_learned_qr,10,0,011,128,0,0.9672281502118414,0.09282630345745707,0.8603027611922727,0.06505740458459909,0.06358228385206746,0.11677439326619593,0.11586508966739491,0.04471057063925585,0.0
43000,oracle_event_learned_qr,11,0,111,128,9,0.9023311055518872,0.06656918675634681,1.7908649299514132,0.07471305557892938,0.05867523607884774,0.07732720796662419,0.0769357416972658,0.07041483772549331,0.0703125
43000,oracle_event_learned_qr,12,1,011,64,0,1.0004288479717147,0.06425014034419073,0.8245736485374975,0.08177268343829672,0.010315619466182323,0.0610178402795362,0.1433642134839942,0.025117079242091705,0.0
43000,oracle_event_learned_qr,13,1,011,96,0,0.8322558266866521,0.08968337318068724,1.1545627420709716,0.13690409774222614,0.011371434263821778,0.10529877540748617,0.10884276340967292,0.0090868630663561,0.0
43000,oracle_event_learned_qr,14,1,110,128,8,0.5262462053889876,0.014660680119277443,0.5120932897088037,0.023549115672298355,0.017673697592834277,0.031120167555910648,0.031144841006228004,0.056745548302926,0.0625
43000,oracle_event_learned_qr,15,1,111,64,6,1.2185567454846564,0.10212543162678131,1.2226240276027556,0.15011248494067053,0.02451201087536292,0.12230811802337314,0.12440781057481703,0.06036565892222811,0.09375
43000,oracle_event_learned_qr,16,1,101,96,7,0.9897767553198312,0.07970776464617839,1.0980213749333552,0.14327904326476876,0.029208204917517855,0.0936702911328051,0.09297819848827825,0.06744954130175346,0.07291666666666667
43000,oracle_event_learned_qr,17,1,111,128,8,1.037446483403449,0.10235374417647208,0.6579595807007308,0.10124981108121742,0.04042552886733676,0.10870467246578351,0.10793553968471717,0.06857479224494342,0.0625
43000,oracle_event_learned_qr,18,1,110,64,0,0.08112960831640545,0.011067437288751498,0.19172537992126332,0.009555331005572591,0.03904742995083134,0.02149722963921389,0.021476462576878477,0.01570328275969326,0.0
43000,oracle_event_learned_qr,19,1,101,64,5,0.9114708794943033,0.07886973976965914,0.972866234976288,0.09088016668256793,0.0388438917705665,0.07500567350847885,0.07503773598051564,0.05797310863532529,0.078125
43000,oracle_event_learned_qr,20,1,101,128,11,1.0968139337651337,0.07171750945101849,1.0697115145856082,0.06454370560635175,0.04655626121852803,0.08605531457052255,0.08599250888929888,0.08899052004037927,0.0859375
43000,oracle_event_learned_qr,21,1,011,128,0,0.7847611890456527,0.06267381235171607,0.729014429153829,0.0763587604258606,0.04630688422764367,0.08929309581433605,0.08965396009495208,0.0105928885122458,0.0
43000,oracle_event_learned_qr,22,1,111,96,11,1.109413067354185,0.08275283568950123,1.1433438159759337,0.07357604465149824,0.04625123175801595,0.09012783822051525,0.09067172440709803,0.08379828727824752,0.11458333333333333
43000,oracle_event_learned_qr,23,1,110,96,5,0.06089281851589052,0.009130783509559356,-0.2644755698941745,0.012690993492197393,0.04727626614468485,0.020313595289699605,0.020305939542847002,0.030505688764182765,0.052083333333333336
43000,oracle_event_learned_qr,24,2,111,96,7,1.2559589404154323,0.10433783387967023,1.1725366357042941,0.06462394109108147,0.014726681409749793,0.10687408911172103,0.1581730505648277,0.0539128514065129,0.07291666666666667
43000,oracle_event_learned_qr,25,2,110,64,5,0.5225787114226992,0.009786795420923377,0.8453220335608118,0.0095200059188652,0.017833402870625598,0.03956153082404642,0.03964444584010613,0.0356613523050709,0.078125
43000,oracle_event_learned_qr,26,2,011,128,0,0.8156056524934271,0.07414802118958369,0.6407810101696755,0.08546383066898543,0.01916936194538648,0.0784922188618557,0.07915903830528762,0.010854412487109218,0.0
43000,oracle_event_learned_qr,27,2,110,128,9,0.48417553560608334,0.009153859483908715,0.24147470551080688,0.007488214115226802,0.02356683365348389,0.026232544855133072,0.026326422686551824,0.06334720333792922,0.0703125
43000,oracle_event_learned_qr,28,2,101,96,5,1.0073838355741034,0.1044998578070679,0.749566098141927,0.06952967833596771,0.029370276220884905,0.08514134774444486,0.08507379051687024,0.05758390992621416,0.052083333333333336
43000,oracle_event_learned_qr,29,2,110,96,9,0.4103394957420816,0.008559947601877886,0.23671909921789588,0.008959573317973436,0.03551457259423422,0.02408138109244409,0.024049441613557723,0.07801977059116921,0.09375
43000,oracle_event_learned_qr,30,2,111,64,3,0.909521007510931,0.052401064293702844,0.803070166367448,0.0626680476990419,0.04526375335029724,0.05356116080997039,0.05351594613085378,0.07645663309076262,0.046875
43000,oracle_event_learned_qr,31,2,011,96,0,0.913961974904308,0.09292448709938052,0.8579364966043908,0.04880700256305601,0.042886588412099025,0.1299124898310237,0.1297040109553492,0.016275949115076002,0.0
43000,oracle_event_learned_qr,32,2,011,64,0,0.8170654174485246,0.08815605449443792,0.9843655160897072,0.0776817189603707,0.03874420371126548,0.084376772539491,0.08442562833453189,0.013657773104054383,0.0
43000,oracle_event_learned_qr,33,2,101,128,8,0.9798064856608657,0.09598877303641438,1.1580029118864297,0.0974188840756049,0.03840739615251529,0.10053167784395137,0.10039177782223618,0.05147118813045934,0.0625
43000,oracle_event_learned_qr,34,2,111,128,9,1.01196454073057,0.0781989939109794,0.8165716275158081,0.08331787101455801,0.04395353333178377,0.10305660955381343,0.10312079271010582,0.06824830520623977,0.0703125
43000,oracle_event_learned_qr,35,2,101,64,4,1.1678685736733332,0.10360011488417743,1.1508520941002667,0.16692941357428034,0.04848405962629898,0.12521627826039866,0.12452193157582697,0.07975345909919691,0.0625
43000,oracle_event_learned_qr,36,3,011,128,0,0.9117349021739451,0.060456618012648664,1.0613911903076954,0.07861410418875038,0.009795076077814952,0.09007227697388985,0.11980934690199907,0.007994125373340795,0.0
43000,oracle_event_learned_qr,37,3,110,128,10,0.40325328274700734,0.010851601818292578,0.5191897802163382,0.014583532691383821,0.017166486992352917,0.022215885096908784,0.022220060007268873,0.07179686018637983,0.078125
43000,oracle_event_learned_qr,38,3,111,128,8,1.1083235369984537,0.09292143135464348,1.662914080419745,0.08448038261299497,0.026737909937471206,0.10745222705915468,0.10698355545367783,0.0661757084109891,0.0625
43000,oracle_event_learned_qr,39,3,011,96,1,0.8163410076242865,0.0647689261706982,0.783712161465602,0.06316764863731754,0.03241253300911756,0.08720589848886783,0.08737519096071555,0.020312386189157327,0.010416666666666666
43000,oracle_event_learned_qr,40,3,011,64,0,0.9042642399060963,0.10987334905659668,1.2597161300386204,0.20637971143800637,0.029847878114651973,0.11872912790348861,0.119012687141425,0.00768353034207391,0.0
43000,oracle_event_learned_qr,41,3,111,64,6,1.1393493377115929,0.07278750619583227,1.2446673006324989,0.08364860905754919,0.031157223794218862,0.1232892578418765,0.1223948483643833,0.06464268419681604,0.09375
43000,oracle_event_learned_qr,42,3,111,96,8,1.153896867933411,0.07974477043649551,1.0848821988494568,0.07956840395386497,0.03718966280971373,0.13405129784356537,0.13456431700937466,0.07349017287968006,0.08333333333333333
43000,oracle_event_learned_qr,43,3,101,64,4,1.1452542532594099,0.0651547539184825,1.0146352757284354,0.0682839130600392,0.043424890838515126,0.09226099925222853,0.09321650979146029,0.07709593517835932,0.0625
43000,oracle_event_learned_qr,44,3,110,96,10,0.5064064691671682,0.01044391227851013,0.20375312043556554,0.01947251921789969,0.047685602307908546,0.025592481836941253,0.02555507553083161,0.08753831329872552,0.10416666666666667
43000,oracle_event_learned_qr,45,3,101,128,4,0.8213698949073633,0.08184563674319331,1.0918805906951126,0.0713696625919243,0.05080727111272462,0.061326803465858976,0.061346631554744395,0.06006634073887879,0.03125
43000,oracle_event_learned_qr,46,3,101,96,8,1.0951360375376766,0.09135889756267851,1.0782184640684525,0.0835237534860118,0.05553590576532632,0.11102569863777416,0.11077662439189544,0.06451382713118105,0.08333333333333333
43000,oracle_event_learned_qr,47,3,110,64,6,0.5028349111151561,0.015804886652260097,1.1721370871251156,0.015759890424591614,0.05632855267402101,0.03319892319678031,0.033157263360868744,0.08173336945498724,0.09375
43000,learned_event_oracle_qr,0,0,011,96,1,0.7874417959484079,0.04490333713619329,0.7821702685139603,0.039487883887543034,0.01084884814662343,0.039999999999999994,0.15999999999999998,0.011016917332295548,0.011016917332295548
43000,learned_event_oracle_qr,1,0,101,128,13,1.0361383839617884,0.0753894002293838,0.8209467572774256,0.05902913448189309,0.015906278075546676,0.0025,0.16,0.055027020615297496,0.055027020615297496
43000,learned_event_oracle_qr,2,0,110,64,5,0.28070339685388473,0.0065914283936464035,0.4941958852168783,0.008789834796039484,0.019508650809176603,0.04,0.01,0.028949391370059283,0.028949391370059283
43000,learned_event_oracle_qr,3,0,101,96,5,0.8652755766399531,0.04637563837662247,1.357629730983775,0.03236431490701686,0.022270673101963484,0.0024999999999999996,0.15999999999999998,0.03886611631187185,0.03886611631187185
43000,learned_event_oracle_qr,4,0,101,64,3,0.9925958772235841,0.027314664298436778,0.9391660315321291,0.04827126767705846,0.025104497802011957,0.0025,0.16,0.0549711092941379,0.0549711092941379
43000,learned_event_oracle_qr,5,0,111,96,11,1.2677270947286006,0.08426260716848717,0.9178862706500477,0.0654320381684859,0.03306539853787614,0.039999999999999994,0.15999999999999998,0.08459045564732899,0.08459045564732899
43000,learned_event_oracle_qr,6,0,111,64,3,0.974648998772289,0.09634639365211142,1.0253725261481186,0.1424252636536627,0.0392898336921582,0.04,0.16,0.059094158990298545,0.059094158990298545
43000,learned_event_oracle_qr,7,0,110,96,7,0.36350181195635733,0.007554153814956351,0.10042957283768252,0.005630166589659647,0.04400345248355205,0.039999999999999994,0.009999999999999998,0.0810443209415853,0.0810443209415853
43000,learned_event_oracle_qr,8,0,011,64,0,0.8688218651331201,0.06170232798248357,0.7249946863243604,0.0515983229954053,0.04676724353739693,0.04,0.16,0.026554222715644137,0.026554222715644137
43000,learned_event_oracle_qr,9,0,110,128,10,0.43251450577849165,0.009649604779757761,0.5233320750491538,0.01068619663402354,0.049200287777339174,0.04,0.01,0.08816606593219971,0.08816606593219971
43000,learned_event_oracle_qr,10,0,011,128,0,0.8814881072126438,0.07662526134001794,0.7776028189896504,0.04982939326756187,0.05298566619495079,0.04,0.16,0.034042875130488266,0.034042875130488266
43000,learned_event_oracle_qr,11,0,111,128,9,0.9245492669000372,0.06131997938228721,1.82754070235807,0.07473203886581181,0.048618174928715424,0.04,0.16,0.062164182859834514,0.062164182859834514
43000,learned_event_oracle_qr,12,1,011,64,0,0.859622956220659,0.06214782923569878,0.6748911814843565,0.09276022950614081,0.00978896988021201,0.04,0.16,0.006419687889235465,0.006419687889235465
43000,learned_event_oracle_qr,13,1,011,96,0,0.7716929032392678,0.06623186447410616,0.9624846228167407,0.09467562149292914,0.00905707268366763,0.039999999999999994,0.15999999999999998,0.004218628957903496,0.004218628957903496
43000,learned_event_oracle_qr,14,1,110,128,8,0.4879703497588223,0.009752718309914876,0.44976891436288163,0.011577358182053864,0.015297070914665402,0.04,0.01,0.05674041456711383,0.05674041456711383
43000,learned_event_oracle_qr,15,1,111,64,6,1.1778946658104972,0.09001764418192787,1.2814735354291344,0.17874461545693174,0.02203024848610914,0.04,0.16,0.05645142147301815,0.05645142147301815
43000,learned_event_oracle_qr,16,1,101,96,7,0.8946478575061813,0.03645061907430192,1.0130119931380452,0.07254166664842729,0.026914737948179,0.0024999999999999996,0.15999999999999998,0.06446396928626308,0.06446396928626308
43000,learned_event_oracle_qr,17,1,111,128,8,1.0126530537275533,0.10779157605838235,0.6769668998865213,0.08364961769607018,0.036280299564571294,0.04,0.16,0.05541316780646856,0.05541316780646856
43000,learned_event_oracle_qr,18,1,110,64,0,0.007767812996725437,0.008682607518343287,-0.007121058602899785,0.00838182467290033,0.03440379477353672,0.04,0.01,0.011233335811396827,0.011233335811396827
43000,learned_event_oracle_qr,19,1,101,64,5,0.8373740940794095,0.03648133996040526,0.802202931777912,0.06194387861448472,0.034229344824030755,0.0025,0.16,0.055206475886844575,0.055206475886844575
43000,learned_event_oracle_qr,20,1,101,128,11,0.9948489641908834,0.042142557132269574,0.909946183470236,0.01180495884248171,0.04063631217295835,0.0025,0.16,0.0787726259366175,0.0787726259366175
43000,learned_event_oracle_qr,21,1,011,128,0,0.7007277795650089,0.045237785507630995,0.6780594342046772,0.036221225192420076,0.040571364297815604,0.04,0.16,0.0058706012535970865,0.0058706012535970865
43000,learned_event_oracle_qr,22,1,111,96,11,1.0071490551896527,0.0728828869872687,1.0311360419966675,0.058544407761865605,0.040486932345247674,0.039999999999999994,0.15999999999999998,0.07460495502716652,0.07460495502716652
43000,learned_event_oracle_qr,23,1,110,96,5,-0.009745966519037438,0.007747913217612114,-0.2692728802364597,0.010283433832356073,0.04132001350912603,0.039999999999999994,0.009999999999999998,0.026023402330739517,0.026023402330739517
43000,learned_event_oracle_qr,24,2,111,96,7,1.1260019437531954,0.10489975706431322,1.062736018965673,0.04660195820592189,0.013194602962584012,0.039999999999999994,0.15999999999999998,0.04196983690717467,0.04196983690717467
43000,learned_event_oracle_qr,25,2,110,64,5,0.39194131538540866,0.007026701586244233,0.6418186642909579,0.00945152375354698,0.01602484373389692,0.04,0.01,0.03594379531032277,0.03594379531032277
43000,learned_event_oracle_qr,26,2,011,128,0,0.6937619913120499,0.05905894750615121,0.5335080508455925,0.07417708322275032,0.016100974760781865,0.04,0.16,0.002033938024554322,0.002033938024554322
43000,learned_event_oracle_qr,27,2,110,128,9,0.428006759381916,0.008464697352442246,0.24939579059280997,0.010344766345499775,0.020374117389860325,0.04,0.01,0.06000169871126283,0.06000169871126283
43000,learned_event_oracle_qr,28,2,101,96,5,0.8610162431305813,0.06059750431437142,0.7518556697631935,0.032164660026397174,0.025525323533834954,0.0024999999999999996,0.15999999999999998,0.04864525918962473,0.04864525918962473
43000,learned_event_oracle_qr,29,2,110,96,9,0.3975261137263086,0.007202365906015195,0.2659569250295431,0.007500545534751277,0.03145707481898943,0.039999999999999994,0.009999999999999998,0.0724100080699755,0.0724100080699755
43000,learned_event_oracle_qr,30,2,111,64,3,0.8053083357147766,0.05109113562690831,0.6730905850334374,0.06130558363390901,0.03792199966213497,0.04,0.16,0.042370558435250866,0.042370558435250866
43000,learned_event_oracle_qr,31,2,011,96,0,0.85731485943255,0.06760877381552848,0.7372038958973623,0.030426316211044396,0.03543668607488926,0.039999999999999994,0.15999999999999998,0.014059844298439296,0.014059844298439296
43000,learned_event_oracle_qr,32,2,011,64,0,0.703074190972414,0.0736239655716151,0.7553671037241584,0.08627875029139907,0.03182241981326059,0.04,0.16,0.006864447880793303,0.006864447880793303
43000,learned_event_oracle_qr,33,2,101,128,8,0.9458612047844281,0.07054963653622602,1.3335373885918493,0.07912714252437006,0.03156930797015092,0.0025,0.16,0.05437089052614071,0.05437089052614071
43000,learned_event_oracle_qr,34,2,111,128,9,0.9561249380605443,0.0662897148880083,0.7048568141719429,0.05123805862344961,0.03919287887142671,0.04,0.16,0.053330381128504654,0.053330381128504654
43000,learned_event_oracle_qr,35,2,101,64,4,1.1684104231886239,0.09428824778716793,1.1718010743761604,0.14224657191036183,0.04110310991470359,0.0025,0.16,0.07636554735425559,0.07636554735425559
43000,learned_event_oracle_qr,36,3,011,128,0,0.8014506334919939,0.04470818420770101,0.9175622115296036,0.05326998107536744,0.009437677658396437,0.04,0.16,0.0055863431425517635,0.0055863431425517635
43000,learned_event_oracle_qr,37,3,110,128,10,0.31994205591312086,0.00791314022210401,0.3981313759961773,0.01365704956995729,0.01604864750528775,0.04,0.01,0.06483408860204584,0.06483408860204584
43000,learned_event_oracle_qr,38,3,111,128,8,1.0469148792952594,0.09559836824708934,1.5773116741497417,0.07273026290174359,0.02353640190199712,0.04,0.16,0.05424115693892301,0.05424115693892301
